sample_idx,latency
20292,700
20293,712
20294,704
20295,708
20296,688
20297,696
20298,712
20299,708
20300,688
20301,704
20302,680
20303,688
20304,700
20305,716
20306,704
20307,692
20308,680
20309,728
20310,680
20311,604
20312,692
20313,692
20314,712
20315,704
20316,708
20317,684
20318,692
20319,700
20320,700
20321,692
20322,720
20323,692
20324,688
20325,692
20326,700
20327,704
20328,688
20329,684
20330,720
20331,668
20332,596
20333,596
20334,684
20335,684
20336,708
20337,692
20338,712
20339,696
20340,708
20341,700
20342,720
20343,708
20344,688
20345,688
20346,692
20347,708
20348,700
20349,688
20350,680
20351,712
20352,668
20353,688
20354,688
20355,708
20356,712
20357,700
20358,708
20359,708
20360,704
20361,696
20362,704
20363,652
20364,724
20365,688
20366,696
20367,704
20368,700
20369,704
20370,680
20371,680
20372,708
20373,688
20374,600
20375,604
20376,700
20377,688
20378,704
20379,704
20380,688
20381,688
20382,708
20383,716
20384,704
20385,724
20386,692
20387,700
20388,708
20389,704
20390,708
20391,692
20392,696
20393,676
20394,628
20395,684
20396,700
20397,708
20398,700
20399,704
20400,720
20401,696
20402,708
20403,696
20404,708
20405,720
20406,696
20407,668
20408,688
20409,704
20410,704
20411,704
20412,688
20413,708
20414,688
20415,608
20416,604
20417,640
20418,700
20419,684
20420,700
20421,700
20422,684
20423,704
20424,704
20425,688
20426,712
20427,680
20428,660
20429,712
20430,708
20431,692
20432,700
20433,704
20434,696
20435,664
20436,628
20437,604
20438,608
20439,692
20440,704
20441,720
20442,712
20443,688
20444,712
20445,704
20446,696
20447,688
20448,700
20449,696
20450,700
20451,716
20452,708
20453,704
20454,696
20455,708
20456,676
20457,680
20458,672
20459,712
20460,684
20461,704
20462,708
20463,692
20464,700
20465,704
20466,712
20467,692
20468,700
20469,704
20470,656
20471,708
20472,692
20473,708
20474,692
20475,704
20476,736
20477,680
20478,652
20479,692
20480,708
20481,656
20482,692
20483,712
20484,704
20485,704
20486,700
20487,720
20488,688
20489,616
20490,688
20491,652
20492,692
20493,716
20494,716
20495,696
20496,700
20497,696
20498,696
20499,700
20500,720
20501,688
20502,668
20503,708
20504,700
20505,700
20506,692
20507,688
20508,712
20509,676
20510,684
20511,604
20512,700
20513,704
20514,708
20515,704
20516,700
20517,712
20518,696
20519,708
20520,684
20521,728
20522,692
20523,688
20524,704
20525,700
20526,700
20527,680
20528,676
20529,696
20530,692
20531,644
20532,688
20533,712
20534,700
20535,688
20536,704
20537,680
20538,688
20539,708
20540,692
20541,676
20542,708
20543,688
20544,680
20545,692
20546,708
20547,700
20548,692
20549,708
20550,712
20551,664
20552,684
20553,596
20554,696
20555,696
20556,704
20557,700
20558,700
20559,688
20560,708
20561,716
20562,688
20563,732
20564,692
20565,692
20566,684
20567,676
20568,704
20569,692
20570,676
20571,712
20572,656
20573,676
20574,692
20575,708
20576,700
20577,696
20578,696
20579,696
20580,700
20581,708
20582,712
20583,688
20584,700
20585,692
20586,704
20587,700
20588,684
20589,692
20590,692
20591,704
20592,684
20593,624
20594,692
20595,640
20596,696
20597,700
20598,716
20599,716
20600,704
20601,708
20602,720
20603,692
20604,704
20605,676
20606,664
20607,704
20608,704
20609,704
20610,696
20611,692
20612,704
20613,688
20614,612
20615,600
20616,636
20617,704
20618,688
20619,712
20620,700
20621,704
20622,704
20623,704
20624,696
20625,716
20626,704
20627,696
20628,704
20629,704
20630,700
20631,688
20632,680
20633,696
20634,704
20635,608
20636,604
20637,656
20638,704
20639,700
20640,724
20641,712
20642,696
20643,708
20644,708
20645,684
20646,704
20647,680
20648,692
20649,704
20650,700
20651,700
20652,704
20653,700
20654,716
20655,676
20656,604
20657,684
20658,700
20659,704
20660,700
20661,712
20662,704
20663,680
20664,692
20665,708
20666,696
20667,704
20668,680
20669,668
20670,692
20671,712
20672,708
20673,692
20674,684
20675,708
20676,700
20677,596
20678,604
20679,680
20680,704
20681,708
20682,688
20683,700
20684,684
20685,700
20686,712
20687,696
20688,724
20689,700
20690,660
20691,692
20692,692
20693,704
20694,692
20695,708
20696,720
20697,668
20698,660
20699,688
20700,708
20701,716
20702,708
20703,716
20704,696
20705,696
20706,696
20707,688
20708,700
20709,708
20710,644
20711,692
20712,708
20713,700
20714,704
20715,708
20716,708
20717,672
20718,604
20719,604
20720,688
20721,704
20722,684
20723,724
20724,712
20725,696
20726,700
20727,700
20728,708
20729,692
20730,700
20731,644
20732,704
20733,716
20734,692
20735,704
20736,704
20737,692
20738,676
20739,624
20740,604
20741,608
20742,704
20743,700
20744,700
20745,712
20746,696
20747,704
20748,700
20749,704
20750,700
20751,708
20752,668
20753,696
20754,712
20755,712
20756,704
20757,676
20758,712
20759,684
20760,648
20761,688
20762,700
20763,696
20764,708
20765,708
20766,708
20767,700
20768,712
20769,720
20770,688
20771,720
20772,688
20773,688
20774,704
20775,700
20776,700
20777,692
20778,700
20779,712
20780,648
20781,608
20782,604
20783,684
20784,712
20785,700
20786,700
20787,688
20788,688
20789,700
20790,708
20791,692
20792,712
20793,680
20794,684
20795,700
20796,700
20797,704
20798,676
20799,668
20800,696
20801,696
20802,684
20803,684
20804,696
20805,700
20806,716
20807,716
20808,684
20809,704
20810,708
20811,704
20812,676
20813,724
20814,668
20815,692
20816,696
20817,696
20818,688
20819,692
20820,680
20821,720
20822,640
20823,688
20824,612
20825,696
20826,700
20827,712
20828,700
20829,700
20830,712
20831,716
20832,704
20833,696
20834,680
20835,668
20836,704
20837,708
20838,708
20839,696
20840,704
20841,684
20842,680
20843,612
20844,692
20845,648
20846,700
20847,684
20848,704
20849,688
20850,700
20851,708
20852,708
20853,692
20854,684
20855,696
20856,672
20857,712
20858,708
20859,708
20860,692
20861,700
20862,724
20863,696
20864,652
20865,688
20866,696
20867,684
20868,712
20869,696
20870,704
20871,696
20872,692
20873,704
20874,684
20875,708
20876,688
20877,660
20878,700
20879,696
20880,708
20881,680
20882,688
20883,704
20884,680
20885,608
20886,604
20887,664
20888,720
20889,700
20890,704
20891,696
20892,704
20893,696
20894,704
20895,696
20896,700
20897,680
20898,672
20899,692
20900,704
20901,700
20902,700
20903,680
20904,708
20905,660
20906,692
20907,684
20908,668
20909,708
20910,704
20911,720
20912,712
20913,712
20914,708
20915,700
20916,700
20917,740
20918,700
20919,680
20920,696
20921,700
20922,712
20923,684
20924,696
20925,716
20926,688
20927,600
20928,600
20929,708
20930,704
20931,700
20932,700
20933,692
20934,696
20935,712
20936,704
20937,704
20938,728
20939,676
20940,692
20941,704
20942,708
20943,700
20944,680
20945,700
20946,720
20947,688
20948,664
20949,684
20950,688
20951,700
20952,704
20953,708
20954,704
20955,696
20956,712
20957,700
20958,704
20959,712
20960,668
20961,704
20962,700
20963,704
20964,700
20965,700
20966,692
20967,672
20968,608
20969,604
20970,688
20971,712
20972,704
20973,704
20974,712
20975,696
20976,700
20977,704
20978,700
20979,704
20980,712
20981,656
20982,708
20983,700
20984,684
20985,692
20986,700
20987,704
20988,664
20989,620
20990,688
20991,664
20992,696
20993,684
20994,692
20995,680
20996,708
20997,704
20998,700
20999,700
21000,700
21001,700
21002,664
21003,704
21004,664
21005,688
21006,700
21007,704
21008,700
21009,704
21010,680
21011,660
21012,632
21013,688
21014,692
21015,684
21016,688
21017,708
21018,696
21019,672
21020,692
21021,704
21022,704
21023,696
21024,708
21025,652
21026,688
21027,700
21028,704
21029,704
21030,708
21031,708
21032,684
21033,604
21034,688
21035,652
21036,704
21037,684
21038,704
21039,704
21040,696
21041,708
21042,712
21043,684
21044,704
21045,708
21046,692
21047,708
21048,708
21049,692
21050,684
21051,696
21052,708
21053,684
21054,604
21055,692
21056,652
21057,704
21058,692
21059,700
21060,704
21061,696
21062,712
21063,692
21064,692
21065,700
21066,700
21067,664
21068,704
21069,704
21070,692
21071,696
21072,688
21073,712
21074,680
21075,604
21076,696
21077,648
21078,704
21079,696
21080,704
21081,704
21082,688
21083,708
21084,696
21085,696
21086,704
21087,700
21088,668
21089,700
21090,712
21091,712
21092,712
21093,692
21094,708
21095,684
21096,640
21097,692
21098,700
21099,704
21100,696
21101,704
21102,704
21103,700
21104,700
21105,712
21106,676
21107,720
21108,688
21109,688
21110,696
21111,688
21112,700
21113,676
21114,700
21115,724
21116,664
21117,692
21118,684
21119,692
21120,704
21121,700
21122,700
21123,700
21124,688
21125,712
21126,712
21127,676
21128,704
21129,692
21130,680
21131,680
21132,684
21133,696
21134,700
21135,676
21136,712
21137,688
21138,696
21139,692
21140,676
21141,688
21142,708
21143,704
21144,684
21145,712
21146,720
21147,680
21148,696
21149,700
21150,656
21151,704
21152,700
21153,704
21154,700
21155,708
21156,720
21157,680
21158,648
21159,684
21160,696
21161,684
21162,700
21163,708
21164,700
21165,692
21166,712
21167,704
21168,696
21169,708
21170,684
21171,668
21172,708
21173,704
21174,700
21175,680
21176,696
21177,696
21178,692
21179,608
21180,688
21181,696
21182,696
21183,712
21184,692
21185,696
21186,700
21187,700
21188,708
21189,684
21190,720
21191,688
21192,688
21193,696
21194,700
21195,708
21196,692
21197,692
21198,692
21199,676
21200,604
21201,700
21202,672
21203,692
21204,704
21205,696
21206,712
21207,696
21208,708
21209,704
21210,704
21211,700
21212,684
21213,688
21214,700
21215,704
21216,708
21217,680
21218,688
21219,712
21220,688
21221,684
21222,684
21223,688
21224,680
21225,708
21226,708
21227,696
21228,700
21229,696
21230,716
21231,684
21232,712
21233,672
21234,696
21235,708
21236,696
21237,700
21238,704
21239,720
21240,680
21241,608
21242,692
21243,700
21244,704
21245,692
21246,708
21247,712
21248,688
21249,696
21250,704
21251,676
21252,696
21253,708
21254,648
21255,692
21256,700
21257,704
21258,692
21259,688
21260,692
21261,680
21262,624
21263,688
21264,628
21265,704
21266,704
21267,700
21268,684
21269,688
21270,696
21271,708
21272,704
21273,712
21274,696
21275,664
21276,708
21277,704
21278,712
21279,700
21280,696
21281,700
21282,692
21283,616
21284,692
21285,704
21286,708
21287,712
21288,708
21289,696
21290,708
21291,704
21292,708
21293,672
21294,720
21295,684
21296,656
21297,708
21298,704
21299,700
21300,676
21301,688
21302,704
21303,680
21304,656
21305,684
21306,696
21307,696
21308,704
21309,696
21310,696
21311,692
21312,708
21313,688
21314,696
21315,728
21316,688
21317,688
21318,692
21319,692
21320,712
21321,680
21322,676
21323,724
21324,664
21325,692
21326,684
21327,692
21328,704
21329,712
21330,712
21331,708
21332,688
21333,712
21334,704
21335,696
21336,716
21337,688
21338,700
21339,708
21340,704
21341,704
21342,704
21343,700
21344,696
21345,620
21346,600
21347,620
21348,688
21349,680
21350,704
21351,708
21352,680
21353,704
21354,712
21355,700
21356,684
21357,716
21358,696
21359,684
21360,708
21361,704
21362,700
21363,696
21364,704
21365,692
21366,620
21367,604
21368,612
21369,704
21370,696
21371,700
21372,708
21373,672
21374,704
21375,708
21376,688
21377,672
21378,712
21379,672
21380,696
21381,700
21382,704
21383,700
21384,704
21385,684
21386,708
21387,636
21388,688
21389,624
21390,676
21391,672
21392,708
21393,700
21394,704
21395,704
21396,704
21397,704
21398,684
21399,708
21400,656
21401,688
21402,700
21403,708
21404,696
21405,696
21406,696
21407,680
21408,624
21409,600
21410,624
21411,704
21412,700
21413,696
21414,704
21415,680
21416,696
21417,708
21418,704
21419,716
21420,704
21421,664
21422,700
21423,712
21424,696
21425,704
21426,688
21427,716
21428,676
21429,688
21430,604
21431,704
21432,708
21433,692
21434,708
21435,712
21436,696
21437,704
21438,708
21439,692
21440,704
21441,680
21442,660
21443,688
21444,696
21445,712
21446,696
21447,700
21448,708
21449,660
21450,624
21451,688
21452,628
21453,692
21454,688
21455,696
21456,696
21457,684
21458,704
21459,700
21460,692
21461,716
21462,660
21463,668
21464,708
21465,708
21466,684
21467,696
21468,692
21469,708
21470,672
21471,616
21472,688
21473,636
21474,708
21475,692
21476,696
21477,704
21478,688
21479,708
21480,700
21481,700
21482,708
21483,696
21484,668
21485,700
21486,708
21487,696
21488,692
21489,704
21490,724
21491,696
21492,664
21493,684
21494,692
21495,700
21496,712
21497,696
21498,704
21499,688
21500,708
21501,704
21502,664
21503,684
21504,692
21505,676
21506,696
21507,712
21508,712
21509,704
21510,720
21511,708
21512,696
21513,704
21514,716
21515,696
21516,704
21517,708
21518,700
21519,688
21520,672
21521,684
21522,664
21523,692
21524,680
21525,696
21526,688
21527,696
21528,704
21529,716
21530,708
21531,712
21532,704
21533,688
21534,724
21535,696
21536,688
21537,700
21538,692
21539,704
21540,680
21541,696
21542,708
21543,688
21544,688
21545,604
21546,672
21547,704
21548,704
21549,716
21550,700
21551,688
21552,704
21553,704
21554,676
21555,704
21556,672
21557,684
21558,700
21559,700
21560,716
21561,692
21562,684
21563,724
21564,700
21565,668
21566,692
21567,684
21568,688
21569,712
21570,696
21571,700
21572,708
21573,700
21574,704
21575,704
21576,696
21577,664
21578,700
21579,704
21580,700
21581,700
21582,700
21583,708
21584,684
21585,684
21586,596
21587,696
21588,700
21589,696
21590,712
21591,708
21592,704
21593,700
21594,716
21595,664
21596,700
21597,688
21598,700
21599,692
21600,712
21601,700
21602,692
21603,684
21604,716
21605,692
21606,608
21607,600
21608,640
21609,704
21610,704
21611,700
21612,712
21613,696
21614,724
21615,716
21616,720
21617,708
21618,700
21619,660
21620,696
21621,696
21622,704
21623,700
21624,696
21625,708
21626,680
21627,688
21628,600
21629,696
21630,692
21631,700
21632,708
21633,696
21634,680
21635,704
21636,704
21637,696
21638,712
21639,700
21640,688
21641,696
21642,696
21643,704
21644,688
21645,684
21646,720
21647,696
21648,652
21649,684
21650,704
21651,704
21652,704
21653,696
21654,676
21655,684
21656,716
21657,704
21658,696
21659,708
21660,692
21661,700
21662,712
21663,700
21664,704
21665,696
21666,700
21667,680
21668,608
21669,604
21670,656
21671,692
21672,680
21673,700
21674,704
21675,680
21676,720
21677,724
21678,700
21679,716
21680,688
21681,664
21682,704
21683,712
21684,700
21685,680
21686,692
21687,716
21688,684
21689,604
21690,692
21691,668
21692,704
21693,696
21694,708
21695,716
21696,704
21697,704
21698,716
21699,696
21700,716
21701,680
21702,688
21703,696
21704,696
21705,688
21706,692
21707,684
21708,700
21709,680
21710,612
21711,688
21712,664
21713,712
21714,704
21715,700
21716,712
21717,696
21718,700
21719,712
21720,696
21721,712
21722,692
21723,680
21724,688
21725,692
21726,700
21727,692
21728,680
21729,728
21730,676
21731,688
21732,604
21733,704
21734,688
21735,700
21736,700
21737,708
21738,700
21739,712
21740,712
21741,692
21742,720
21743,680
21744,688
21745,700
21746,700
21747,704
21748,680
21749,684
21750,716
21751,696
21752,668
21753,688
21754,696
21755,708
21756,696
21757,712
21758,668
21759,700
21760,716
21761,696
21762,684
21763,708
21764,660
21765,708
21766,712
21767,712
21768,704
21769,696
21770,688
21771,692
21772,616
21773,696
21774,636
21775,676
21776,676
21777,708
21778,696
21779,692
21780,712
21781,708
21782,708
21783,692
21784,704
21785,656
21786,704
21787,716
21788,716
21789,704
21790,684
21791,692
21792,708
21793,624
21794,604
21795,616
21796,696
21797,688
21798,688
21799,692
21800,696
21801,708
21802,712
21803,708
21804,708
21805,696
21806,684
21807,704
21808,708
21809,704
21810,700
21811,672
21812,692
21813,684
21814,616
21815,612
21816,692
21817,692
21818,688
21819,704
21820,696
21821,680
21822,704
21823,700
21824,700
21825,700
21826,708
21827,668
21828,700
21829,712
21830,716
21831,700
21832,704
21833,704
21834,668
21835,624
21836,696
21837,704
21838,716
21839,684
21840,708
21841,704
21842,696
21843,712
21844,704
21845,696
21846,716
21847,700
21848,668
21849,704
21850,704
21851,696
21852,688
21853,700
21854,696
21855,692
21856,612
21857,608
21858,700
21859,696
21860,712
21861,720
21862,708
21863,708
21864,712
21865,704
21866,700
21867,716
21868,692
21869,672
21870,696
21871,708
21872,708
21873,680
21874,688
21875,684
21876,688
21877,604
21878,692
21879,680
21880,696
21881,720
21882,700
21883,696
21884,692
21885,716
21886,704
21887,696
21888,708
21889,672
21890,680
21891,696
21892,704
21893,716
21894,692
21895,676
21896,704
21897,684
21898,684
21899,684
21900,692
21901,704
21902,708
21903,692
21904,712
21905,700
21906,692
21907,712
21908,672
21909,684
21910,668
21911,696
21912,704
21913,704
21914,696
21915,696
21916,676
21917,708
21918,628
21919,692
21920,632
21921,676
21922,688
21923,708
21924,708
21925,676
21926,688
21927,704
21928,708
21929,672
21930,716
21931,664
21932,688
21933,720
21934,704
21935,696
21936,700
21937,708
21938,664
21939,624
21940,600
21941,612
21942,696
21943,684
21944,700
21945,708
21946,700
21947,704
21948,704
21949,704
21950,696
21951,692
21952,668
21953,696
21954,700
21955,700
21956,692
21957,696
21958,696
21959,668
21960,624
21961,692
21962,616
21963,688
21964,688
21965,700
21966,700
21967,704
21968,696
21969,696
21970,708
21971,672
21972,712
21973,644
21974,700
21975,700
21976,704
21977,700
21978,704
21979,696
21980,672
21981,624
21982,600
21983,688
21984,696
21985,696
21986,716
21987,716
21988,692
21989,712
21990,704
21991,692
21992,712
21993,672
21994,664
21995,700
21996,712
21997,708
21998,704
21999,712
22000,704
22001,680
22002,688
22003,600
22004,696
22005,704
22006,704
22007,704
22008,716
22009,708
22010,712
22011,708
22012,692
22013,692
22014,708
22015,616
22016,692
22017,684
22018,9528
22019,700
22020,704
22021,700
22022,712
22023,696
22024,696
22025,724
22026,692
22027,700
22028,700
22029,700
22030,708
22031,680
22032,692
22033,712
22034,680
22035,696
22036,604
22037,708
22038,692
22039,708
22040,696
22041,712
22042,692
22043,700
22044,700
22045,664
22046,724
22047,676
22048,696
22049,704
22050,696
22051,688
22052,688
22053,692
22054,716
22055,692
22056,684
22057,680
22058,700
22059,700
22060,692
22061,700
22062,700
22063,708
22064,712
22065,696
22066,712
22067,688
22068,684
22069,704
22070,708
22071,708
22072,692
22073,696
22074,708
22075,680
22076,604
22077,596
22078,668
22079,704
22080,712
22081,700
22082,708
22083,704
22084,712
22085,704
22086,700
22087,720
22088,696
22089,664
22090,692
22091,696
22092,700
22093,684
22094,696
22095,696
22096,684
22097,656
22098,688
22099,696
22100,692
22101,712
22102,696
22103,700
22104,704
22105,708
22106,704
22107,692
22108,704
22109,676
22110,688
22111,692
22112,688
22113,692
22114,676
22115,692
22116,720
22117,696
22118,688
22119,608
22120,696
22121,704
22122,696
22123,696
22124,712
22125,684
22126,700
22127,700
22128,672
22129,712
22130,700
22131,668
22132,700
22133,692
22134,708
22135,700
22136,704
22137,672
22138,684
22139,644
22140,684
22141,700
22142,700
22143,692
22144,688
22145,700
22146,680
22147,700
22148,700
22149,672
22150,716
22151,688
22152,696
22153,696
22154,704
22155,700
22156,692
22157,684
22158,724
22159,696
22160,688
22161,600
22162,700
22163,692
22164,692
22165,704
22166,712
22167,704
22168,704
22169,704
22170,680
22171,708
22172,660
22173,700
22174,712
22175,704
22176,692
22177,704
22178,708
22179,676
22180,632
22181,684
22182,700
22183,704
22184,696
22185,708
22186,696
22187,680
22188,700
22189,716
22190,700
22191,704
22192,700
22193,660
22194,700
22195,708
22196,700
22197,692
22198,684
22199,712
22200,668
22201,608
22202,608
22203,696
22204,700
22205,704
22206,696
22207,704
22208,688
22209,712
22210,692
22211,708
22212,720
22213,688
22214,656
22215,708
22216,700
22217,700
22218,704
22219,692
22220,716
22221,692
22222,684
22223,596
22224,672
22225,712
22226,696
22227,708
22228,692
22229,696
22230,716
22231,700
22232,684
22233,712
22234,688
22235,668
22236,696
22237,704
22238,708
22239,704
22240,668
22241,704
22242,680
22243,648
22244,688
22245,704
22246,704
22247,712
22248,700
22249,696
22250,688
22251,712
22252,704
22253,668
22254,724
22255,676
22256,684
22257,688
22258,700
22259,716
22260,680
22261,688
22262,680
22263,680
22264,604
22265,600
22266,676
22267,708
22268,696
22269,704
22270,716
22271,692
22272,708
22273,712
22274,700
22275,720
22276,688
22277,656
22278,652
22279,660
22280,696
22281,692
22282,676
22283,700
22284,684
22285,680
22286,668
22287,676
22288,696
22289,696
22290,676
22291,664
22292,672
22293,688
22294,688
22295,656
22296,688
22297,672
22298,680
22299,700
22300,700
22301,708
22302,700
22303,696
22304,696
22305,696
22306,672
22307,688
22308,688
22309,696
22310,688
22311,720
22312,712
22313,700
22314,696
22315,700
22316,696
22317,664
22318,708
22319,684
22320,696
22321,700
22322,708
22323,708
22324,684
22325,672
22326,720
22327,688
22328,616
22329,608
22330,700
22331,704
22332,708
22333,720
22334,708
22335,724
22336,708
22337,700
22338,696
22339,700
22340,692
22341,668
22342,704
22343,700
22344,696
22345,688
22346,692
22347,708
22348,696
22349,600
22350,692
22351,676
22352,716
22353,704
22354,700
22355,684
22356,696
22357,708
22358,716
22359,684
22360,712
22361,700
22362,684
22363,696
22364,708
22365,712
22366,680
22367,696
22368,712
22369,688
22370,696
22371,692
22372,692
22373,700
22374,700
22375,700
22376,684
22377,708
22378,696
22379,696
22380,684
22381,680
22382,684
22383,692
22384,696
22385,684
22386,700
22387,700
22388,700
22389,672
22390,628
22391,692
22392,620
22393,692
22394,696
22395,692
22396,692
22397,692
22398,712
22399,696
22400,716
22401,696
22402,716
22403,692
22404,696
22405,688
22406,708
22407,700
22408,708
22409,696
22410,680
22411,640
22412,680
22413,700
22414,700
22415,708
22416,708
22417,708
22418,692
22419,696
22420,716
22421,712
22422,704
22423,684
22424,660
22425,708
22426,716
22427,684
22428,692
22429,684
22430,704
22431,696
22432,612
22433,600
22434,632
22435,708
22436,688
22437,724
22438,704
22439,700
22440,712
22441,704
22442,684
22443,716
22444,676
22445,672
22446,700
22447,704
22448,708
22449,680
22450,688
22451,708
22452,696
22453,600
22454,692
22455,668
22456,704
22457,692
22458,704
22459,704
22460,688
22461,708
22462,712
22463,700
22464,704
22465,708
22466,700
22467,692
22468,704
22469,692
22470,684
22471,704
22472,720
22473,676
22474,684
22475,596
22476,700
22477,708
22478,712
22479,724
22480,684
22481,712
22482,704
22483,708
22484,696
22485,696
22486,704
22487,668
22488,692
22489,696
22490,700
22491,696
22492,704
22493,716
22494,692
22495,604
22496,600
22497,656
22498,692
22499,700
22500,708
22501,712
22502,704
22503,716
22504,716
22505,704
22506,692
22507,704
22508,672
22509,700
22510,704
22511,716
22512,696
22513,704
22514,708
22515,676
22516,604
22517,600
22518,628
22519,700
22520,688
22521,692
22522,708
22523,676
22524,716
22525,684
22526,700
22527,660
22528,692
22529,688
22530,696
22531,696
22532,700
22533,712
22534,684
22535,696
22536,708
22537,696
22538,692
22539,704
22540,652
22541,708
22542,712
22543,700
22544,708
22545,700
22546,704
22547,676
22548,616
22549,696
22550,648
22551,696
22552,704
22553,696
22554,704
22555,704
22556,696
22557,716
22558,704
22559,724
22560,696
22561,668
22562,704
22563,704
22564,712
22565,680
22566,668
22567,708
22568,692
22569,600
22570,584
22571,604
22572,684
22573,688
22574,700
22575,688
22576,688
22577,684
22578,704
22579,704
22580,672
22581,712
22582,668
22583,696
22584,712
22585,712
22586,688
22587,704
22588,692
22589,688
22590,628
22591,688
22592,696
22593,712
22594,708
22595,696
22596,708
22597,708
22598,692
22599,712
22600,700
22601,696
22602,696
22603,664
22604,704
22605,716
22606,704
22607,676
22608,692
22609,704
22610,672
22611,604
22612,688
22613,652
22614,696
22615,700
22616,708
22617,704
22618,704
22619,712
22620,704
22621,692
22622,704
22623,688
22624,668
22625,696
22626,708
22627,704
22628,696
22629,680
22630,704
22631,700
22632,640
22633,688
22634,692
22635,700
22636,708
22637,704
22638,708
22639,688
22640,696
22641,704
22642,700
22643,724
22644,692
22645,696
22646,700
22647,696
22648,700
22649,688
22650,696
22651,680
22652,624
22653,600
22654,608
22655,700
22656,708
22657,704
22658,708
22659,680
22660,684
22661,708
22662,700
22663,696
22664,720
22665,684
22666,696
22667,700
22668,708
22669,712
22670,684
22671,684
22672,680
22673,632
22674,688
22675,620
22676,692
22677,696
22678,696
22679,704
22680,692
22681,692
22682,716
22683,704
22684,692
22685,704
22686,700
22687,708
22688,704
22689,700
22690,700
22691,692
22692,708
22693,684
22694,688
22695,604
22696,688
22697,700
22698,716
22699,704
22700,684
22701,692
22702,712
22703,712
22704,684
22705,708
22706,664
22707,660
22708,708
22709,692
22710,700
22711,704
22712,696
22713,704
22714,668
22715,628
22716,692
22717,656
22718,704
22719,688
22720,700
22721,704
22722,696
22723,712
22724,712
22725,704
22726,704
22727,680
22728,664
22729,700
22730,716
22731,692
22732,684
22733,696
22734,716
22735,676
22736,608
22737,692
22738,632
22739,700
22740,700
22741,692
22742,704
22743,704
22744,704
22745,700
22746,700
22747,708
22748,704
22749,688
22750,696
22751,688
22752,688
22753,692
22754,704
22755,728
22756,696
22757,612
22758,608
22759,632
22760,696
22761,684
22762,704
22763,696
22764,684
22765,712
22766,716
22767,704
22768,708
22769,680
22770,660
22771,696
22772,700
22773,704
22774,700
22775,688
22776,712
22777,680
22778,636
22779,684
22780,704
22781,704
22782,704
22783,700
22784,696
22785,700
22786,708
22787,708
22788,692
22789,708
22790,684
22791,664
22792,700
22793,708
22794,696
22795,700
22796,704
22797,708
22798,668
22799,620
22800,692
22801,632
22802,684
22803,696
22804,688
22805,720
22806,684
22807,708
22808,716
22809,696
22810,696
22811,704
22812,668
22813,704
22814,716
22815,692
22816,696
22817,704
22818,700
22819,684
22820,612
22821,604
22822,616
22823,700
22824,684
22825,708
22826,712
22827,684
22828,700
22829,712
22830,700
22831,692
22832,704
22833,664
22834,708
22835,716
22836,700
22837,700
22838,700
22839,720
22840,700
22841,604
22842,664
22843,656
22844,688
22845,708
22846,700
22847,700
22848,704
22849,708
22850,716
22851,684
22852,720
22853,684
22854,668
22855,704
22856,704
22857,708
22858,684
22859,680
22860,700
22861,680
22862,600
22863,604
22864,656
22865,708
22866,696
22867,712
22868,704
22869,700
22870,696
22871,696
22872,704
22873,704
22874,684
22875,656
22876,688
22877,708
22878,724
22879,676
22880,692
22881,704
22882,668
22883,636
22884,684
22885,708
22886,700
22887,700
22888,696
22889,700
22890,688
22891,712
22892,712
22893,692
22894,692
22895,716
22896,664
22897,692
22898,708
22899,692
22900,688
22901,700
22902,724
22903,684
22904,696
22905,596
22906,704
22907,712
22908,696
22909,716
22910,696
22911,704
22912,708
22913,704
22914,696
22915,740
22916,692
22917,688
22918,692
22919,700
22920,708
22921,712
22922,676
22923,716
22924,660
22925,604
22926,688
22927,692
22928,692
22929,708
22930,696
22931,704
22932,692
22933,708
22934,712
22935,680
22936,704
22937,688
22938,688
22939,704
22940,696
22941,704
22942,692
22943,700
22944,708
22945,684
22946,688
22947,692
22948,704
22949,704
22950,692
22951,696
22952,692
22953,696
22954,704
22955,696
22956,712
22957,708
22958,656
22959,700
22960,712
22961,684
22962,700
22963,676
22964,704
22965,672
22966,620
22967,604
22968,696
22969,680
22970,704
22971,696
22972,700
22973,700
22974,708
22975,708
22976,696
22977,704
22978,704
22979,700
22980,704
22981,708
22982,704
22983,684
22984,708
22985,720
22986,696
22987,612
22988,684
22989,700
22990,704
22991,696
22992,708
22993,704
22994,700
22995,720
22996,708
22997,676
22998,720
22999,676
23000,688
23001,708
23002,688
23003,704
23004,692
23005,680
23006,724
23007,688
23008,600
23009,600
23010,700
23011,712
23012,716
23013,712
23014,692
23015,692
23016,708
23017,704
23018,692
23019,712
23020,672
23021,696
23022,700
23023,700
23024,688
23025,708
23026,712
23027,672
23028,632
23029,604
23030,692
23031,684
23032,684
23033,704
23034,700
23035,676
23036,692
23037,708
23038,708
23039,608
23040,704
23041,700
23042,704
23043,708
23044,704
23045,696
23046,684
23047,708
23048,704
23049,728
23050,688
23051,700
23052,712
23053,696
23054,700
23055,700
23056,704
23057,704
23058,628
23059,640
23060,692
23061,704
23062,672
23063,704
23064,704
23065,684
23066,704
23067,696
23068,688
23069,688
23070,716
23071,652
23072,704
23073,712
23074,712
23075,700
23076,688
23077,708
23078,668
23079,604
23080,696
23081,708
23082,708
23083,692
23084,712
23085,712
23086,704
23087,712
23088,716
23089,684
