sample_idx,latency
10836,684
10837,604
10838,608
10839,696
10840,712
10841,716
10842,724
10843,672
10844,688
10845,708
10846,704
10847,688
10848,716
10849,660
10850,688
10851,720
10852,716
10853,704
10854,704
10855,708
10856,708
10857,624
10858,692
10859,700
10860,688
10861,700
10862,704
10863,704
10864,700
10865,708
10866,708
10867,712
10868,708
10869,688
10870,664
10871,704
10872,716
10873,704
10874,684
10875,704
10876,704
10877,676
10878,604
10879,600
10880,684
10881,700
10882,712
10883,704
10884,712
10885,700
10886,696
10887,708
10888,708
10889,700
10890,692
10891,684
10892,708
10893,704
10894,704
10895,688
10896,692
10897,716
10898,688
10899,604
10900,600
10901,672
10902,704
10903,712
10904,708
10905,700
10906,700
10907,696
10908,704
10909,684
10910,704
10911,704
10912,668
10913,696
10914,712
10915,700
10916,684
10917,700
10918,716
10919,688
10920,648
10921,684
10922,700
10923,708
10924,700
10925,704
10926,712
10927,680
10928,712
10929,708
10930,704
10931,696
10932,696
10933,684
10934,684
10935,696
10936,712
10937,680
10938,704
10939,692
10940,644
10941,612
10942,596
10943,700
10944,688
10945,712
10946,696
10947,692
10948,704
10949,716
10950,712
10951,668
10952,716
10953,656
10954,708
10955,688
10956,696
10957,692
10958,688
10959,684
10960,708
10961,668
10962,668
10963,692
10964,704
10965,676
10966,688
10967,688
10968,676
10969,676
10970,704
10971,696
10972,692
10973,708
10974,656
10975,696
10976,708
10977,708
10978,708
10979,696
10980,696
10981,680
10982,612
10983,600
10984,700
10985,708
10986,688
10987,700
10988,704
10989,684
10990,712
10991,696
10992,696
10993,696
10994,704
10995,688
10996,692
10997,704
10998,688
10999,688
11000,692
11001,716
11002,676
11003,624
11004,604
11005,616
11006,684
11007,704
11008,712
11009,704
11010,676
11011,688
11012,696
11013,712
11014,700
11015,712
11016,664
11017,696
11018,704
11019,700
11020,688
11021,692
11022,700
11023,672
11024,612
11025,604
11026,700
11027,692
11028,704
11029,692
11030,708
11031,684
11032,708
11033,704
11034,708
11035,704
11036,692
11037,692
11038,712
11039,708
11040,704
11041,700
11042,700
11043,708
11044,704
11045,608
11046,608
11047,692
11048,700
11049,704
11050,712
11051,712
11052,700
11053,704
11054,716
11055,700
11056,704
11057,700
11058,704
11059,704
11060,704
11061,704
11062,688
11063,696
11064,720
11065,668
11066,688
11067,608
11068,708
11069,708
11070,704
11071,692
11072,696
11073,696
11074,692
11075,708
11076,668
11077,724
11078,692
11079,704
11080,688
11081,704
11082,696
11083,680
11084,684
11085,712
11086,692
11087,684
11088,688
11089,700
11090,700
11091,708
11092,720
11093,700
11094,712
11095,708
11096,688
11097,712
11098,704
11099,664
11100,700
11101,700
11102,716
11103,680
11104,684
11105,700
11106,700
11107,608
11108,604
11109,640
11110,708
11111,700
11112,700
11113,700
11114,684
11115,692
11116,712
11117,708
11118,708
11119,700
11120,672
11121,716
11122,712
11123,708
11124,688
11125,692
11126,704
11127,680
11128,616
11129,676
11130,696
11131,704
11132,692
11133,720
11134,696
11135,696
11136,700
11137,712
11138,684
11139,696
11140,676
11141,668
11142,716
11143,704
11144,704
11145,680
11146,696
11147,716
11148,676
11149,608
11150,608
11151,696
11152,704
11153,704
11154,712
11155,688
11156,696
11157,708
11158,704
11159,688
11160,708
11161,684
11162,668
11163,700
11164,704
11165,716
11166,696
11167,700
11168,708
11169,692
11170,608
11171,684
11172,704
11173,704
11174,696
11175,712
11176,688
11177,708
11178,708
11179,704
11180,700
11181,728
11182,676
11183,700
11184,696
11185,700
11186,704
11187,684
11188,708
11189,684
11190,640
11191,672
11192,688
11193,692
11194,700
11195,696
11196,704
11197,688
11198,712
11199,704
11200,688
11201,688
11202,700
11203,668
11204,700
11205,700
11206,696
11207,700
11208,704
11209,708
11210,688
11211,616
11212,612
11213,624
11214,700
11215,700
11216,704
11217,700
11218,680
11219,688
11220,704
11221,700
11222,692
11223,700
11224,692
11225,692
11226,704
11227,716
11228,704
11229,700
11230,696
11231,676
11232,640
11233,692
11234,692
11235,708
11236,700
11237,708
11238,712
11239,704
11240,704
11241,716
11242,700
11243,708
11244,680
11245,684
11246,696
11247,700
11248,692
11249,704
11250,700
11251,728
11252,692
11253,604
11254,604
11255,696
11256,708
11257,700
11258,712
11259,708
11260,700
11261,700
11262,704
11263,696
11264,720
11265,696
11266,688
11267,596
11268,664
11269,680
11270,704
11271,704
11272,700
11273,696
11274,700
11275,716
11276,700
11277,696
11278,704
11279,668
11280,708
11281,708
11282,708
11283,672
11284,692
11285,716
11286,688
11287,612
11288,600
11289,704
11290,704
11291,696
11292,704
11293,708
11294,696
11295,708
11296,708
11297,696
11298,700
11299,692
11300,660
11301,700
11302,704
11303,700
11304,700
11305,692
11306,704
11307,676
11308,612
11309,604
11310,708
11311,700
11312,692
11313,704
11314,708
11315,704
11316,696
11317,704
11318,692
11319,692
11320,672
11321,668
11322,700
11323,700
11324,712
11325,692
11326,696
11327,728
11328,672
11329,612
11330,692
11331,708
11332,704
11333,704
11334,696
11335,704
11336,692
11337,704
11338,712
11339,700
11340,708
11341,704
11342,672
11343,704
11344,708
11345,696
11346,688
11347,676
11348,684
11349,656
11350,624
11351,608
11352,692
11353,684
11354,696
11355,704
11356,712
11357,688
11358,692
11359,708
11360,692
11361,708
11362,684
11363,656
11364,708
11365,708
11366,688
11367,692
11368,700
11369,700
11370,700
11371,624
11372,692
11373,632
11374,680
11375,688
11376,708
11377,704
11378,700
11379,712
11380,708
11381,684
11382,708
11383,700
11384,668
11385,696
11386,704
11387,692
11388,672
11389,676
11390,700
11391,680
11392,604
11393,692
11394,644
11395,712
11396,700
11397,708
11398,688
11399,696
11400,708
11401,708
11402,680
11403,708
11404,692
11405,668
11406,708
11407,708
11408,704
11409,692
11410,708
11411,700
11412,684
11413,612
11414,608
11415,696
11416,704
11417,696
11418,700
11419,692
11420,704
11421,704
11422,712
11423,696
11424,696
11425,676
11426,656
11427,704
11428,708
11429,704
11430,680
11431,700
11432,696
11433,684
11434,616
11435,600
11436,656
11437,696
11438,700
11439,688
11440,708
11441,696
11442,716
11443,712
11444,700
11445,700
11446,700
11447,660
11448,700
11449,708
11450,700
11451,692
11452,704
11453,712
11454,684
11455,600
11456,692
11457,680
11458,704
11459,708
11460,700
11461,708
11462,708
11463,700
11464,692
11465,680
11466,716
11467,688
11468,692
11469,696
11470,700
11471,708
11472,680
11473,676
11474,704
11475,684
11476,668
11477,680
11478,684
11479,700
11480,696
11481,708
11482,704
11483,688
11484,716
11485,708
11486,692
11487,720
11488,684
11489,696
11490,700
11491,676
11492,680
11493,688
11494,700
11495,716
11496,692
11497,672
11498,688
11499,688
11500,696
11501,700
11502,704
11503,692
11504,716
11505,696
11506,704
11507,696
11508,712
11509,668
11510,704
11511,716
11512,700
11513,700
11514,696
11515,704
11516,696
11517,608
11518,700
11519,636
11520,712
11521,688
11522,700
11523,700
11524,684
11525,712
11526,700
11527,708
11528,696
11529,704
11530,676
11531,696
11532,700
11533,704
11534,684
11535,696
11536,716
11537,668
11538,616
11539,600
11540,624
11541,688
11542,704
11543,704
11544,704
11545,680
11546,696
11547,708
11548,692
11549,700
11550,712
11551,672
11552,708
11553,716
11554,688
11555,696
11556,696
11557,692
11558,680
11559,604
11560,612
11561,708
11562,696
11563,700
11564,720
11565,704
11566,700
11567,708
11568,712
11569,704
11570,724
11571,692
11572,668
11573,708
11574,692
11575,704
11576,688
11577,704
11578,716
11579,672
11580,608
11581,688
11582,704
11583,700
11584,696
11585,700
11586,708
11587,704
11588,712
11589,708
11590,700
11591,712
11592,672
11593,692
11594,696
11595,700
11596,692
11597,680
11598,680
11599,704
11600,640
11601,688
11602,688
11603,692
11604,676
11605,692
11606,700
11607,700
11608,712
11609,700
11610,700
11611,704
11612,688
11613,684
11614,704
11615,700
11616,700
11617,708
11618,708
11619,700
11620,672
11621,604
11622,604
11623,692
11624,716
11625,704
11626,708
11627,704
11628,704
11629,712
11630,708
11631,684
11632,704
11633,700
11634,664
11635,712
11636,692
11637,716
11638,692
11639,672
11640,700
11641,692
11642,600
11643,600
11644,696
11645,700
11646,708
11647,708
11648,704
11649,700
11650,712
11651,708
11652,688
11653,712
11654,692
11655,664
11656,700
11657,704
11658,708
11659,696
11660,708
11661,9716
11662,728
11663,752
11664,1384
11665,744
11666,708
11667,672
11668,688
11669,692
11670,696
11671,692
11672,692
11673,696
11674,672
11675,700
11676,720
11677,700
11678,688
11679,716
11680,632
11681,676
11682,712
11683,708
11684,700
11685,704
11686,704
11687,688
11688,624
11689,688
11690,696
11691,684
11692,692
11693,688
11694,704
11695,700
11696,708
11697,708
11698,700
11699,700
11700,708
11701,660
11702,704
11703,704
11704,700
11705,684
11706,700
11707,696
11708,684
11709,612
11710,604
11711,704
11712,684
11713,688
11714,692
11715,700
11716,676
11717,716
11718,696
11719,708
11720,720
11721,688
11722,676
11723,696
11724,708
11725,680
11726,692
11727,704
11728,704
11729,696
11730,616
11731,600
11732,652
11733,688
11734,692
11735,700
11736,704
11737,700
11738,712
11739,700
11740,696
11741,728
11742,704
11743,692
11744,692
11745,696
11746,708
11747,680
11748,692
11749,708
11750,680
11751,608
11752,692
11753,700
11754,696
11755,696
11756,700
11757,700
11758,704
11759,692
11760,692
11761,680
11762,696
11763,692
11764,680
11765,688
11766,708
11767,716
11768,700
11769,672
11770,712
11771,680
11772,644
11773,688
11774,708
11775,692
11776,688
11777,700
11778,684
11779,712
11780,688
11781,700
11782,716
11783,680
11784,688
11785,596
11786,700
11787,684
11788,712
11789,712
11790,704
11791,700
11792,704
11793,712
11794,692
11795,716
11796,692
11797,688
11798,692
11799,700
11800,704
11801,664
11802,680
11803,704
11804,692
11805,604
11806,684
11807,704
11808,688
11809,704
11810,704
11811,700
11812,692
11813,708
11814,704
11815,704
11816,736
11817,696
11818,696
11819,708
11820,684
11821,716
11822,692
11823,684
11824,688
11825,632
11826,684
11827,688
11828,692
11829,700
11830,716
11831,692
11832,676
11833,692
11834,712
11835,696
11836,692
11837,704
11838,692
11839,704
11840,692
11841,696
11842,708
11843,704
11844,720
11845,680
11846,684
11847,600
11848,700
11849,712
11850,700
11851,712
11852,700
11853,696
11854,708
11855,704
11856,684
11857,728
11858,692
11859,688
11860,696
11861,712
11862,704
11863,704
11864,680
11865,724
11866,696
11867,688
11868,600
11869,704
11870,704
11871,708
11872,700
11873,712
11874,692
11875,704
11876,712
11877,696
11878,708
11879,672
11880,704
11881,708
11882,696
11883,704
11884,688
11885,696
11886,700
11887,644
11888,688
11889,684
11890,700
11891,704
11892,700
11893,708
11894,696
11895,704
11896,716
11897,692
11898,704
11899,672
11900,660
11901,708
11902,704
11903,704
11904,696
11905,684
11906,704
11907,668
11908,612
11909,596
11910,632
11911,688
11912,684
11913,712
11914,708
11915,684
11916,696
11917,704
11918,704
11919,692
11920,712
11921,672
11922,704
11923,716
11924,704
11925,700
11926,696
11927,708
11928,672
11929,636
11930,684
11931,696
11932,704
11933,708
11934,712
11935,680
11936,704
11937,696
11938,712
11939,700
11940,716
11941,692
11942,672
11943,700
11944,704
11945,708
11946,680
11947,684
11948,684
11949,676
11950,600
11951,696
11952,704
11953,700
11954,704
11955,708
11956,708
11957,684
11958,712
11959,708
11960,664
11961,720
11962,688
11963,680
11964,700
11965,708
11966,692
11967,692
11968,700
11969,720
11970,696
11971,596
11972,604
11973,712
11974,708
11975,704
11976,696
11977,700
11978,700
11979,712
11980,684
11981,692
11982,708
11983,668
11984,696
11985,708
11986,692
11987,704
11988,700
11989,680
11990,696
11991,640
11992,684
11993,696
11994,700
11995,712
11996,708
11997,700
11998,692
11999,712
12000,720
12001,700
12002,700
12003,680
12004,652
12005,708
12006,712
12007,696
12008,688
12009,700
12010,724
12011,688
12012,604
12013,692
12014,672
12015,700
12016,704
12017,696
12018,708
12019,692
12020,704
12021,708
12022,700
12023,720
12024,688
12025,672
12026,696
12027,716
12028,696
12029,696
12030,692
12031,704
12032,684
12033,612
12034,684
12035,684
12036,700
12037,700
12038,708
12039,712
12040,684
12041,704
12042,712
12043,664
12044,716
12045,688
12046,688
12047,696
12048,704
12049,700
12050,680
12051,688
12052,700
12053,692
12054,608
12055,600
12056,704
12057,700
12058,700
12059,708
12060,700
12061,692
12062,704
12063,708
12064,656
12065,708
12066,684
12067,696
12068,692
12069,700
12070,712
12071,684
12072,700
12073,712
12074,660
12075,672
12076,684
12077,688
12078,712
12079,696
12080,700
12081,708
12082,704
12083,716
12084,712
12085,704
12086,700
12087,652
12088,712
12089,712
12090,684
12091,704
12092,692
12093,720
12094,700
12095,600
12096,600
12097,648
12098,716
12099,688
12100,704
12101,712
12102,688
12103,712
12104,700
12105,692
12106,712
12107,692
12108,668
12109,704
12110,708
12111,700
12112,696
12113,684
12114,700
12115,692
12116,616
12117,608
12118,640
12119,708
12120,708
12121,716
12122,700
12123,700
12124,720
12125,692
12126,696
12127,704
12128,692
12129,664
12130,704
12131,700
12132,684
12133,672
12134,700
12135,700
12136,672
12137,604
12138,692
12139,712
12140,692
12141,712
12142,700
12143,712
12144,704
12145,708
12146,716
12147,680
12148,700
12149,676
12150,688
12151,688
12152,696
12153,700
12154,672
12155,692
12156,712
12157,700
12158,664
12159,692
12160,688
12161,700
12162,700
12163,688
12164,692
12165,704
12166,716
12167,700
12168,688
12169,712
12170,692
12171,704
12172,716
12173,704
12174,696
12175,704
12176,696
12177,672
12178,612
12179,596
12180,680
12181,700
12182,696
12183,700
12184,712
12185,704
12186,708
12187,704
12188,700
12189,704
12190,696
12191,660
12192,676
12193,696
12194,656
12195,684
12196,692
12197,696
12198,660
12199,676
12200,668
12201,676
12202,652
12203,680
12204,684
12205,680
12206,668
12207,688
12208,664
12209,680
12210,660
12211,636
12212,692
12213,644
12214,696
12215,708
12216,708
12217,700
12218,712
12219,704
12220,672
12221,696
12222,692
12223,704
12224,688
12225,704
12226,704
12227,712
12228,688
12229,700
12230,704
12231,692
12232,712
12233,680
12234,672
12235,704
12236,684
12237,708
12238,696
12239,688
12240,704
12241,700
12242,680
12243,684
12244,708
12245,716
12246,696
12247,716
12248,688
12249,700
12250,704
12251,700
12252,688
12253,720
12254,672
12255,684
12256,704
12257,680
12258,696
12259,684
12260,672
12261,684
12262,688
12263,600
12264,604
12265,704
12266,704
12267,708
12268,696
12269,708
12270,688
12271,708
12272,704
12273,680
12274,692
12275,664
12276,692
12277,708
12278,692
12279,704
12280,692
12281,684
12282,708
12283,688
12284,684
12285,700
12286,708
12287,684
12288,680
12289,704
12290,704
12291,692
12292,688
12293,680
12294,700
12295,696
12296,604
12297,600
12298,652
12299,720
12300,716
12301,700
12302,708
12303,700
12304,708
12305,708
12306,692
12307,716
12308,688
12309,668
12310,700
12311,708
12312,712
12313,712
12314,684
12315,716
12316,692
12317,668
12318,684
12319,720
12320,708
12321,696
12322,700
12323,680
12324,700
12325,704
12326,696
12327,680
12328,716
12329,672
12330,700
12331,696
12332,704
12333,704
12334,708
12335,708
12336,696
12337,620
12338,692
12339,636
12340,712
12341,684
12342,688
12343,708
12344,684
12345,696
12346,716
12347,696
12348,700
12349,704
12350,664
12351,696
12352,700
12353,688
12354,700
12355,692
12356,696
12357,680
12358,604
12359,600
12360,620
12361,692
12362,696
12363,700
12364,704
12365,700
12366,696
12367,700
12368,708
12369,696
12370,700
12371,660
12372,716
12373,704
12374,708
12375,692
12376,708
12377,712
12378,680
12379,612
12380,604
12381,700
12382,684
12383,696
12384,696
12385,708
12386,700
12387,708
12388,704
12389,676
12390,700
12391,672
12392,696
12393,700
12394,696
12395,692
12396,688
12397,692
12398,696
12399,700
12400,608
12401,612
12402,656
12403,692
12404,684
12405,704
12406,704
12407,700
12408,700
12409,708
12410,700
12411,708
12412,700
12413,656
12414,692
12415,704
12416,700
12417,708
12418,696
12419,704
12420,664
12421,604
12422,600
12423,620
12424,684
12425,688
12426,700
12427,696
12428,712
12429,704
12430,692
12431,696
12432,680
12433,716
12434,664
12435,684
12436,712
12437,708
12438,696
12439,684
12440,680
12441,676
12442,640
12443,604
12444,608
12445,688
12446,684
12447,700
12448,704
12449,692
12450,696
12451,716
12452,720
12453,668
12454,704
12455,692
12456,700
12457,712
12458,708
12459,704
12460,704
12461,692
12462,676
12463,632
12464,604
12465,604
12466,680
12467,700
12468,704
12469,704
12470,680
12471,708
12472,712
12473,696
12474,680
12475,704
12476,664
12477,692
12478,704
12479,700
12480,696
12481,700
12482,716
12483,668
12484,624
12485,648
12486,680
12487,692
12488,700
12489,688
12490,704
12491,696
12492,716
12493,708
12494,696
12495,700
12496,688
12497,696
12498,696
12499,696
12500,704
12501,676
12502,696
12503,692
12504,664
12505,604
12506,596
12507,700
12508,708
12509,688
12510,696
12511,708
12512,696
12513,708
12514,712
12515,692
12516,712
12517,672
12518,664
12519,704
12520,704
12521,700
12522,700
12523,704
12524,708
12525,672
12526,620
12527,688
12528,636
12529,704
12530,680
12531,720
12532,704
12533,696
12534,712
12535,712
12536,684
12537,696
12538,708
12539,660
12540,716
12541,708
12542,700
12543,696
12544,676
12545,704
12546,680
12547,628
12548,684
12549,708
12550,704
12551,700
12552,712
12553,704
12554,696
12555,700
12556,704
12557,696
12558,708
12559,696
12560,700
12561,692
12562,696
12563,708
12564,680
12565,680
12566,716
12567,652
12568,600
12569,692
12570,700
12571,688
12572,708
12573,708
12574,700
12575,704
12576,716
12577,708
12578,688
12579,704
12580,664
12581,692
12582,704
12583,704
12584,708
12585,692
12586,696
12587,676
12588,624
12589,688
12590,684
12591,696
12592,688
12593,704
12594,704
12595,700
12596,712
12597,716
12598,696
12599,728
12600,684
12601,660
12602,696
12603,696
12604,696
12605,676
12606,704
12607,704
12608,680
12609,608
12610,612
12611,656
12612,704
12613,704
12614,696
12615,712
12616,708
12617,720
12618,716
12619,672
12620,712
12621,684
12622,680
12623,700
12624,708
12625,708
12626,688
12627,692
12628,728
12629,672
12630,608
12631,600
12632,712
12633,700
12634,700
12635,700
12636,700
12637,692
12638,696
12639,700
12640,688
12641,712
12642,704
12643,664
12644,700
12645,712
12646,692
12647,700
12648,700
12649,708
12650,688
12651,600
12652,692
12653,664
12654,700
12655,704
12656,692
12657,700
12658,696
12659,712
12660,704
12661,684
12662,708
12663,708
12664,692
12665,708
12666,712
12667,708
12668,692
12669,680
12670,688
12671,696
12672,600
12673,688
12674,656
12675,704
12676,692
12677,704
12678,708
12679,700
12680,716
12681,700
12682,696
12683,700
12684,692
12685,664
12686,700
12687,700
12688,712
12689,696
12690,700
12691,724
12692,704
12693,652
12694,688
12695,692
12696,696
12697,708
12698,700
12699,704
12700,684
12701,696
12702,704
12703,696
12704,716
12705,688
12706,668
12707,700
12708,716
12709,704
12710,688
12711,680
12712,716
12713,688
12714,696
12715,608
12716,700
12717,680
12718,692
12719,700
12720,700
12721,684
12722,704
12723,712
12724,700
12725,716
12726,684
12727,704
12728,704
12729,684
12730,708
12731,696
12732,680
12733,708
12734,636
12735,604
12736,604
12737,700
12738,708
12739,700
12740,696
12741,676
12742,692
12743,708
12744,716
12745,696
12746,716
12747,692
12748,708
12749,708
12750,704
12751,704
12752,700
12753,720
12754,672
12755,616
12756,604
12757,684
12758,684
12759,684
12760,696
12761,688
12762,692
12763,708
12764,712
12765,708
12766,716
12767,696
12768,660
12769,696
12770,708
12771,696
12772,704
12773,700
12774,704
12775,680
12776,692
12777,688
12778,648
12779,696
12780,712
12781,716
12782,708
12783,696
12784,704
12785,708
12786,696
12787,720
12788,684
12789,676
12790,704
12791,708
12792,704
12793,688
12794,700
12795,708
12796,708
12797,604
12798,692
12799,680
12800,696
12801,672
12802,692
12803,680
12804,692
12805,700
12806,688
12807,680
12808,712
12809,692
12810,596
12811,680
12812,704
12813,700
12814,688
12815,708
12816,684
12817,696
12818,708
12819,708
12820,700
12821,732
12822,668
12823,696
12824,700
12825,700
12826,700
12827,684
12828,688
12829,724
12830,688
12831,672
12832,684
12833,704
12834,704
12835,700
12836,708
12837,708
12838,712
12839,720
12840,700
12841,700
12842,676
12843,668
12844,700
12845,704
12846,704
12847,696
12848,704
12849,712
12850,680
12851,620
12852,692
12853,640
12854,712
12855,692
12856,700
12857,716
12858,700
12859,724
12860,700
12861,676
12862,704
12863,700
12864,668
12865,696
12866,704
12867,700
12868,676
12869,708
12870,716
12871,696
12872,608
12873,604
12874,704
12875,704
12876,700
12877,700
12878,712
12879,696
12880,708
12881,708
12882,700
12883,700
12884,692
12885,668
12886,708
12887,700
12888,708
12889,684
12890,688
12891,696
12892,684
12893,592
12894,596
12895,668
12896,704
12897,720
12898,704
12899,700
12900,700
12901,708
12902,700
12903,704
12904,700
12905,688
12906,660
12907,704
12908,708
12909,696
12910,676
12911,696
12912,696
12913,692
12914,648
12915,692
12916,696
12917,700
12918,696
12919,696
12920,696
12921,692
12922,708
12923,708
12924,708
12925,708
12926,696
12927,696
12928,704
12929,712
12930,704
12931,680
12932,692
12933,680
12934,624
12935,644
12936,680
12937,704
12938,680
12939,704
12940,700
12941,676
12942,708
12943,708
12944,716
12945,708
12946,708
12947,680
12948,704
12949,712
12950,692
12951,680
12952,692
12953,720
12954,696
12955,604
12956,684
12957,700
12958,700
12959,708
12960,692
12961,704
12962,696
12963,712
12964,712
12965,700
12966,716
12967,684
12968,692
12969,692
12970,712
12971,700
12972,700
12973,684
12974,696
12975,692
12976,604
12977,688
12978,708
12979,696
12980,700
12981,696
12982,680
12983,704
12984,712
12985,700
12986,692
12987,696
12988,680
12989,684
12990,704
12991,708
12992,708
12993,700
12994,704
12995,724
12996,692
12997,684
12998,688
12999,700
13000,708
13001,704
13002,696
13003,692
13004,700
13005,716
13006,700
13007,688
13008,704
13009,660
13010,700
13011,708
13012,684
13013,696
13014,704
13015,704
13016,680
13017,616
13018,684
13019,696
13020,712
13021,716
13022,716
13023,708
13024,708
13025,712
13026,700
13027,708
13028,704
13029,688
13030,684
13031,688
13032,708
13033,704
13034,696
13035,692
13036,716
13037,660
13038,600
13039,692
13040,704
13041,708
13042,704
13043,716
13044,708
13045,700
13046,708
13047,712
13048,684
13049,704
13050,680
13051,700
13052,708
13053,704
13054,696
13055,688
13056,700
13057,664
13058,624
13059,604
13060,684
13061,688
13062,692
13063,696
13064,704
13065,692
13066,692
13067,712
13068,692
13069,708
13070,712
13071,672
13072,696
13073,704
13074,692
13075,700
13076,676
13077,704
13078,676
13079,612
13080,608
13081,708
13082,708
13083,708
13084,696
13085,700
13086,688
13087,720
13088,700
13089,688
13090,708
13091,668
13092,660
13093,704
13094,700
13095,700
13096,704
13097,696
13098,712
13099,696
13100,608
13101,596
13102,644
13103,708
13104,688
13105,692
13106,704
13107,700
13108,708
13109,700
13110,688
13111,716
13112,676
13113,660
13114,696
13115,704
13116,712
13117,692
13118,692
13119,708
13120,672
13121,608
13122,612
13123,708
13124,692
13125,696
13126,696
13127,712
13128,700
13129,720
13130,692
13131,680
13132,696
13133,704
13134,668
13135,704
13136,696
13137,712
13138,704
13139,700
13140,708
13141,664
13142,624
13143,692
13144,644
13145,696
13146,704
13147,684
13148,704
13149,700
13150,708
13151,704
13152,688
13153,704
13154,684
13155,660
13156,704
13157,708
13158,696
13159,676
13160,704
13161,708
13162,684
13163,692
13164,604
13165,668
13166,716
13167,700
13168,696
13169,700
13170,684
13171,708
13172,708
13173,692
13174,724
13175,672
13176,680
13177,692
13178,708
13179,704
13180,688
13181,688
13182,696
13183,676
13184,612
13185,604
13186,644
13187,704
13188,696
13189,696
13190,708
13191,692
13192,716
13193,708
13194,700
13195,704
13196,700
13197,664
13198,700
13199,700
13200,692
13201,692
13202,696
13203,712
13204,680
13205,616
13206,608
13207,628
13208,700
13209,692
13210,712
13211,676
13212,676
13213,688
13214,708
13215,704
13216,692
13217,716
13218,688
13219,708
13220,716
13221,692
13222,704
13223,696
13224,716
13225,680
13226,688
13227,604
13228,696
13229,704
13230,704
13231,712
13232,704
13233,708
13234,708
13235,704
13236,700
13237,712
13238,704
13239,660
13240,696
13241,700
13242,700
13243,688
13244,700
13245,716
13246,704
13247,612
13248,600
13249,652
13250,704
13251,696
13252,708
13253,716
13254,704
13255,708
13256,708
13257,700
13258,700
13259,688
13260,664
13261,696
13262,708
13263,708
13264,700
13265,700
13266,704
13267,676
13268,608
13269,608
13270,700
13271,692
13272,696
13273,692
13274,708
13275,700
13276,704
13277,696
13278,696
13279,716
13280,688
13281,696
13282,684
13283,708
13284,700
13285,680
13286,712
13287,708
13288,680
13289,604
13290,692
13291,676
13292,700
13293,696
13294,720
13295,696
13296,696
13297,708
13298,704
13299,692
13300,716
13301,696
13302,704
13303,696
13304,680
13305,704
13306,692
13307,672
13308,688
13309,660
13310,672
13311,700
13312,704
13313,696
13314,612
13315,608
13316,700
13317,700
13318,704
13319,704
13320,704
13321,696
13322,708
13323,708
13324,696
13325,704
13326,692
13327,664
13328,712
13329,712
13330,704
13331,696
13332,688
13333,712
13334,696
13335,604
13336,688
13337,664
13338,716
13339,712
13340,700
13341,704
13342,696
13343,696
13344,704
13345,708
13346,716
13347,688
13348,684
13349,696
13350,708
13351,704
13352,692
13353,692
13354,708
13355,688
13356,596
13357,588
13358,640
13359,688
13360,692
13361,716
13362,688
13363,676
13364,700
13365,692
13366,700
13367,684
13368,728
13369,688
13370,700
13371,720
13372,704
13373,696
13374,700
13375,708
13376,660
13377,632
13378,688
13379,692
13380,712
13381,712
13382,704
13383,704
13384,696
13385,712
13386,700
13387,696
13388,700
13389,700
13390,660
13391,704
13392,712
13393,700
13394,684
13395,704
13396,712
13397,696
13398,604
13399,684
13400,692
13401,692
13402,708
13403,708
13404,708
13405,696
13406,704
13407,712
13408,676
13409,716
13410,684
13411,672
13412,704
13413,704
13414,696
13415,668
13416,676
13417,704
13418,692
13419,640
13420,688
13421,700
13422,708
13423,704
13424,708
13425,704
13426,692
13427,700
13428,696
13429,700
13430,716
13431,684
13432,700
13433,728
13434,692
13435,688
13436,684
13437,684
13438,704
13439,680
13440,672
13441,612
13442,688
13443,688
13444,712
13445,684
13446,696
13447,692
13448,704
13449,716
13450,700
13451,716
13452,656
13453,688
13454,700
13455,708
13456,696
13457,696
13458,684
13459,668
13460,636
13461,688
13462,684
13463,696
13464,676
13465,704
13466,700
13467,688
13468,708
13469,720
13470,700
13471,720
13472,664
13473,688
13474,700
13475,712
13476,700
13477,704
13478,684
13479,720
13480,692
13481,608
13482,696
13483,676
13484,692
13485,708
13486,716
13487,704
13488,692
13489,708
13490,700
13491,692
13492,720
13493,676
13494,668
13495,696
13496,708
13497,684
13498,684
13499,696
13500,712
13501,680
13502,604
13503,612
13504,632
13505,708
13506,704
13507,708
13508,704
13509,692
13510,708
13511,708
13512,676
13513,700
13514,696
13515,668
13516,700
13517,704
13518,696
13519,704
13520,688
13521,716
13522,688
13523,684
13524,684
13525,704
13526,708
13527,696
13528,692
13529,692
13530,704
13531,700
13532,696
13533,680
13534,732
13535,688
13536,700
13537,712
13538,692
13539,692
13540,700
13541,692
13542,708
13543,632
13544,672
13545,688
13546,688
13547,688
13548,704
13549,692
13550,672
13551,704
13552,704
13553,712
13554,676
13555,712
13556,696
13557,700
13558,700
13559,692
13560,692
13561,688
13562,688
13563,704
13564,624
13565,600
13566,604
13567,688
13568,696
13569,704
13570,704
13571,680
13572,696
13573,700
13574,704
13575,676
13576,704
13577,672
13578,704
13579,704
13580,700
13581,704
13582,700
13583,704
13584,696
13585,616
13586,604
13587,700
13588,688
13589,692
13590,704
13591,700
13592,692
13593,712
13594,704
13595,684
13596,692
13597,708
13598,660
13599,704
13600,692
13601,704
13602,700
13603,700
13604,716
13605,680
13606,688
13607,604
13608,688
13609,716
13610,708
13611,712
13612,716
13613,708
13614,724
13615,708
13616,684
13617,704
13618,700
13619,664
13620,696
13621,712
13622,700
13623,684
13624,704
13625,712
13626,688
13627,612
13628,684
13629,704
13630,688
13631,712
13632,692
