sample_idx,latency
10459,704
10460,664
10461,704
10462,708
10463,700
10464,696
10465,708
10466,700
10467,688
10468,600
10469,604
10470,644
10471,700
10472,692
10473,696
10474,704
10475,684
10476,700
10477,720
10478,696
10479,684
10480,708
10481,660
10482,696
10483,712
10484,708
10485,704
10486,688
10487,704
10488,704
10489,608
10490,692
10491,700
10492,712
10493,688
10494,696
10495,696
10496,700
10497,712
10498,712
10499,704
10500,712
10501,700
10502,668
10503,708
10504,696
10505,696
10506,684
10507,700
10508,712
10509,700
10510,692
10511,608
10512,688
10513,680
10514,700
10515,700
10516,700
10517,692
10518,696
10519,704
10520,684
10521,700
10522,676
10523,668
10524,700
10525,704
10526,712
10527,704
10528,692
10529,696
10530,692
10531,624
10532,688
10533,704
10534,704
10535,700
10536,700
10537,700
10538,696
10539,700
10540,712
10541,656
10542,720
10543,684
10544,680
10545,708
10546,692
10547,712
10548,700
10549,704
10550,720
10551,692
10552,692
10553,696
10554,692
10555,684
10556,708
10557,708
10558,692
10559,716
10560,716
10561,688
10562,704
10563,696
10564,660
10565,696
10566,700
10567,692
10568,692
10569,672
10570,712
10571,676
10572,608
10573,600
10574,696
10575,692
10576,696
10577,700
10578,708
10579,684
10580,708
10581,704
10582,696
10583,712
10584,664
10585,664
10586,712
10587,704
10588,700
10589,704
10590,700
10591,716
10592,672
10593,684
10594,600
10595,644
10596,700
10597,692
10598,688
10599,696
10600,684
10601,720
10602,716
10603,700
10604,728
10605,700
10606,660
10607,708
10608,712
10609,704
10610,692
10611,680
10612,724
10613,684
10614,604
10615,688
10616,672
10617,704
10618,696
10619,692
10620,712
10621,696
10622,704
10623,708
10624,688
10625,704
10626,712
10627,664
10628,700
10629,712
10630,696
10631,696
10632,700
10633,720
10634,696
10635,608
10636,604
10637,632
10638,704
10639,680
10640,696
10641,692
10642,692
10643,708
10644,716
10645,700
10646,696
10647,704
10648,664
10649,708
10650,716
10651,700
10652,700
10653,684
10654,696
10655,668
10656,620
10657,636
10658,632
10659,688
10660,692
10661,704
10662,700
10663,672
10664,696
10665,696
10666,708
10667,696
10668,696
10669,676
10670,708
10671,700
10672,696
10673,696
10674,688
10675,688
10676,700
10677,628
10678,688
10679,692
10680,680
10681,692
10682,704
10683,700
10684,688
10685,720
10686,704
10687,700
10688,708
10689,668
10690,672
10691,700
10692,696
10693,708
10694,700
10695,680
10696,724
10697,700
10698,616
10699,692
10700,684
10701,684
10702,712
10703,712
10704,704
10705,688
10706,700
10707,704
10708,696
10709,708
10710,684
10711,696
10712,696
10713,700
10714,716
10715,712
10716,680
10717,712
10718,692
10719,608
10720,604
10721,664
10722,712
10723,704
10724,716
10725,708
10726,708
10727,712
10728,708
10729,700
10730,716
10731,688
10732,688
10733,688
10734,712
10735,712
10736,700
10737,672
10738,720
10739,692
10740,648
10741,688
10742,700
10743,700
10744,704
10745,700
10746,684
10747,684
10748,704
10749,712
10750,696
10751,660
10752,692
10753,596
10754,700
10755,708
10756,712
10757,692
10758,684
10759,692
10760,708
10761,696
10762,700
10763,704
10764,656
10765,692
10766,700
10767,700
10768,692
10769,704
10770,696
10771,656
10772,640
10773,692
10774,620
10775,704
10776,692
10777,700
10778,692
10779,668
10780,696
10781,708
10782,712
10783,672
10784,712
10785,652
10786,704
10787,704
10788,712
10789,700
10790,688
10791,708
10792,700
10793,612
10794,596
10795,696
10796,684
10797,688
10798,704
10799,688
10800,680
10801,712
10802,700
10803,704
10804,704
10805,708
10806,656
10807,712
10808,700
10809,708
10810,676
10811,688
10812,712
10813,664
10814,632
10815,684
10816,696
10817,708
10818,720
10819,696
10820,696
10821,696
10822,708
10823,704
10824,676
10825,724
10826,684
10827,668
10828,696
10829,700
10830,700
10831,696
10832,672
10833,704
10834,684
10835,608
10836,604
10837,704
10838,716
10839,704
10840,708
10841,684
10842,692
10843,712
10844,708
10845,708
10846,692
10847,708
10848,660
10849,708
10850,712
10851,696
10852,668
10853,680
10854,704
10855,672
10856,620
10857,692
10858,644
10859,692
10860,700
10861,712
10862,696
10863,676
10864,684
10865,712
10866,700
10867,672
10868,704
10869,664
10870,700
10871,704
10872,700
10873,696
10874,696
10875,684
10876,688
10877,632
10878,692
10879,624
10880,700
10881,716
10882,696
10883,704
10884,696
10885,696
10886,696
10887,704
10888,704
10889,708
10890,668
10891,700
10892,696
10893,708
10894,704
10895,696
10896,708
10897,668
10898,624
10899,688
10900,700
10901,704
10902,700
10903,708
10904,712
10905,704
10906,700
10907,708
10908,676
10909,692
10910,676
10911,664
10912,700
10913,704
10914,716
10915,684
10916,696
10917,708
10918,684
10919,688
10920,604
10921,644
10922,696
10923,700
10924,692
10925,700
10926,688
10927,700
10928,712
10929,692
10930,712
10931,700
10932,656
10933,704
10934,716
10935,712
10936,700
10937,696
10938,708
10939,676
10940,604
10941,604
10942,692
10943,688
10944,708
10945,700
10946,708
10947,696
10948,704
10949,692
10950,696
10951,692
10952,704
10953,696
10954,700
10955,708
10956,712
10957,684
10958,672
10959,712
10960,676
10961,600
10962,604
10963,700
10964,704
10965,696
10966,716
10967,712
10968,704
10969,712
10970,700
10971,696
10972,708
10973,700
10974,680
10975,704
10976,700
10977,700
10978,692
10979,708
10980,708
10981,692
10982,604
10983,600
10984,652
10985,688
10986,700
10987,712
10988,712
10989,704
10990,708
10991,712
10992,680
10993,700
10994,700
10995,700
10996,704
10997,712
10998,700
10999,692
11000,692
11001,700
11002,692
11003,632
11004,688
11005,704
11006,708
11007,708
11008,704
11009,696
11010,700
11011,704
11012,700
11013,692
11014,712
11015,668
11016,700
11017,692
11018,700
11019,708
11020,680
11021,684
11022,708
11023,636
11024,688
11025,612
11026,708
11027,688
11028,712
11029,696
11030,688
11031,708
11032,700
11033,704
11034,708
11035,680
11036,668
11037,716
11038,704
11039,692
11040,700
11041,704
11042,716
11043,672
11044,612
11045,688
11046,632
11047,708
11048,688
11049,696
11050,708
11051,700
11052,712
11053,712
11054,700
11055,696
11056,684
11057,668
11058,700
11059,704
11060,680
11061,684
11062,696
11063,704
11064,700
11065,608
11066,604
11067,656
11068,708
11069,692
11070,692
11071,700
11072,700
11073,712
11074,708
11075,692
11076,708
11077,704
11078,696
11079,704
11080,700
11081,696
11082,680
11083,700
11084,712
11085,684
11086,612
11087,596
11088,700
11089,716
11090,700
11091,704
11092,708
11093,696
11094,716
11095,696
11096,684
11097,720
11098,692
11099,676
11100,708
11101,708
11102,700
11103,696
11104,692
11105,716
11106,684
11107,600
11108,692
11109,704
11110,696
11111,692
11112,692
11113,704
11114,712
11115,708
11116,696
11117,664
11118,708
11119,688
11120,684
11121,700
11122,708
11123,708
11124,688
11125,664
11126,712
11127,672
11128,632
11129,688
11130,700
11131,696
11132,704
11133,704
11134,712
11135,696
11136,684
11137,704
11138,688
11139,720
11140,684
11141,688
11142,708
11143,700
11144,704
11145,680
11146,688
11147,720
11148,688
11149,600
11150,688
11151,700
11152,708
11153,704
11154,700
11155,708
11156,700
11157,716
11158,696
11159,680
11160,708
11161,672
11162,700
11163,712
11164,692
11165,700
11166,700
11167,704
11168,704
11169,632
11170,688
11171,684
11172,692
11173,688
11174,696
11175,696
11176,704
11177,704
11178,704
11179,700
11180,720
11181,692
11182,664
11183,708
11184,696
11185,696
11186,684
11187,680
11188,708
11189,700
11190,604
11191,600
11192,704
11193,692
11194,696
11195,700
11196,716
11197,704
11198,720
11199,716
11200,684
11201,704
11202,692
11203,660
11204,700
11205,712
11206,700
11207,688
11208,696
11209,708
11210,688
11211,608
11212,612
11213,712
11214,708
11215,704
11216,696
11217,708
11218,700
11219,708
11220,700
11221,708
11222,716
11223,664
11224,684
11225,696
11226,700
11227,696
11228,688
11229,704
11230,712
11231,680
11232,612
11233,608
11234,704
11235,704
11236,712
11237,708
11238,712
11239,700
11240,708
11241,716
11242,696
11243,704
11244,684
11245,688
11246,696
11247,716
11248,684
11249,672
11250,692
11251,704
11252,692
11253,596
11254,604
11255,652
11256,680
11257,720
11258,708
11259,704
11260,692
11261,700
11262,712
11263,716
11264,688
11265,600
11266,688
11267,696
11268,692
11269,708
11270,704
11271,700
11272,704
11273,704
11274,696
11275,696
11276,708
11277,696
11278,676
11279,700
11280,696
11281,708
11282,700
11283,696
11284,700
11285,688
11286,636
11287,688
11288,708
11289,696
11290,704
11291,704
11292,700
11293,680
11294,700
11295,712
11296,700
11297,716
11298,688
11299,692
11300,688
11301,704
11302,704
11303,688
11304,684
11305,716
11306,676
11307,688
11308,604
11309,712
11310,712
11311,700
11312,700
11313,692
11314,700
11315,704
11316,696
11317,708
11318,720
11319,692
11320,704
11321,688
11322,700
11323,700
11324,684
11325,684
11326,728
11327,648
11328,672
11329,684
11330,692
11331,708
11332,696
11333,704
11334,704
11335,704
11336,692
11337,696
11338,704
11339,704
11340,664
11341,704
11342,712
11343,704
11344,700
11345,696
11346,708
11347,664
11348,612
11349,684
11350,688
11351,716
11352,692
11353,704
11354,712
11355,688
11356,692
11357,712
11358,692
11359,696
11360,704
11361,656
11362,700
11363,708
11364,716
11365,704
11366,696
11367,712
11368,676
11369,620
11370,600
11371,620
11372,692
11373,696
11374,696
11375,696
11376,684
11377,688
11378,712
11379,692
11380,696
11381,708
11382,672
11383,700
11384,704
11385,708
11386,708
11387,696
11388,700
11389,696
11390,628
11391,604
11392,624
11393,696
11394,696
11395,704
11396,704
11397,680
11398,696
11399,712
11400,696
11401,700
11402,692
11403,688
11404,712
11405,712
11406,700
11407,668
11408,688
11409,696
11410,668
11411,632
11412,684
11413,696
11414,704
11415,704
11416,696
11417,700
11418,704
11419,708
11420,704
11421,692
11422,708
11423,704
11424,700
11425,696
11426,712
11427,696
11428,696
11429,696
11430,712
11431,680
11432,600
11433,608
11434,700
11435,708
11436,716
11437,716
11438,708
11439,704
11440,704
11441,704
11442,704
11443,724
11444,692
11445,688
11446,684
11447,696
11448,700
11449,684
11450,676
11451,700
11452,692
11453,676
11454,680
11455,676
11456,696
11457,692
11458,700
11459,688
11460,700
11461,704
11462,700
11463,688
11464,728
11465,692
11466,684
11467,704
11468,704
11469,692
11470,688
11471,672
11472,708
11473,684
11474,692
11475,688
11476,692
11477,704
11478,696
11479,708
11480,688
11481,704
11482,716
11483,704
11484,676
11485,712
11486,668
11487,696
11488,704
11489,684
11490,704
11491,688
11492,684
11493,700
11494,640
11495,676
11496,696
11497,676
11498,684
11499,708
11500,696
11501,680
11502,692
11503,704
11504,704
11505,692
11506,704
11507,680
11508,700
11509,704
11510,708
11511,700
11512,704
11513,700
11514,672
11515,688
11516,600
11517,648
11518,680
11519,684
11520,700
11521,716
11522,688
11523,704
11524,700
11525,704
11526,696
11527,716
11528,664
11529,696
11530,716
11531,704
11532,704
11533,680
11534,696
11535,660
11536,624
11537,608
11538,692
11539,688
11540,704
11541,692
11542,692
11543,692
11544,696
11545,696
11546,704
11547,684
11548,708
11549,676
11550,692
11551,704
11552,696
11553,700
11554,696
11555,700
11556,680
11557,620
11558,600
11559,612
11560,696
11561,684
11562,708
11563,688
11564,668
11565,688
11566,696
11567,712
11568,652
11569,712
11570,692
11571,692
11572,696
11573,696
11574,712
11575,692
11576,704
11577,704
11578,660
11579,600
11580,696
11581,708
11582,700
11583,688
11584,708
11585,708
11586,688
11587,708
11588,700
11589,696
11590,692
11591,676
11592,700
11593,716
11594,700
11595,700
11596,688
11597,680
11598,692
11599,644
11600,688
11601,696
11602,708
11603,688
11604,692
11605,704
11606,684
11607,704
11608,708
11609,700
11610,692
11611,696
11612,684
11613,704
11614,700
11615,704
11616,696
11617,688
11618,708
11619,676
11620,608
11621,688
11622,704
11623,708
11624,688
11625,692
11626,712
11627,692
11628,708
11629,696
11630,696
11631,708
11632,692
11633,648
11634,712
11635,716
11636,712
11637,684
11638,700
11639,704
11640,680
11641,604
11642,600
11643,620
11644,688
11645,688
11646,700
11647,704
11648,692
11649,716
11650,708
11651,696
11652,704
11653,684
11654,668
11655,704
11656,704
11657,708
11658,708
11659,696
11660,708
11661,684
11662,608
11663,600
11664,708
11665,708
11666,688
11667,700
11668,700
11669,700
11670,700
11671,704
11672,696
11673,704
11674,700
11675,676
11676,696
11677,712
11678,716
11679,700
11680,692
11681,724
11682,688
11683,608
11684,600
11685,644
11686,708
11687,692
11688,696
11689,712
11690,696
11691,696
11692,704
11693,700
11694,700
11695,704
11696,664
11697,716
11698,708
11699,704
11700,680
11701,692
11702,716
11703,684
11704,604
11705,688
11706,700
11707,700
11708,708
11709,712
11710,716
11711,708
11712,716
11713,696
11714,700
11715,704
11716,684
11717,692
11718,692
11719,700
11720,708
11721,684
11722,688
11723,720
11724,652
11725,688
11726,684
11727,704
11728,704
11729,696
11730,700
11731,668
11732,688
11733,700
11734,692
11735,684
11736,708
11737,692
11738,700
11739,700
11740,712
11741,692
11742,700
11743,700
11744,688
11745,640
11746,688
11747,704
11748,700
11749,704
11750,716
11751,712
11752,704
11753,708
11754,712
11755,684
11756,704
11757,688
11758,688
11759,704
11760,700
11761,696
11762,680
11763,692
11764,724
11765,680
11766,680
11767,684
11768,696
11769,696
11770,688
11771,700
11772,704
11773,692
11774,708
11775,688
11776,680
11777,716
11778,660
11779,604
11780,692
11781,680
11782,696
11783,712
11784,692
11785,692
11786,688
11787,696
11788,688
11789,676
11790,712
11791,696
11792,684
11793,692
11794,704
11795,700
11796,684
11797,692
11798,712
11799,672
11800,624
11801,680
11802,704
11803,688
11804,708
11805,704
11806,680
11807,688
11808,708
11809,712
11810,672
11811,716
11812,680
11813,680
11814,700
11815,700
11816,704
11817,692
11818,680
11819,708
11820,652
11821,688
11822,608
11823,696
11824,700
11825,712
11826,704
11827,688
11828,692
11829,708
11830,712
11831,668
11832,712
11833,692
11834,692
11835,700
11836,696
11837,704
11838,716
11839,704
11840,684
11841,632
11842,688
11843,700
11844,704
11845,712
11846,712
11847,704
11848,696
11849,696
11850,720
11851,700
11852,712
11853,700
11854,672
11855,696
11856,700
11857,688
11858,708
11859,692
11860,704
11861,692
11862,608
11863,604
11864,664
11865,708
11866,704
11867,696
11868,692
11869,688
11870,708
11871,712
11872,696
11873,684
11874,700
11875,692
11876,700
11877,712
11878,696
11879,700
11880,692
11881,712
11882,680
11883,604
11884,596
11885,704
11886,688
11887,696
11888,712
11889,704
11890,700
11891,704
11892,708
11893,688
11894,712
11895,680
11896,676
11897,696
11898,712
11899,696
11900,700
11901,680
11902,708
11903,656
11904,628
11905,612
11906,692
11907,692
11908,696
11909,704
11910,708
11911,688
11912,692
11913,716
11914,696
11915,716
11916,680
11917,668
11918,696
11919,716
11920,684
11921,704
11922,712
11923,704
11924,680
11925,616
11926,604
11927,624
11928,696
11929,684
11930,692
11931,700
11932,700
11933,712
11934,708
11935,692
11936,696
11937,700
11938,672
11939,708
11940,700
11941,704
11942,700
11943,696
11944,700
11945,680
11946,604
11947,692
11948,696
11949,704
11950,696
11951,704
11952,708
11953,700
11954,712
11955,696
11956,696
11957,708
11958,684
11959,668
11960,704
11961,708
11962,704
11963,708
11964,700
11965,700
11966,684
11967,648
11968,688
11969,696
11970,688
11971,700
11972,704
11973,712
11974,692
11975,708
11976,704
11977,676
11978,716
11979,692
11980,700
11981,700
11982,708
11983,716
11984,700
11985,700
11986,704
11987,644
11988,608
11989,688
11990,696
11991,684
11992,716
11993,708
11994,684
11995,704
11996,700
11997,700
11998,696
11999,708
12000,664
12001,696
12002,696
12003,700
12004,692
12005,688
12006,692
12007,664
12008,628
12009,604
12010,688
12011,692
12012,704
12013,680
12014,684
12015,672
12016,708
12017,704
12018,692
12019,704
12020,712
12021,676
12022,712
12023,716
12024,708
12025,680
12026,696
12027,700
12028,676
12029,688
12030,692
12031,700
12032,704
12033,704
12034,712
12035,696
12036,704
12037,708
12038,708
12039,688
12040,728
12041,692
12042,696
12043,680
12044,700
12045,688
12046,672
12047,672
12048,696
12049,704
12050,608
12051,612
12052,712
12053,708
12054,700
12055,696
12056,700
12057,696
12058,712
12059,700
12060,704
12061,708
12062,676
12063,652
12064,704
12065,704
12066,704
12067,688
12068,692
12069,716
12070,688
12071,612
12072,692
12073,660
12074,696
12075,704
12076,700
12077,704
12078,700
12079,704
12080,712
12081,688
12082,720
12083,692
12084,656
12085,704
12086,724
12087,696
12088,700
12089,700
12090,728
12091,688
12092,600
12093,604
12094,652
12095,704
12096,704
12097,704
12098,704
12099,688
12100,700
12101,708
12102,696
12103,688
12104,708
12105,680
12106,704
12107,700
12108,704
12109,696
12110,692
12111,716
12112,668
12113,632
12114,600
12115,612
12116,704
12117,692
12118,712
12119,712
12120,696
12121,716
12122,708
12123,704
12124,716
12125,680
12126,696
12127,696
12128,712
12129,704
12130,708
12131,688
12132,712
12133,704
12134,688
12135,684
12136,700
12137,704
12138,696
12139,700
12140,700
12141,696
12142,700
12143,704
12144,668
12145,708
12146,688
12147,708
12148,720
12149,708
12150,700
12151,696
12152,704
12153,688
12154,620
12155,692
12156,632
12157,688
12158,684
12159,700
12160,704
12161,676
12162,700
12163,712
12164,696
12165,692
12166,688
12167,660
12168,692
12169,704
12170,688
12171,700
12172,688
12173,692
12174,676
12175,688
12176,688
12177,692
12178,700
12179,692
12180,692
12181,704
12182,688
12183,704
12184,716
12185,696
12186,708
12187,684
12188,644
12189,636
12190,668
12191,696
12192,720
12193,668
12194,696
12195,680
12196,664
12197,680
12198,656
12199,620
12200,696
12201,676
12202,692
12203,668
12204,692
12205,696
12206,640
12207,696
12208,608
12209,668
12210,692
12211,712
12212,700
12213,688
12214,692
12215,704
12216,708
12217,688
12218,668
12219,688
12220,680
12221,704
12222,708
12223,700
12224,708
12225,712
12226,704
12227,700
12228,676
12229,716
12230,692
12231,700
12232,708
12233,708
12234,696
12235,704
12236,708
12237,680
12238,608
12239,604
12240,696
12241,700
12242,708
12243,716
12244,704
12245,700
12246,692
12247,712
12248,704
12249,708
12250,664
12251,656
12252,708
12253,720
12254,684
12255,700
12256,700
12257,696
12258,700
12259,600
12260,604
12261,700
12262,704
12263,700
12264,700
12265,704
12266,700
12267,712
12268,692
12269,688
12270,700
12271,700
12272,672
12273,696
12274,708
12275,704
12276,688
12277,696
12278,712
12279,700
12280,604
12281,596
12282,696
12283,708
12284,692
12285,708
12286,708
12287,708
12288,696
12289,688
12290,704
12291,716
12292,684
12293,608
12294,692
12295,672
12296,692
12297,704
12298,708
12299,712
12300,692
12301,700
12302,696
12303,680
12304,716
12305,708
12306,652
12307,704
12308,688
12309,692
12310,696
12311,688
12312,692
12313,676
12314,692
12315,684
12316,708
12317,684
12318,700
12319,708
12320,692
12321,696
12322,696
12323,696
12324,692
12325,704
12326,692
12327,680
12328,708
12329,712
12330,712
12331,696
12332,684
12333,708
12334,696
12335,696
12336,596
12337,704
12338,704
12339,708
12340,700
12341,704
12342,696
12343,712
12344,704
12345,704
12346,720
12347,672
12348,700
12349,700
12350,692
12351,712
12352,684
12353,672
12354,688
12355,688
12356,692
12357,692
12358,716
12359,704
12360,704
12361,704
12362,704
12363,704
12364,704
12365,700
12366,724
12367,668
12368,696
12369,700
12370,700
12371,700
12372,684
12373,676
12374,716
12375,684
12376,612
12377,688
12378,676
12379,692
12380,716
12381,708
12382,696
12383,708
12384,708
12385,692
12386,704
12387,724
12388,680
12389,680
12390,700
12391,700
12392,708
12393,704
12394,692
12395,716
12396,684
12397,608
12398,692
12399,696
12400,692
12401,700
12402,700
12403,712
12404,688
12405,712
12406,708
12407,672
12408,716
12409,692
12410,660
12411,692
12412,712
12413,700
12414,688
12415,692
12416,700
12417,692
12418,660
12419,688
12420,700
12421,680
12422,708
12423,712
12424,700
12425,692
12426,716
12427,696
12428,708
12429,10836
12430,756
12431,740
12432,720
12433,736
12434,784
12435,756
12436,744
12437,764
12438,684
12439,704
12440,732
12441,716
12442,732
12443,748
12444,744
12445,684
12446,688
12447,700
12448,760
12449,736
12450,772
12451,744
12452,744
12453,736
12454,748
12455,740
12456,772
12457,800
12458,752
12459,748
12460,716
12461,712
12462,760
12463,732
12464,716
12465,664
12466,752
12467,716
12468,728
12469,688
12470,728
12471,732
12472,768
12473,1360
12474,748
12475,704
12476,692
12477,704
12478,708
12479,704
12480,696
12481,696
12482,720
12483,684
12484,704
12485,600
12486,644
12487,700
12488,672
12489,708
12490,696
12491,696
12492,692
12493,692
12494,700
12495,696
12496,712
12497,668
12498,692
12499,716
12500,704
12501,696
12502,700
12503,700
12504,676
12505,632
12506,684
12507,704
12508,692
12509,696
12510,708
12511,720
12512,704
12513,708
12514,712
12515,692
12516,716
12517,676
12518,660
12519,708
12520,712
12521,700
12522,692
12523,696
12524,716
12525,692
12526,684
12527,692
12528,696
12529,684
12530,704
12531,704
12532,708
12533,700
12534,700
12535,696
12536,684
12537,728
12538,676
12539,708
12540,708
12541,676
12542,696
12543,684
12544,676
12545,680
12546,648
12547,648
12548,688
12549,696
12550,688
12551,720
12552,704
12553,676
12554,692
12555,712
12556,712
12557,660
12558,716
12559,692
12560,688
12561,712
12562,704
12563,692
12564,700
12565,704
12566,672
12567,628
12568,688
12569,620
12570,700
12571,684
12572,704
12573,708
12574,684
12575,712
12576,708
12577,700
12578,712
12579,664
12580,664
12581,704
12582,708
12583,700
12584,696
12585,672
12586,692
12587,696
12588,620
12589,620
12590,620
12591,688
12592,696
12593,716
12594,712
12595,688
12596,696
12597,696
12598,696
12599,692
12600,708
12601,684
12602,708
12603,712
12604,704
12605,696
12606,700
12607,688
12608,668
12609,628
12610,688
12611,696
12612,704
12613,688
12614,708
12615,704
12616,688
12617,712
12618,720
12619,696
12620,712
12621,668
12622,664
12623,704
12624,704
12625,708
12626,676
12627,700
12628,684
12629,692
12630,692
12631,692
12632,704
12633,704
12634,688
12635,696
12636,708
12637,676
12638,708
12639,704
12640,668
12641,724
12642,700
12643,676
12644,696
12645,700
12646,704
12647,696
12648,676
12649,708
12650,696
12651,608
12652,688
12653,676
12654,680
12655,704
12656,716
12657,700
12658,696
12659,704
12660,696
12661,692
12662,716
12663,696
12664,680
12665,688
12666,696
12667,704
12668,660
12669,672
12670,720
12671,700
12672,632
12673,684
12674,700
12675,700
12676,692
12677,696
12678,704
12679,696
12680,708
12681,700
12682,672
12683,704
12684,688
12685,708
12686,704
12687,688
12688,708
12689,684
12690,708
12691,680
12692,636
12693,692
12694,700
12695,708
12696,700
12697,712
12698,700
12699,696
12700,696
12701,716
12702,712
12703,724
12704,680
12705,672
12706,704
12707,700
12708,696
12709,680
12710,664
12711,716
12712,684
12713,604
12714,600
12715,640
12716,700
12717,708
12718,704
12719,704
12720,700
12721,708
12722,700
12723,704
12724,704
12725,676
12726,664
12727,712
12728,708
12729,712
12730,688
12731,692
12732,716
12733,692
12734,612
12735,608
12736,712
12737,712
12738,700
12739,708
12740,696
12741,696
12742,704
12743,720
12744,688
12745,720
12746,692
12747,672
12748,692
12749,704
12750,692
12751,700
12752,704
12753,712
12754,688
12755,608
12756,600
12757,672
12758,692
12759,716
12760,708
12761,708
12762,704
12763,696
12764,704
12765,700
12766,712
12767,692
12768,692
12769,692
12770,704
12771,712
12772,676
12773,684
12774,720
12775,668
12776,668
12777,684
12778,692
12779,708
12780,700
12781,708
12782,700
12783,700
12784,692
12785,692
12786,700
12787,692
12788,684
12789,700
12790,716
12791,708
12792,700
12793,700
12794,708
12795,684
12796,612
12797,608
12798,700
12799,712
12800,684
12801,684
12802,704
12803,680
12804,700
12805,700
12806,652
12807,688
12808,600
12809,696
12810,688
12811,700
12812,704
12813,712
12814,696
12815,700
12816,712
12817,688
12818,720
12819,668
12820,696
12821,716
12822,712
12823,700
12824,692
12825,704
12826,660
12827,632
12828,692
12829,700
12830,708
12831,692
12832,700
12833,704
12834,696
12835,712
12836,692
12837,672
12838,716
12839,680
12840,664
12841,692
12842,700
12843,700
12844,676
12845,676
12846,684
12847,672
12848,620
12849,692
12850,636
12851,704
12852,696
12853,708
12854,712
12855,704
12856,716
12857,700
12858,700
12859,700
12860,692
12861,676
12862,716
12863,692
12864,696
12865,704
12866,680
12867,712
12868,684
12869,648
12870,684
12871,700
12872,692
12873,712
12874,688
12875,688
12876,692
12877,704
12878,700
12879,672
12880,704
12881,676
12882,668
12883,696
12884,688
12885,700
12886,676
12887,700
12888,708
12889,688
12890,692
12891,604
12892,692
12893,696
12894,716
12895,716
12896,700
12897,684
12898,720
12899,700
12900,708
12901,724
12902,696
12903,684
12904,700
12905,696
12906,700
12907,680
12908,696
12909,712
12910,672
12911,652
12912,684
12913,696
12914,712
12915,696
12916,712
12917,708
12918,696
12919,708
12920,700
12921,700
12922,736
12923,688
12924,704
12925,708
12926,708
12927,696
12928,704
12929,700
12930,664
12931,632
12932,604
12933,692
12934,680
12935,684
12936,712
12937,700
12938,688
12939,704
12940,708
12941,708
12942,704
12943,700
12944,672
12945,708
12946,704
12947,680
12948,700
12949,700
12950,704
12951,696
12952,608
12953,700
12954,640
12955,692
12956,696
12957,692
12958,704
12959,696
12960,700
12961,692
12962,704
12963,696
12964,676
12965,684
12966,712
12967,708
12968,672
12969,700
12970,696
12971,708
12972,660
12973,604
12974,684
12975,652
12976,704
12977,692
12978,696
12979,704
12980,684
12981,712
12982,716
12983,696
12984,712
12985,704
12986,704
12987,704
12988,704
12989,704
12990,688
12991,704
12992,704
12993,676
12994,604
12995,696
12996,668
12997,700
12998,712
12999,716
13000,708
13001,696
13002,704
13003,696
13004,700
13005,704
13006,692
13007,684
13008,688
13009,708
13010,700
13011,696
13012,696
13013,720
13014,684
13015,620
13016,684
13017,700
13018,708
13019,696
13020,696
13021,704
13022,696
13023,704
13024,708
13025,692
13026,712
13027,676
13028,676
13029,704
13030,704
13031,700
13032,688
13033,684
13034,716
13035,688
13036,600
13037,688
13038,688
13039,704
13040,708
13041,716
13042,680
13043,684
13044,700
13045,712
13046,692
13047,724
13048,672
13049,688
13050,708
13051,700
13052,708
13053,696
13054,672
13055,684
13056,640
13057,692
13058,688
13059,688
13060,704
13061,704
13062,704
13063,672
13064,704
13065,708
13066,696
13067,696
13068,708
13069,692
13070,696
13071,720
13072,704
13073,700
13074,704
13075,708
13076,672
13077,692
13078,688
13079,664
13080,704
13081,688
13082,716
13083,708
13084,696
13085,708
13086,708
13087,676
13088,700
13089,672
13090,660
13091,692
13092,700
13093,716
13094,700
13095,704
13096,712
13097,680
13098,684
13099,688
13100,680
13101,708
13102,708
13103,704
13104,704
13105,708
13106,704
13107,708
13108,708
13109,712
13110,712
13111,664
13112,708
13113,708
13114,712
13115,700
13116,704
13117,716
13118,692
13119,612
13120,600
13121,668
13122,712
13123,700
13124,708
13125,712
13126,708
13127,700
13128,712
13129,704
13130,700
13131,688
13132,704
13133,692
13134,704
13135,712
13136,696
13137,680
13138,704
13139,700
13140,600
13141,692
13142,692
13143,696
13144,700
13145,700
13146,704
13147,692
13148,712
13149,700
13150,696
13151,712
13152,672
13153,688
13154,704
13155,700
13156,712
13157,688
13158,676
13159,708
13160,700
13161,680
13162,688
13163,700
13164,708
13165,712
13166,692
13167,700
13168,700
13169,700
13170,688
13171,696
13172,716
13173,692
13174,708
13175,704
13176,712
13177,700
13178,696
13179,704
13180,676
13181,620
13182,600
13183,692
13184,684
13185,676
13186,700
13187,704
13188,688
13189,708
13190,696
13191,684
13192,692
13193,688
13194,676
13195,684
13196,696
13197,704
13198,712
13199,700
13200,680
13201,708
13202,624
13203,612
13204,696
13205,672
13206,696
13207,708
13208,712
13209,692
13210,712
13211,712
13212,692
13213,708
13214,704
13215,692
13216,700
13217,708
13218,704
13219,700
13220,700
13221,708
13222,692
13223,676
13224,604
13225,656
13226,708
13227,692
13228,716
13229,696
13230,696
13231,708
13232,704
13233,704
13234,716
13235,680
13236,692
13237,708
13238,712
13239,696
13240,700
13241,696
13242,700
13243,696
13244,604
13245,604
13246,656
13247,712
13248,704
13249,704
13250,712
13251,688
13252,716
13253,700
13254,696
13255,704
