sample_idx,latency
20214,676
20215,608
20216,604
20217,660
20218,700
20219,708
20220,704
20221,700
20222,696
20223,704
20224,700
20225,700
20226,712
20227,700
20228,700
20229,696
20230,688
20231,712
20232,688
20233,704
20234,696
20235,688
20236,636
20237,692
20238,696
20239,696
20240,704
20241,688
20242,700
20243,696
20244,708
20245,704
20246,692
20247,720
20248,696
20249,672
20250,688
20251,596
20252,688
20253,688
20254,708
20255,676
20256,680
20257,672
20258,696
20259,612
20260,688
20261,684
20262,692
20263,684
20264,680
20265,672
20266,680
20267,696
20268,604
20269,600
20270,664
20271,700
20272,696
20273,712
20274,700
20275,716
20276,700
20277,696
20278,596
20279,696
20280,704
20281,696
20282,700
20283,704
20284,708
20285,696
20286,692
20287,712
20288,692
20289,720
20290,692
20291,696
20292,696
20293,704
20294,708
20295,700
20296,676
20297,712
20298,692
20299,688
20300,684
20301,684
20302,700
20303,700
20304,704
20305,692
20306,704
20307,704
20308,708
20309,688
20310,688
20311,684
20312,704
20313,704
20314,704
20315,692
20316,688
20317,692
20318,680
20319,620
20320,604
20321,616
20322,684
20323,684
20324,700
20325,700
20326,696
20327,700
20328,700
20329,708
20330,692
20331,692
20332,644
20333,712
20334,700
20335,708
20336,692
20337,700
20338,712
20339,676
20340,616
20341,692
20342,708
20343,704
20344,708
20345,712
20346,712
20347,700
20348,716
20349,708
20350,688
20351,696
20352,708
20353,704
20354,704
20355,704
20356,692
20357,696
20358,684
20359,704
20360,676
20361,632
20362,688
20363,696
20364,700
20365,720
20366,708
20367,716
20368,700
20369,696
20370,716
20371,696
20372,716
20373,692
20374,672
20375,696
20376,684
20377,700
20378,676
20379,704
20380,716
20381,680
20382,604
20383,600
20384,648
20385,708
20386,688
20387,704
20388,708
20389,696
20390,712
20391,704
20392,708
20393,708
20394,704
20395,664
20396,696
20397,708
20398,696
20399,700
20400,680
20401,704
20402,688
20403,608
20404,604
20405,672
20406,712
20407,692
20408,720
20409,704
20410,684
20411,700
20412,708
20413,696
20414,696
20415,672
20416,660
20417,712
20418,700
20419,700
20420,700
20421,700
20422,704
20423,672
20424,612
20425,600
20426,616
20427,692
20428,692
20429,708
20430,708
20431,696
20432,704
20433,700
20434,692
20435,712
20436,708
20437,656
20438,696
20439,704
20440,712
20441,696
20442,708
20443,712
20444,672
20445,620
20446,608
20447,692
20448,676
20449,700
20450,692
20451,716
20452,692
20453,712
20454,720
20455,704
20456,712
20457,696
20458,668
20459,708
20460,700
20461,700
20462,692
20463,688
20464,708
20465,688
20466,608
20467,684
20468,652
20469,716
20470,708
20471,700
20472,704
20473,676
20474,708
20475,700
20476,708
20477,692
20478,660
20479,612
20480,604
20481,708
20482,692
20483,704
20484,696
20485,712
20486,692
20487,704
20488,700
20489,692
20490,712
20491,684
20492,680
20493,704
20494,704
20495,712
20496,676
20497,688
20498,716
20499,688
20500,688
20501,692
20502,684
20503,692
20504,708
20505,708
20506,692
20507,700
20508,708
20509,688
20510,668
20511,720
20512,680
20513,696
20514,716
20515,700
20516,688
20517,696
20518,704
20519,668
20520,628
20521,680
20522,620
20523,692
20524,676
20525,700
20526,696
20527,676
20528,696
20529,704
20530,708
20531,668
20532,712
20533,652
20534,696
20535,708
20536,704
20537,696
20538,704
20539,688
20540,680
20541,636
20542,692
20543,616
20544,692
20545,692
20546,704
20547,712
20548,692
20549,704
20550,696
20551,708
20552,696
20553,712
20554,648
20555,700
20556,708
20557,708
20558,692
20559,704
20560,704
20561,696
20562,628
20563,604
20564,688
20565,688
20566,708
20567,712
20568,712
20569,676
20570,708
20571,684
20572,700
20573,708
20574,708
20575,648
20576,704
20577,712
20578,696
20579,688
20580,708
20581,692
20582,696
20583,700
20584,712
20585,692
20586,704
20587,704
20588,708
20589,704
20590,708
20591,700
20592,704
20593,680
20594,612
20595,692
20596,640
20597,688
20598,696
20599,696
20600,700
20601,700
20602,708
20603,704
20604,696
20605,712
20606,688
20607,660
20608,704
20609,700
20610,696
20611,684
20612,664
20613,692
20614,696
20615,688
20616,688
20617,676
20618,684
20619,712
20620,716
20621,688
20622,696
20623,708
20624,708
20625,680
20626,712
20627,700
20628,688
20629,692
20630,708
20631,716
20632,696
20633,676
20634,736
20635,692
20636,700
20637,604
20638,700
20639,704
20640,704
20641,700
20642,680
20643,684
20644,700
20645,700
20646,680
20647,716
20648,688
20649,672
20650,696
20651,696
20652,716
20653,680
20654,692
20655,716
20656,696
20657,692
20658,616
20659,700
20660,700
20661,696
20662,712
20663,688
20664,692
20665,712
20666,700
20667,708
20668,712
20669,660
20670,696
20671,704
20672,684
20673,704
20674,704
20675,704
20676,672
20677,644
20678,684
20679,696
20680,696
20681,716
20682,708
20683,696
20684,696
20685,712
20686,704
20687,688
20688,720
20689,696
20690,664
20691,704
20692,708
20693,696
20694,704
20695,672
20696,708
20697,680
20698,604
20699,604
20700,652
20701,712
20702,704
20703,696
20704,704
20705,704
20706,708
20707,696
20708,692
20709,700
20710,692
20711,668
20712,704
20713,700
20714,692
20715,688
20716,696
20717,704
20718,688
20719,624
20720,688
20721,688
20722,692
20723,704
20724,692
20725,708
20726,696
20727,708
20728,696
20729,712
20730,716
20731,696
20732,680
20733,700
20734,704
20735,708
20736,676
20737,688
20738,676
20739,680
20740,604
20741,600
20742,664
20743,692
20744,704
20745,696
20746,704
20747,696
20748,716
20749,712
20750,700
20751,716
20752,672
20753,664
20754,704
20755,720
20756,696
20757,688
20758,672
20759,712
20760,680
20761,640
20762,688
20763,700
20764,704
20765,688
20766,704
20767,708
20768,708
20769,716
20770,704
20771,692
20772,716
20773,676
20774,668
20775,688
20776,696
20777,704
20778,688
20779,696
20780,700
20781,700
20782,608
20783,680
20784,700
20785,696
20786,708
20787,704
20788,716
20789,704
20790,708
20791,704
20792,684
20793,724
20794,688
20795,688
20796,708
20797,708
20798,708
20799,692
20800,684
20801,716
20802,696
20803,596
20804,604
20805,708
20806,700
20807,708
20808,712
20809,704
20810,676
20811,704
20812,712
20813,692
20814,720
20815,676
20816,684
20817,700
20818,692
20819,704
20820,688
20821,708
20822,708
20823,688
20824,672
20825,688
20826,700
20827,704
20828,692
20829,688
20830,688
20831,704
20832,704
20833,700
20834,712
20835,680
20836,664
20837,712
20838,704
20839,692
20840,704
20841,688
20842,700
20843,668
20844,624
20845,688
20846,644
20847,700
20848,688
20849,692
20850,712
20851,708
20852,712
20853,712
20854,700
20855,720
20856,676
20857,676
20858,696
20859,704
20860,700
20861,692
20862,700
20863,692
20864,700
20865,600
20866,600
20867,656
20868,700
20869,692
20870,700
20871,704
20872,696
20873,716
20874,700
20875,680
20876,692
20877,712
20878,660
20879,696
20880,704
20881,708
20882,704
20883,692
20884,704
20885,668
20886,628
20887,692
20888,708
20889,712
20890,696
20891,704
20892,688
20893,696
20894,704
20895,700
20896,688
20897,712
20898,676
20899,664
20900,696
20901,724
20902,680
20903,700
20904,688
20905,712
20906,668
20907,612
20908,600
20909,624
20910,684
20911,704
20912,708
20913,692
20914,692
20915,704
20916,704
20917,696
20918,696
20919,716
20920,656
20921,712
20922,720
20923,692
20924,704
20925,704
20926,712
20927,676
20928,624
20929,688
20930,644
20931,708
20932,684
20933,704
20934,708
20935,704
20936,712
20937,712
20938,692
20939,700
20940,700
20941,676
20942,700
20943,708
20944,696
20945,708
20946,692
20947,720
20948,696
20949,660
20950,604
20951,676
20952,700
20953,712
20954,708
20955,700
20956,692
20957,700
20958,704
20959,696
20960,708
20961,688
20962,684
20963,676
20964,712
20965,700
20966,680
20967,696
20968,728
20969,676
20970,600
20971,596
20972,660
20973,712
20974,700
20975,704
20976,712
20977,700
20978,696
20979,692
20980,696
20981,708
20982,684
20983,668
20984,696
20985,700
20986,712
20987,704
20988,700
20989,720
20990,696
20991,696
20992,704
20993,712
20994,672
20995,692
20996,696
20997,700
20998,692
20999,704
21000,708
21001,696
21002,692
21003,704
21004,692
21005,700
21006,728
21007,700
21008,676
21009,696
21010,692
21011,708
21012,684
21013,684
21014,716
21015,664
21016,688
21017,600
21018,704
21019,692
21020,700
21021,700
21022,696
21023,692
21024,704
21025,704
21026,648
21027,712
21028,692
21029,672
21030,700
21031,716
21032,704
21033,688
21034,672
21035,696
21036,692
21037,688
21038,596
21039,708
21040,700
21041,696
21042,700
21043,708
21044,688
21045,708
21046,704
21047,684
21048,716
21049,668
21050,700
21051,696
21052,700
21053,708
21054,680
21055,684
21056,720
21057,696
21058,660
21059,684
21060,692
21061,692
21062,704
21063,708
21064,672
21065,704
21066,712
21067,692
21068,692
21069,708
21070,676
21071,704
21072,700
21073,704
21074,700
21075,704
21076,696
21077,668
21078,628
21079,600
21080,616
21081,684
21082,680
21083,704
21084,692
21085,676
21086,708
21087,696
21088,688
21089,676
21090,712
21091,680
21092,700
21093,700
21094,700
21095,708
21096,680
21097,688
21098,664
21099,640
21100,596
21101,596
21102,700
21103,700
21104,712
21105,704
21106,688
21107,696
21108,712
21109,704
21110,684
21111,716
21112,680
21113,708
21114,708
21115,704
21116,700
21117,708
21118,696
21119,680
21120,628
21121,688
21122,700
21123,704
21124,712
21125,708
21126,684
21127,700
21128,716
21129,700
21130,676
21131,704
21132,684
21133,688
21134,700
21135,704
21136,696
21137,680
21138,676
21139,700
21140,688
21141,652
21142,604
21143,652
21144,712
21145,712
21146,716
21147,712
21148,692
21149,704
21150,712
21151,688
21152,720
21153,700
21154,672
21155,700
21156,708
21157,704
21158,680
21159,700
21160,708
21161,684
21162,608
21163,600
21164,696
21165,708
21166,716
21167,688
21168,700
21169,696
21170,700
21171,700
21172,700
21173,704
21174,676
21175,660
21176,696
21177,692
21178,684
21179,684
21180,684
21181,684
21182,696
21183,604
21184,596
21185,624
21186,700
21187,688
21188,704
21189,704
21190,684
21191,720
21192,712
21193,696
21194,704
21195,712
21196,660
21197,708
21198,700
21199,692
21200,696
21201,672
21202,692
21203,676
21204,604
21205,684
21206,652
21207,704
21208,712
21209,720
21210,704
21211,712
21212,704
21213,704
21214,684
21215,696
21216,688
21217,672
21218,708
21219,708
21220,704
21221,696
21222,684
21223,724
21224,700
21225,604
21226,688
21227,684
21228,704
21229,700
21230,704
21231,704
21232,704
21233,712
21234,716
21235,696
21236,732
21237,676
21238,668
21239,700
21240,696
21241,704
21242,676
21243,700
21244,688
21245,692
21246,640
21247,684
21248,692
21249,700
21250,700
21251,700
21252,704
21253,680
21254,696
21255,712
21256,700
21257,712
21258,672
21259,700
21260,704
21261,688
21262,700
21263,680
21264,696
21265,708
21266,688
21267,608
21268,692
21269,680
21270,708
21271,708
21272,712
21273,692
21274,708
21275,716
21276,692
21277,684
21278,712
21279,700
21280,704
21281,696
21282,684
21283,688
21284,708
21285,704
21286,692
21287,624
21288,688
21289,680
21290,684
21291,676
21292,692
21293,704
21294,692
21295,692
21296,700
21297,700
21298,704
21299,712
21300,656
21301,704
21302,696
21303,692
21304,700
21305,708
21306,708
21307,684
21308,608
21309,604
21310,664
21311,708
21312,708
21313,692
21314,704
21315,704
21316,696
21317,700
21318,696
21319,720
21320,676
21321,664
21322,708
21323,708
21324,712
21325,680
21326,692
21327,708
21328,680
21329,680
21330,688
21331,684
21332,700
21333,688
21334,692
21335,704
21336,692
21337,712
21338,712
21339,664
21340,728
21341,676
21342,680
21343,684
21344,700
21345,696
21346,696
21347,696
21348,732
21349,688
21350,692
21351,692
21352,692
21353,712
21354,716
21355,700
21356,668
21357,700
21358,696
21359,704
21360,680
21361,720
21362,672
21363,708
21364,716
21365,704
21366,696
21367,688
21368,696
21369,676
21370,628
21371,692
21372,692
21373,712
21374,708
21375,700
21376,704
21377,696
21378,708
21379,716
21380,700
21381,700
21382,700
21383,664
21384,692
21385,700
21386,708
21387,700
21388,696
21389,712
21390,684
21391,612
21392,692
21393,692
21394,708
21395,696
21396,700
21397,696
21398,704
21399,708
21400,708
21401,684
21402,708
21403,684
21404,672
21405,704
21406,708
21407,692
21408,688
21409,704
21410,692
21411,676
21412,612
21413,596
21414,696
21415,712
21416,716
21417,688
21418,708
21419,696
21420,716
21421,696
21422,680
21423,696
21424,704
21425,672
21426,684
21427,704
21428,708
21429,692
21430,696
21431,716
21432,692
21433,608
21434,600
21435,660
21436,712
21437,708
21438,704
21439,700
21440,708
21441,708
21442,708
21443,700
21444,708
21445,684
21446,668
21447,696
21448,708
21449,700
21450,692
21451,700
21452,708
21453,684
21454,612
21455,676
21456,672
21457,712
21458,720
21459,696
21460,712
21461,704
21462,704
21463,700
21464,712
21465,696
21466,680
21467,684
21468,696
21469,700
21470,700
21471,688
21472,676
21473,704
21474,696
21475,648
21476,684
21477,708
21478,704
21479,708
21480,704
21481,700
21482,704
21483,708
21484,700
21485,696
21486,704
21487,668
21488,684
21489,708
21490,708
21491,692
21492,688
21493,700
21494,664
21495,640
21496,608
21497,600
21498,704
21499,684
21500,708
21501,708
21502,696
21503,688
21504,708
21505,696
21506,680
21507,708
21508,696
21509,684
21510,604
21511,704
21512,704
21513,700
21514,692
21515,704
21516,684
21517,712
21518,700
21519,704
21520,724
21521,696
21522,700
21523,684
21524,704
21525,688
21526,700
21527,696
21528,684
21529,636
21530,688
21531,692
21532,672
21533,696
21534,704
21535,688
21536,696
21537,696
21538,704
21539,692
21540,688
21541,708
21542,668
21543,696
21544,716
21545,712
21546,708
21547,704
21548,712
21549,688
21550,616
21551,688
21552,696
21553,700
21554,688
21555,700
21556,716
21557,688
21558,716
21559,708
21560,708
21561,704
21562,708
21563,660
21564,700
21565,704
21566,712
21567,692
21568,700
21569,712
21570,684
21571,636
21572,680
21573,696
21574,704
21575,712
21576,716
21577,708
21578,696
21579,712
21580,708
21581,704
21582,724
21583,668
21584,676
21585,704
21586,700
21587,712
21588,680
21589,692
21590,708
21591,688
21592,684
21593,596
21594,708
21595,704
21596,700
21597,700
21598,700
21599,696
21600,700
21601,704
21602,708
21603,724
21604,688
21605,700
21606,712
21607,704
21608,700
21609,692
21610,696
21611,684
21612,640
21613,688
21614,688
21615,716
21616,704
21617,712
21618,708
21619,700
21620,708
21621,716
21622,700
21623,696
21624,712
21625,660
21626,696
21627,704
21628,704
21629,680
21630,676
21631,716
21632,684
21633,604
21634,696
21635,660
21636,708
21637,708
21638,712
21639,716
21640,700
21641,716
21642,704
21643,704
21644,708
21645,688
21646,664
21647,708
21648,700
21649,704
21650,688
21651,672
21652,692
21653,700
21654,608
21655,692
21656,664
21657,704
21658,720
21659,708
21660,696
21661,712
21662,708
21663,700
21664,708
21665,728
21666,692
21667,696
21668,704
21669,688
21670,708
21671,684
21672,684
21673,684
21674,688
21675,604
21676,604
21677,692
21678,704
21679,700
21680,708
21681,688
21682,696
21683,708
21684,716
21685,688
21686,712
21687,696
21688,704
21689,704
21690,684
21691,704
21692,704
21693,692
21694,676
21695,648
21696,688
21697,684
21698,688
21699,676
21700,688
21701,684
21702,672
21703,696
21704,692
21705,704
21706,704
21707,716
21708,676
21709,692
21710,700
21711,708
21712,700
21713,700
21714,688
21715,668
21716,636
21717,608
21718,616
21719,684
21720,692
21721,712
21722,692
21723,688
21724,696
21725,708
21726,704
21727,684
21728,712
21729,660
21730,692
21731,712
21732,716
21733,704
21734,688
21735,692
21736,680
21737,604
21738,692
21739,640
21740,712
21741,696
21742,692
21743,704
21744,700
21745,704
21746,704
21747,684
21748,724
21749,684
21750,676
21751,700
21752,696
21753,696
21754,688
21755,708
21756,712
21757,684
21758,608
21759,692
21760,672
21761,708
21762,692
21763,716
21764,708
21765,704
21766,700
21767,704
21768,696
21769,724
21770,684
21771,676
21772,696
21773,700
21774,696
21775,696
21776,704
21777,716
21778,696
21779,604
21780,692
21781,700
21782,696
21783,716
21784,712
21785,704
21786,704
21787,708
21788,708
21789,676
21790,728
21791,672
21792,688
21793,708
21794,704
21795,704
21796,700
21797,700
21798,688
21799,624
21800,688
21801,692
21802,700
21803,696
21804,708
21805,704
21806,696
21807,712
21808,708
21809,700
21810,700
21811,676
21812,668
21813,700
21814,708
21815,696
21816,708
21817,696
21818,716
21819,680
21820,632
21821,700
21822,676
21823,708
21824,712
21825,696
21826,708
21827,692
21828,708
21829,704
21830,708
21831,720
21832,700
21833,692
21834,704
21835,712
21836,692
21837,684
21838,680
21839,688
21840,700
21841,608
21842,600
21843,708
21844,704
21845,696
21846,704
21847,692
21848,692
21849,720
21850,716
21851,696
21852,704
21853,704
21854,672
21855,700
21856,700
21857,704
21858,684
21859,704
21860,716
21861,692
21862,604
21863,692
21864,708
21865,704
21866,704
21867,704
21868,700
21869,696
21870,700
21871,684
21872,688
21873,716
21874,688
21875,676
21876,704
21877,712
21878,708
21879,680
21880,692
21881,712
21882,660
21883,596
21884,600
21885,676
21886,688
21887,704
21888,708
21889,712
21890,688
21891,688
21892,696
21893,676
21894,716
21895,692
21896,664
21897,700
21898,704
21899,684
21900,676
21901,692
21902,724
21903,680
21904,644
21905,688
21906,700
21907,692
21908,688
21909,704
21910,700
21911,684
21912,696
21913,700
21914,676
21915,716
21916,700
21917,692
21918,700
21919,708
21920,704
21921,692
21922,676
21923,720
21924,664
21925,600
21926,600
21927,672
21928,696
21929,708
21930,696
21931,708
21932,692
21933,696
21934,712
21935,708
21936,724
21937,688
21938,700
21939,684
21940,688
21941,700
21942,692
21943,704
21944,712
21945,676
21946,640
21947,684
21948,708
21949,704
21950,692
21951,708
21952,720
21953,700
21954,708
21955,708
21956,676
21957,716
21958,692
21959,696
21960,692
21961,700
21962,712
21963,688
21964,680
21965,716
21966,692
21967,684
21968,688
21969,688
21970,680
21971,696
21972,716
21973,692
21974,700
21975,712
21976,692
21977,708
21978,712
21979,672
21980,712
21981,704
21982,696
21983,692
21984,676
21985,696
21986,684
21987,692
21988,688
21989,700
21990,700
21991,708
21992,700
21993,700
21994,704
21995,708
21996,700
21997,688
21998,704
21999,688
22000,664
22001,696
22002,716
22003,724
22004,684
22005,680
22006,704
22007,688
22008,604
22009,592
22010,700
22011,704
22012,700
22013,712
22014,708
22015,704
22016,672
22017,696
22018,700
22019,692
22020,684
22021,600
22022,696
22023,708
22024,708
22025,688
22026,696
22027,692
22028,700
22029,700
22030,684
22031,732
22032,676
22033,684
22034,696
22035,704
22036,704
22037,696
22038,684
22039,708
22040,680
22041,656
22042,692
22043,696
22044,708
22045,712
22046,708
22047,696
22048,684
22049,708
22050,708
22051,676
22052,716
22053,684
22054,704
22055,700
22056,708
22057,704
22058,696
22059,696
22060,676
22061,628
22062,604
22063,616
22064,696
22065,688
22066,692
22067,688
22068,660
22069,704
22070,708
22071,704
22072,684
22073,712
22074,672
22075,708
22076,712
22077,704
22078,712
22079,696
22080,692
22081,672
22082,616
22083,600
22084,620
22085,700
22086,676
22087,712
22088,704
22089,684
22090,708
22091,708
22092,668
22093,696
22094,708
22095,676
22096,688
22097,696
22098,704
22099,696
22100,684
22101,704
22102,688
22103,692
22104,608
22105,616
22106,692
22107,696
22108,704
22109,712
22110,696
22111,712
22112,700
22113,688
22114,708
22115,704
22116,664
22117,708
22118,708
22119,712
22120,692
22121,696
22122,712
22123,680
22124,688
22125,604
22126,692
22127,692
22128,700
22129,692
22130,696
22131,696
22132,704
22133,716
22134,696
22135,708
22136,680
22137,696
22138,708
22139,712
22140,688
22141,704
22142,692
22143,704
22144,692
22145,600
22146,684
22147,700
22148,708
22149,696
22150,704
22151,708
22152,692
22153,704
22154,704
22155,692
22156,700
22157,668
22158,704
22159,700
22160,704
22161,708
22162,680
22163,704
22164,696
22165,672
22166,620
22167,604
22168,620
22169,704
22170,672
22171,708
22172,704
22173,688
22174,708
22175,712
22176,688
22177,696
22178,692
22179,664
22180,704
22181,712
22182,712
22183,704
22184,704
22185,716
22186,692
22187,612
22188,608
22189,640
22190,700
22191,688
22192,708
22193,708
22194,676
22195,704
22196,704
22197,700
22198,696
22199,664
22200,656
22201,696
22202,708
22203,704
22204,696
22205,700
22206,708
22207,680
22208,620
22209,608
22210,688
22211,716
22212,704
22213,708
22214,712
22215,684
22216,700
22217,708
22218,680
22219,700
22220,680
22221,696
22222,704
22223,700
22224,692
22225,676
22226,704
22227,708
22228,688
22229,632
22230,688
22231,696
22232,704
22233,704
22234,700
22235,712
22236,696
22237,708
22238,712
22239,680
22240,712
22241,672
22242,716
22243,700
22244,704
22245,692
22246,688
22247,692
22248,708
22249,700
22250,604
22251,688
22252,704
22253,700
22254,712
22255,708
22256,708
22257,692
22258,704
22259,700
22260,712
22261,712
22262,688
22263,680
22264,648
22265,676
22266,672
22267,708
22268,680
22269,676
22270,680
22271,672
22272,696
22273,680
22274,692
22275,684
22276,696
22277,668
22278,688
22279,680
22280,680
22281,620
22282,696
22283,628
22284,692
22285,704
22286,704
22287,708
22288,700
22289,696
22290,704
22291,676
22292,700
22293,604
22294,616
22295,696
22296,684
22297,688
22298,712
22299,684
22300,704
22301,708
22302,700
22303,680
22304,704
22305,680
22306,696
22307,708
22308,708
22309,700
22310,692
22311,688
22312,664
22313,696
22314,608
22315,624
22316,704
22317,688
22318,704
22319,708
22320,700
22321,724
22322,704
22323,692
22324,716
22325,688
22326,692
22327,704
22328,700
22329,700
22330,684
22331,708
22332,716
22333,684
22334,636
22335,688
22336,696
22337,700
22338,712
22339,712
22340,704
22341,692
22342,700
22343,700
22344,688
22345,712
22346,684
22347,692
22348,700
22349,716
22350,716
22351,692
22352,688
22353,680
22354,680
22355,600
22356,616
22357,708
22358,712
22359,704
22360,700
22361,704
22362,680
22363,700
22364,708
22365,696
22366,724
22367,688
22368,680
22369,692
22370,704
22371,700
22372,692
22373,692
22374,712
22375,672
22376,640
22377,688
22378,700
22379,692
22380,700
22381,704
22382,696
22383,680
22384,712
22385,716
22386,700
22387,708
22388,696
22389,692
22390,688
22391,688
22392,704
22393,700
22394,688
22395,712
22396,692
22397,648
22398,600
22399,704
22400,696
22401,708
22402,696
22403,672
22404,704
22405,708
22406,704
22407,668
22408,708
22409,676
22410,708
22411,712
22412,712
22413,696
22414,704
22415,708
22416,684
22417,636
22418,688
22419,700
22420,704
22421,708
22422,696
22423,704
22424,696
22425,700
22426,708
22427,700
22428,716
22429,700
22430,660
22431,692
22432,708
22433,708
22434,692
22435,700
22436,708
22437,684
22438,688
22439,588
22440,680
22441,708
22442,692
22443,700
22444,712
22445,704
22446,704
22447,708
22448,708
22449,716
22450,692
22451,688
22452,696
22453,696
22454,704
22455,680
22456,676
22457,680
22458,688
22459,640
22460,688
22461,692
22462,704
22463,700
22464,716
22465,680
22466,688
22467,708
22468,704
22469,692
22470,720
22471,676
22472,708
22473,700
22474,676
22475,700
22476,704
22477,696
22478,704
22479,628
22480,600
22481,692
22482,708
22483,696
22484,696
22485,688
22486,696
22487,708
22488,700
22489,692
22490,712
22491,680
22492,660
22493,700
22494,704
22495,704
22496,700
22497,704
22498,716
22499,684
22500,612
22501,604
22502,700
22503,700
22504,688
22505,700
22506,716
22507,700
22508,728
22509,716
22510,688
22511,700
22512,700
22513,664
22514,696
22515,712
22516,696
22517,700
22518,692
22519,708
22520,680
22521,600
22522,688
22523,684
22524,692
22525,704
22526,712
22527,704
22528,712
22529,696
22530,692
22531,720
22532,672
22533,608
22534,692
22535,704
22536,708
22537,708
22538,712
22539,692
22540,692
22541,708
22542,712
22543,692
22544,720
22545,688
22546,684
22547,692
22548,700
22549,712
22550,676
22551,668
22552,704
22553,668
22554,600
22555,688
22556,704
22557,708
22558,704
22559,712
22560,696
22561,704
22562,700
22563,708
22564,696
22565,724
22566,672
22567,692
22568,688
22569,704
22570,712
22571,684
22572,688
22573,720
22574,692
22575,688
22576,692
22577,708
22578,672
22579,704
22580,720
22581,704
22582,700
22583,704
22584,700
22585,672
22586,704
22587,676
22588,712
22589,700
22590,708
22591,700
22592,696
22593,700
22594,672
22595,624
22596,692
22597,692
22598,700
22599,692
22600,708
22601,716
22602,708
22603,708
22604,716
22605,704
22606,700
22607,688
22608,664
22609,708
22610,708
22611,708
22612,688
22613,688
22614,688
22615,688
22616,684
22617,688
22618,704
22619,700
22620,700
22621,692
22622,704
22623,696
22624,712
22625,704
22626,708
22627,708
22628,700
22629,684
22630,696
22631,696
22632,704
22633,684
22634,676
22635,700
22636,680
22637,608
22638,604
22639,708
22640,676
22641,692
22642,704
22643,704
22644,700
22645,712
22646,712
22647,696
22648,708
22649,688
22650,696
22651,696
22652,716
22653,692
22654,684
22655,692
22656,704
22657,688
22658,636
22659,684
22660,696
22661,704
22662,700
22663,708
22664,708
22665,692
22666,700
22667,704
22668,684
22669,704
22670,676
22671,704
22672,692
22673,696
22674,708
22675,684
22676,672
22677,716
22678,696
22679,604
22680,688
22681,692
22682,700
22683,712
22684,704
22685,712
22686,700
22687,700
22688,704
22689,696
22690,696
22691,700
22692,716
22693,708
22694,700
22695,704
22696,704
22697,704
22698,684
22699,636
22700,688
22701,704
22702,704
22703,696
22704,700
22705,712
22706,696
22707,708
22708,708
22709,700
22710,704
22711,672
22712,660
22713,704
22714,700
22715,684
22716,704
22717,704
22718,712
22719,688
22720,612
22721,672
22722,648
22723,696
22724,676
22725,692
22726,704
22727,684
22728,692
22729,700
22730,704
22731,712
22732,680
22733,668
22734,704
22735,700
22736,708
22737,708
22738,688
22739,704
22740,688
22741,604
22742,684
22743,656
22744,700
22745,704
22746,716
22747,704
22748,700
22749,708
22750,700
22751,704
22752,704
22753,684
22754,664
22755,688
22756,704
22757,704
22758,692
22759,708
22760,712
22761,676
22762,604
22763,688
22764,648
22765,704
22766,692
22767,704
22768,708
22769,696
22770,696
22771,700
22772,696
22773,716
22774,692
22775,652
22776,704
22777,704
22778,696
22779,700
22780,704
22781,712
22782,672
22783,636
22784,688
22785,704
22786,704
22787,712
22788,692
22789,704
22790,700
22791,700
22792,712
22793,696
22794,728
22795,692
22796,700
22797,696
22798,704
22799,712
22800,688
22801,696
22802,716
22803,692
22804,692
22805,608
22806,696
22807,700
22808,696
22809,708
22810,708
22811,692
22812,700
22813,700
22814,692
22815,716
22816,672
22817,696
22818,704
22819,684
22820,708
22821,696
22822,680
22823,704
22824,640
22825,684
22826,692
22827,712
22828,700
22829,708
22830,720
22831,692
22832,700
22833,708
22834,692
22835,696
22836,708
22837,660
22838,700
22839,708
22840,696
22841,700
22842,696
22843,704
22844,672
22845,624
22846,692
22847,684
22848,704
22849,700
22850,708
22851,712
22852,680
22853,716
22854,704
22855,704
22856,696
22857,696
22858,696
22859,704
22860,696
22861,700
22862,696
22863,704
22864,724
22865,676
22866,596
22867,688
22868,684
22869,696
22870,684
22871,700
22872,704
22873,684
22874,712
22875,700
22876,692
22877,724
22878,680
22879,688
22880,692
22881,708
22882,708
22883,692
22884,688
22885,716
22886,696
22887,684
22888,684
22889,680
22890,696
22891,716
22892,704
22893,688
22894,692
22895,708
22896,696
22897,696
22898,712
22899,692
22900,696
22901,696
22902,704
22903,696
22904,708
22905,704
22906,688
22907,604
22908,604
22909,692
22910,704
22911,688
22912,692
22913,696
22914,680
22915,712
22916,720
22917,696
22918,692
22919,708
22920,660
22921,704
22922,708
22923,708
22924,696
22925,696
22926,708
22927,672
22928,604
22929,600
22930,624
22931,692
22932,688
22933,704
22934,716
22935,696
22936,704
22937,708
22938,704
22939,692
22940,708
22941,660
22942,700
22943,704
22944,708
22945,700
22946,692
22947,700
22948,708
22949,640
22950,680
22951,700
22952,708
22953,688
22954,700
22955,704
22956,684
22957,712
22958,712
22959,692
22960,688
22961,700
22962,656
22963,704
22964,704
22965,692
22966,692
22967,692
22968,684
22969,708
22970,624
22971,688
22972,700
22973,680
22974,700
22975,696
22976,696
22977,688
22978,708
22979,704
22980,696
22981,716
22982,704
22983,700
22984,704
22985,696
22986,700
22987,704
22988,680
22989,708
22990,680
22991,636
22992,684
22993,704
22994,684
22995,696
22996,704
22997,712
22998,700
22999,704
23000,708
23001,704
23002,712
23003,692
23004,684
23005,700
23006,696
23007,712
23008,680
23009,684
23010,684
23011,676
