sample_idx,latency
15842,700
15843,704
15844,696
15845,696
15846,708
15847,704
15848,732
15849,676
15850,700
15851,704
15852,700
15853,700
15854,700
15855,696
15856,676
15857,628
15858,668
15859,684
15860,684
15861,680
15862,712
15863,700
15864,680
15865,704
15866,720
15867,700
15868,712
15869,700
15870,692
15871,648
15872,600
15873,692
15874,700
15875,708
15876,676
15877,704
15878,704
15879,692
15880,712
15881,696
15882,712
15883,696
15884,680
15885,696
15886,696
15887,708
15888,696
15889,704
15890,660
15891,644
15892,688
15893,696
15894,696
15895,704
15896,700
15897,696
15898,696
15899,712
15900,700
15901,700
15902,712
15903,700
15904,656
15905,700
15906,704
15907,700
15908,688
15909,668
15910,692
15911,696
15912,608
15913,604
15914,712
15915,708
15916,696
15917,700
15918,704
15919,696
15920,704
15921,700
15922,692
15923,708
15924,700
15925,668
15926,708
15927,704
15928,700
15929,708
15930,700
15931,700
15932,688
15933,608
15934,604
15935,704
15936,712
15937,704
15938,704
15939,700
15940,692
15941,704
15942,720
15943,700
15944,708
15945,708
15946,656
15947,696
15948,712
15949,696
15950,692
15951,692
15952,704
15953,668
15954,620
15955,600
15956,636
15957,688
15958,688
15959,704
15960,700
15961,672
15962,704
15963,720
15964,692
15965,688
15966,716
15967,684
15968,700
15969,704
15970,704
15971,700
15972,668
15973,708
15974,676
15975,624
15976,688
15977,640
15978,716
15979,688
15980,676
15981,700
15982,696
15983,708
15984,700
15985,692
15986,704
15987,700
15988,652
15989,716
15990,712
15991,704
15992,704
15993,672
15994,712
15995,680
15996,688
15997,604
15998,688
15999,708
16000,704
16001,708
16002,700
16003,692
16004,696
16005,704
16006,696
16007,696
16008,704
16009,656
16010,696
16011,704
16012,708
16013,696
16014,708
16015,708
16016,696
16017,600
16018,692
16019,664
16020,704
16021,692
16022,704
16023,708
16024,688
16025,700
16026,704
16027,692
16028,712
16029,708
16030,668
16031,704
16032,704
16033,700
16034,680
16035,680
16036,688
16037,676
16038,616
16039,688
16040,696
16041,708
16042,700
16043,716
16044,708
16045,700
16046,708
16047,700
16048,692
16049,704
16050,684
16051,664
16052,708
16053,692
16054,712
16055,708
16056,688
16057,688
16058,680
16059,636
16060,688
16061,700
16062,708
16063,708
16064,708
16065,700
16066,684
16067,704
16068,708
16069,684
16070,712
16071,684
16072,656
16073,696
16074,708
16075,696
16076,700
16077,696
16078,712
16079,676
16080,604
16081,688
16082,680
16083,708
16084,716
16085,716
16086,708
16087,700
16088,704
16089,708
16090,660
16091,728
16092,676
16093,680
16094,692
16095,700
16096,712
16097,688
16098,716
16099,712
16100,696
16101,696
16102,692
16103,692
16104,708
16105,696
16106,688
16107,680
16108,696
16109,684
16110,696
16111,688
16112,704
16113,696
16114,700
16115,708
16116,700
16117,708
16118,688
16119,692
16120,668
16121,640
16122,692
16123,704
16124,700
16125,704
16126,700
16127,708
16128,704
16129,712
16130,712
16131,676
16132,716
16133,688
16134,676
16135,704
16136,704
16137,692
16138,688
16139,704
16140,712
16141,688
16142,612
16143,696
16144,684
16145,704
16146,720
16147,696
16148,708
16149,696
16150,708
16151,716
16152,708
16153,716
16154,696
16155,692
16156,692
16157,700
16158,704
16159,692
16160,708
16161,716
16162,636
16163,688
16164,692
16165,688
16166,684
16167,704
16168,712
16169,696
16170,700
16171,696
16172,708
16173,696
16174,704
16175,644
16176,700
16177,720
16178,716
16179,684
16180,700
16181,716
16182,660
16183,616
16184,604
16185,624
16186,684
16187,712
16188,700
16189,696
16190,680
16191,696
16192,708
16193,700
16194,696
16195,704
16196,660
16197,696
16198,696
16199,676
16200,712
16201,696
16202,700
16203,668
16204,688
16205,692
16206,636
16207,692
16208,676
16209,696
16210,712
16211,672
16212,688
16213,704
16214,704
16215,700
16216,692
16217,656
16218,696
16219,696
16220,704
16221,712
16222,708
16223,704
16224,672
16225,636
16226,600
16227,604
16228,696
16229,692
16230,700
16231,712
16232,672
16233,696
16234,716
16235,700
16236,692
16237,704
16238,672
16239,708
16240,704
16241,728
16242,704
16243,692
16244,704
16245,664
16246,624
16247,604
16248,692
16249,680
16250,680
16251,704
16252,704
16253,700
16254,700
16255,692
16256,692
16257,680
16258,724
16259,692
16260,680
16261,628
16262,696
16263,688
16264,680
16265,676
16266,692
16267,672
16268,684
16269,660
16270,632
16271,660
16272,692
16273,680
16274,668
16275,700
16276,700
16277,616
16278,640
16279,692
16280,604
16281,692
16282,700
16283,680
16284,688
16285,680
16286,696
16287,680
16288,696
16289,688
16290,688
16291,704
16292,708
16293,704
16294,704
16295,664
16296,688
16297,692
16298,708
16299,688
16300,712
16301,656
16302,684
16303,716
16304,704
16305,704
16306,688
16307,696
16308,672
16309,624
16310,596
16311,624
16312,696
16313,684
16314,700
16315,708
16316,676
16317,704
16318,712
16319,688
16320,688
16321,712
16322,672
16323,704
16324,712
16325,704
16326,696
16327,696
16328,680
16329,688
16330,680
16331,600
16332,600
16333,692
16334,680
16335,704
16336,692
16337,696
16338,672
16339,712
16340,704
16341,684
16342,728
16343,688
16344,688
16345,696
16346,696
16347,712
16348,680
16349,672
16350,712
16351,688
16352,672
16353,692
16354,688
16355,684
16356,700
16357,704
16358,708
16359,688
16360,700
16361,712
16362,668
16363,708
16364,676
16365,676
16366,684
16367,704
16368,700
16369,684
16370,680
16371,712
16372,692
16373,608
16374,688
16375,688
16376,688
16377,700
16378,704
16379,684
16380,696
16381,708
16382,696
16383,668
16384,708
16385,684
16386,604
16387,692
16388,672
16389,700
16390,712
16391,696
16392,704
16393,692
16394,704
16395,720
16396,704
16397,716
16398,672
16399,672
16400,708
16401,712
16402,696
16403,700
16404,688
16405,700
16406,696
16407,604
16408,604
16409,644
16410,708
16411,720
16412,712
16413,704
16414,700
16415,704
16416,700
16417,684
16418,716
16419,680
16420,668
16421,700
16422,716
16423,696
16424,692
16425,692
16426,716
16427,676
16428,604
16429,684
16430,696
16431,692
16432,704
16433,716
16434,708
16435,704
16436,700
16437,704
16438,680
16439,728
16440,680
16441,688
16442,700
16443,696
16444,712
16445,680
16446,680
16447,724
16448,692
16449,684
16450,692
16451,696
16452,688
16453,696
16454,704
16455,680
16456,700
16457,692
16458,708
16459,704
16460,692
16461,668
16462,696
16463,712
16464,704
16465,700
16466,696
16467,708
16468,660
16469,624
16470,600
16471,624
16472,692
16473,692
16474,712
16475,704
16476,684
16477,700
16478,704
16479,700
16480,700
16481,700
16482,668
16483,708
16484,700
16485,704
16486,692
16487,700
16488,716
16489,684
16490,672
16491,688
16492,708
16493,692
16494,700
16495,720
16496,692
16497,704
16498,696
16499,700
16500,664
16501,712
16502,676
16503,672
16504,708
16505,700
16506,708
16507,676
16508,688
16509,720
16510,688
16511,608
16512,604
16513,704
16514,688
16515,712
16516,712
16517,696
16518,704
16519,696
16520,716
16521,692
16522,720
16523,692
16524,700
16525,688
16526,692
16527,704
16528,684
16529,680
16530,712
16531,696
16532,660
16533,688
16534,700
16535,696
16536,700
16537,704
16538,692
16539,680
16540,712
16541,700
16542,700
16543,708
16544,692
16545,696
16546,700
16547,684
16548,700
16549,688
16550,696
16551,700
16552,624
16553,600
16554,600
16555,688
16556,676
16557,696
16558,704
16559,700
16560,688
16561,700
16562,704
16563,672
16564,692
16565,680
16566,684
16567,696
16568,708
16569,700
16570,684
16571,680
16572,700
16573,668
16574,688
16575,688
16576,688
16577,704
16578,704
16579,704
16580,704
16581,688
16582,708
16583,692
16584,696
16585,716
16586,672
16587,676
16588,700
16589,704
16590,716
16591,676
16592,688
16593,712
16594,688
16595,604
16596,588
16597,688
16598,700
16599,704
16600,692
16601,700
16602,676
16603,700
16604,704
16605,704
16606,716
16607,672
16608,696
16609,700
16610,684
16611,700
16612,692
16613,700
16614,684
16615,684
16616,600
16617,688
16618,692
16619,680
16620,696
16621,692
16622,696
16623,692
16624,716
16625,708
16626,700
16627,696
16628,672
16629,700
16630,692
16631,700
16632,696
16633,704
16634,680
16635,720
16636,696
16637,692
16638,592
16639,700
16640,708
16641,716
16642,696
16643,704
16644,696
16645,704
16646,708
16647,700
16648,708
16649,668
16650,696
16651,712
16652,704
16653,704
16654,704
16655,688
16656,672
16657,636
16658,684
16659,700
16660,700
16661,688
16662,708
16663,684
16664,704
16665,708
16666,692
16667,708
16668,680
16669,684
16670,692
16671,708
16672,708
16673,704
16674,704
16675,708
16676,696
16677,600
16678,596
16679,692
16680,688
16681,700
16682,712
16683,688
16684,696
16685,716
16686,700
16687,676
16688,732
16689,668
16690,692
16691,704
16692,704
16693,696
16694,696
16695,700
16696,668
16697,624
16698,684
16699,692
16700,700
16701,684
16702,696
16703,708
16704,684
16705,684
16706,696
16707,708
16708,696
16709,700
16710,696
16711,696
16712,716
16713,684
16714,704
16715,708
16716,700
16717,684
16718,620
16719,600
16720,696
16721,708
16722,692
16723,696
16724,720
16725,700
16726,712
16727,704
16728,692
16729,700
16730,664
16731,660
16732,696
16733,700
16734,696
16735,692
16736,704
16737,712
16738,692
16739,648
16740,688
16741,704
16742,700
16743,712
16744,696
16745,712
16746,704
16747,700
16748,708
16749,708
16750,728
16751,692
16752,680
16753,700
16754,704
16755,700
16756,692
16757,684
16758,716
16759,656
16760,688
16761,608
16762,696
16763,692
16764,692
16765,696
16766,700
16767,684
16768,700
16769,708
16770,696
16771,692
16772,700
16773,696
16774,696
16775,704
16776,704
16777,692
16778,700
16779,688
16780,632
16781,692
16782,692
16783,688
16784,676
16785,716
16786,688
16787,672
16788,700
16789,704
16790,692
16791,708
16792,716
16793,648
16794,696
16795,708
16796,708
16797,672
16798,704
16799,700
16800,676
16801,688
16802,600
16803,680
16804,700
16805,692
16806,712
16807,704
16808,700
16809,712
16810,716
16811,688
16812,712
16813,676
16814,668
16815,704
16816,704
16817,704
16818,708
16819,696
16820,724
16821,700
16822,684
16823,688
16824,708
16825,704
16826,704
16827,708
16828,684
16829,696
16830,716
16831,712
16832,700
16833,708
16834,676
16835,700
16836,688
16837,692
16838,708
16839,676
16840,676
16841,708
16842,640
16843,684
16844,688
16845,684
16846,692
16847,712
16848,700
16849,684
16850,712
16851,712
16852,696
16853,704
16854,700
16855,656
16856,704
16857,704
16858,712
16859,680
16860,692
16861,708
16862,680
16863,680
16864,688
16865,680
16866,700
16867,696
16868,692
16869,712
16870,688
16871,704
16872,692
16873,664
16874,724
16875,676
16876,688
16877,708
16878,684
16879,696
16880,664
16881,688
16882,720
16883,696
16884,596
16885,604
16886,680
16887,708
16888,700
16889,712
16890,700
16891,672
16892,696
16893,704
16894,692
16895,668
16896,620
16897,600
16898,688
16899,692
16900,688
16901,708
16902,712
16903,692
16904,704
16905,704
16906,700
16907,712
16908,700
16909,656
16910,704
16911,704
16912,692
16913,704
16914,704
16915,704
16916,696
16917,608
16918,612
16919,632
16920,708
16921,688
16922,680
16923,712
16924,688
16925,708
16926,700
16927,700
16928,708
16929,700
16930,664
16931,708
16932,700
16933,712
16934,700
16935,684
16936,720
16937,672
16938,672
16939,688
16940,696
16941,720
16942,700
16943,696
16944,700
16945,688
16946,700
16947,704
16948,708
16949,704
16950,700
16951,664
16952,704
16953,704
16954,692
16955,704
16956,704
16957,688
16958,700
16959,608
16960,608
16961,656
16962,700
16963,696
16964,700
16965,708
16966,696
16967,708
16968,720
16969,696
16970,708
16971,712
16972,660
16973,704
16974,704
16975,700
16976,692
16977,676
16978,696
16979,688
16980,608
16981,604
16982,632
16983,704
16984,692
16985,704
16986,708
16987,696
16988,724
16989,716
16990,704
16991,708
16992,704
16993,664
16994,700
16995,696
16996,708
16997,692
16998,696
16999,708
17000,680
17001,604
17002,692
17003,680
17004,720
17005,700
17006,712
17007,712
17008,692
17009,708
17010,712
17011,688
17012,724
17013,684
17014,688
17015,692
17016,700
17017,684
17018,704
17019,696
17020,724
17021,660
17022,692
17023,608
17024,688
17025,688
17026,704
17027,692
17028,716
17029,672
17030,712
17031,696
17032,684
17033,716
17034,672
17035,676
17036,676
17037,700
17038,708
17039,692
17040,704
17041,688
17042,696
17043,632
17044,684
17045,688
17046,704
17047,704
17048,712
17049,700
17050,704
17051,704
17052,696
17053,668
17054,724
17055,680
17056,692
17057,684
17058,696
17059,700
17060,696
17061,672
17062,676
17063,640
17064,692
17065,620
17066,696
17067,704
17068,700
17069,704
17070,692
17071,692
17072,704
17073,696
17074,676
17075,724
17076,688
17077,704
17078,708
17079,700
17080,712
17081,704
17082,704
17083,672
17084,692
17085,600
17086,620
17087,672
17088,692
17089,716
17090,712
17091,688
17092,696
17093,700
17094,708
17095,676
17096,716
17097,684
17098,712
17099,716
17100,716
17101,680
17102,696
17103,716
17104,676
17105,648
17106,684
17107,696
17108,688
17109,704
17110,708
17111,700
17112,704
17113,704
17114,704
17115,688
17116,708
17117,696
17118,672
17119,700
17120,720
17121,700
17122,680
17123,704
17124,716
17125,692
17126,608
17127,600
17128,704
17129,692
17130,696
17131,704
17132,712
17133,692
17134,704
17135,712
17136,700
17137,700
17138,708
17139,692
17140,692
17141,708
17142,692
17143,696
17144,692
17145,704
17146,692
17147,620
17148,596
17149,628
17150,692
17151,692
17152,712
17153,708
17154,700
17155,708
17156,696
17157,692
17158,704
17159,696
17160,696
17161,712
17162,704
17163,700
17164,672
17165,700
17166,712
17167,700
17168,652
17169,692
17170,704
17171,696
17172,704
17173,700
17174,700
17175,696
17176,692
17177,700
17178,692
17179,716
17180,692
17181,688
17182,692
17183,688
17184,704
17185,688
17186,696
17187,712
17188,688
17189,692
17190,708
17191,716
17192,692
17193,700
17194,716
17195,696
17196,708
17197,704
17198,684
17199,708
17200,696
17201,648
17202,704
17203,696
17204,684
17205,700
17206,692
17207,696
17208,660
17209,644
17210,692
17211,696
17212,708
17213,704
17214,704
17215,700
17216,704
17217,704
17218,704
17219,696
17220,712
17221,672
17222,696
17223,700
17224,708
17225,708
17226,700
17227,704
17228,700
17229,680
17230,656
17231,688
17232,700
17233,704
17234,704
17235,704
17236,716
17237,704
17238,704
17239,708
17240,692
17241,684
17242,688
17243,696
17244,716
17245,708
17246,696
17247,700
17248,712
17249,668
17250,692
17251,604
17252,704
17253,700
17254,716
17255,704
17256,704
17257,696
17258,708
17259,704
17260,692
17261,700
17262,696
17263,696
17264,700
17265,700
17266,716
17267,684
17268,676
17269,700
17270,684
17271,640
17272,688
17273,684
17274,712
17275,704
17276,712
17277,680
17278,692
17279,700
17280,704
17281,664
17282,712
17283,680
17284,672
17285,708
17286,704
17287,696
17288,704
17289,696
17290,724
17291,688
17292,604
17293,604
17294,680
17295,692
17296,692
17297,692
17298,708
17299,704
17300,712
17301,700
17302,692
17303,724
17304,680
17305,692
17306,688
17307,704
17308,700
17309,684
17310,672
17311,712
17312,688
17313,668
17314,688
17315,696
17316,704
17317,708
17318,696
17319,696
17320,700
17321,696
17322,704
17323,696
17324,708
17325,680
17326,700
17327,708
17328,708
17329,704
17330,684
17331,716
17332,680
17333,604
17334,600
17335,624
17336,696
17337,688
17338,704
17339,700
17340,700
17341,696
17342,712
17343,692
17344,684
17345,712
17346,664
17347,688
17348,724
17349,712
17350,704
17351,700
17352,704
17353,672
17354,620
17355,612
17356,624
17357,704
17358,712
17359,700
17360,712
17361,680
17362,712
17363,696
17364,704
17365,696
17366,712
17367,664
17368,712
17369,704
17370,704
17371,704
17372,700
17373,708
17374,696
17375,648
17376,688
17377,704
17378,700
17379,696
17380,708
17381,704
17382,696
17383,700
17384,708
17385,704
17386,724
17387,684
17388,680
17389,700
17390,712
17391,696
17392,680
17393,684
17394,720
17395,660
17396,692
17397,600
17398,712
17399,708
17400,692
17401,708
17402,684
17403,696
17404,704
17405,712
17406,696
17407,712
17408,692
17409,600
17410,604
17411,696
17412,708
17413,712
17414,700
17415,700
17416,692
17417,704
17418,700
17419,692
17420,708
17421,692
17422,696
17423,716
17424,704
17425,700
17426,696
17427,700
17428,668
17429,632
17430,684
17431,700
17432,700
17433,696
17434,688
17435,708
17436,700
17437,700
17438,712
17439,700
17440,712
17441,700
17442,664
17443,696
17444,700
17445,712
17446,696
17447,704
17448,704
17449,696
17450,604
17451,608
17452,644
17453,708
17454,692
17455,712
17456,712
17457,696
17458,708
17459,712
17460,700
17461,716
17462,696
17463,668
17464,696
17465,696
17466,712
17467,684
17468,704
17469,700
17470,680
17471,620
17472,608
17473,700
17474,692
17475,708
17476,708
17477,712
17478,700
17479,716
17480,696
17481,676
17482,708
17483,704
17484,664
17485,700
17486,708
17487,708
17488,704
17489,692
17490,720
17491,680
17492,692
17493,684
17494,700
17495,696
17496,704
17497,708
17498,708
17499,696
17500,692
17501,708
17502,700
17503,736
17504,676
17505,700
17506,688
17507,692
17508,708
17509,696
17510,708
17511,688
17512,632
17513,688
17514,696
17515,704
17516,688
17517,708
17518,692
17519,696
17520,708
17521,716
17522,676
17523,696
17524,700
17525,668
17526,692
17527,704
17528,692
17529,704
17530,692
17531,696
17532,688
17533,688
17534,688
17535,672
17536,716
17537,700
17538,704
17539,704
17540,704
17541,704
17542,720
17543,688
17544,716
17545,676
17546,684
17547,708
17548,692
17549,700
17550,688
17551,684
17552,704
17553,696
17554,604
17555,600
17556,656
17557,692
17558,704
17559,708
17560,700
17561,700
17562,712
17563,704
17564,688
17565,716
17566,696
17567,700
17568,704
17569,704
17570,704
17571,680
17572,680
17573,704
17574,692
17575,656
17576,684
17577,692
17578,708
17579,704
17580,696
17581,676
17582,684
17583,708
17584,708
17585,700
17586,712
17587,700
17588,684
17589,696
17590,708
17591,696
17592,688
17593,696
17594,704
17595,620
17596,600
17597,604
17598,700
17599,716
17600,688
17601,696
17602,696
17603,704
17604,704
17605,704
17606,684
17607,728
17608,660
17609,684
17610,696
17611,688
17612,704
17613,680
17614,704
17615,676
17616,636
17617,688
17618,696
17619,676
17620,692
17621,708
17622,704
17623,684
17624,692
17625,716
17626,696
17627,696
17628,708
17629,680
17630,696
17631,704
17632,712
17633,700
17634,708
17635,708
17636,680
17637,616
17638,608
17639,628
17640,692
17641,692
17642,708
17643,716
17644,680
17645,708
17646,704
17647,696
17648,688
17649,708
17650,672
17651,692
17652,704
17653,716
17654,700
17655,704
17656,696
17657,672
17658,624
17659,684
17660,688
17661,704
17662,692
17663,696
17664,712
17665,692
17666,700
17667,708
17668,696
17669,712
17670,700
17671,672
17672,684
17673,720
17674,700
17675,684
17676,700
17677,716
17678,672
17679,600
17680,596
17681,664
17682,712
17683,708
17684,696
17685,704
17686,704
17687,708
17688,704
17689,696
17690,716
17691,700
17692,664
17693,696
17694,708
17695,708
17696,684
17697,700
17698,708
17699,680
17700,656
17701,684
17702,708
17703,688
17704,712
17705,704
17706,712
17707,700
17708,712
17709,712
17710,696
17711,716
17712,668
17713,692
17714,704
17715,692
17716,700
17717,696
17718,684
17719,700
17720,628
17721,604
17722,684
17723,704
17724,684
17725,700
17726,696
17727,688
17728,700
17729,712
17730,704
17731,684
17732,712
17733,664
17734,704
17735,712
17736,704
17737,704
17738,704
17739,700
17740,684
17741,616
17742,688
17743,696
17744,700
17745,704
17746,720
17747,712
17748,708
17749,720
17750,716
17751,696
17752,700
17753,668
17754,668
17755,712
17756,712
17757,708
17758,704
17759,692
17760,716
17761,684
17762,644
17763,688
17764,700
17765,696
17766,704
17767,708
17768,704
17769,684
17770,696
17771,704
17772,688
17773,704
17774,688
17775,696
17776,696
17777,700
17778,700
17779,684
17780,680
17781,712
17782,660
17783,612
17784,688
17785,696
17786,696
17787,696
17788,708
17789,696
17790,680
17791,704
17792,712
17793,704
17794,728
17795,688
17796,696
17797,688
17798,692
17799,708
17800,696
17801,684
17802,684
17803,684
17804,688
17805,688
17806,692
17807,688
17808,700
17809,700
17810,660
17811,712
17812,700
17813,700
17814,696
17815,700
17816,680
17817,704
17818,712
17819,704
17820,704
17821,688
17822,716
17823,688
17824,604
17825,688
17826,664
17827,704
17828,704
17829,700
17830,712
17831,696
17832,704
17833,704
17834,692
17835,712
17836,656
17837,664
17838,712
17839,720
17840,700
17841,708
17842,704
17843,716
17844,672
17845,612
17846,688
17847,636
17848,700
17849,692
17850,704
17851,704
17852,688
17853,708
17854,692
17855,696
17856,692
17857,704
17858,676
17859,700
17860,716
17861,712
17862,704
17863,704
17864,704
17865,668
17866,648
17867,688
17868,696
17869,704
17870,692
17871,708
17872,704
17873,716
17874,724
17875,720
17876,668
17877,724
17878,688
17879,668
17880,700
17881,712
17882,708
17883,688
17884,672
17885,708
17886,680
17887,592
17888,596
17889,660
17890,692
17891,708
17892,712
17893,712
17894,684
17895,704
17896,708
17897,700
17898,696
17899,680
17900,672
17901,712
17902,700
17903,696
17904,692
17905,696
17906,692
17907,676
17908,604
17909,592
17910,696
17911,712
17912,704
17913,704
17914,704
17915,700
17916,708
17917,700
17918,692
17919,712
17920,680
17921,608
17922,688
17923,672
17924,692
17925,712
17926,720
17927,704
17928,704
17929,704
17930,712
17931,696
17932,716
17933,700
17934,672
17935,700
17936,708
17937,700
17938,684
17939,684
17940,676
17941,692
17942,684
17943,600
17944,688
17945,696
17946,704
17947,708
17948,688
17949,672
17950,704
17951,696
17952,696
17953,724
17954,688
17955,684
17956,696
17957,688
17958,716
17959,696
17960,668
17961,716
17962,684
17963,648
17964,692
17965,704
17966,680
17967,716
17968,700
17969,688
17970,692
17971,700
17972,708
17973,700
17974,692
17975,672
17976,692
17977,704
17978,712
17979,704
17980,688
17981,676
17982,732
17983,652
17984,608
17985,684
17986,708
17987,708
17988,708
17989,716
17990,704
17991,692
17992,712
17993,700
17994,680
17995,704
17996,676
17997,696
17998,704
17999,712
18000,716
18001,692
18002,684
18003,708
18004,632
18005,684
18006,692
18007,696
18008,700
18009,692
18010,712
18011,684
18012,700
18013,708
18014,696
18015,684
18016,720
18017,676
18018,696
18019,700
18020,708
18021,712
18022,696
18023,716
18024,660
18025,604
18026,596
18027,624
18028,680
18029,700
18030,696
18031,704
18032,668
18033,696
18034,696
18035,708
18036,704
18037,708
18038,684
18039,684
18040,696
18041,708
18042,700
18043,696
18044,704
18045,672
18046,628
18047,608
18048,624
18049,688
18050,680
18051,704
18052,708
18053,684
18054,708
18055,700
18056,700
18057,696
18058,688
18059,676
18060,704
18061,712
18062,704
18063,700
18064,704
18065,712
18066,668
18067,624
18068,688
18069,680
18070,700
18071,700
18072,684
18073,688
18074,680
18075,708
18076,704
18077,712
18078,700
18079,704
18080,668
18081,704
18082,708
18083,700
18084,676
18085,692
18086,712
18087,668
18088,688
18089,692
18090,700
18091,692
18092,704
18093,704
18094,700
18095,708
18096,708
18097,700
18098,684
18099,712
18100,692
18101,684
18102,692
18103,704
18104,696
18105,684
18106,704
18107,720
18108,692
18109,692
18110,688
18111,688
18112,688
18113,712
18114,708
18115,708
18116,700
18117,700
18118,700
18119,700
18120,712
18121,656
18122,700
18123,712
18124,696
18125,696
18126,700
18127,688
18128,684
18129,632
18130,600
18131,604
18132,700
18133,688
18134,708
18135,708
18136,680
18137,700
18138,708
18139,712
18140,712
18141,716
18142,684
18143,692
18144,692
18145,696
18146,708
18147,704
18148,700
18149,684
18150,636
18151,596
18152,600
18153,700
18154,704
18155,712
18156,700
18157,688
18158,696
18159,712
18160,696
18161,668
18162,716
18163,688
18164,688
18165,708
18166,712
18167,692
18168,700
18169,692
18170,672
18171,624
18172,600
18173,604
18174,688
18175,672
18176,700
18177,700
18178,704
18179,696
18180,704
18181,696
18182,688
18183,716
18184,684
18185,700
18186,716
18187,708
18188,696
18189,696
18190,712
18191,676
18192,616
18193,604
18194,696
18195,708
18196,680
18197,708
18198,708
18199,704
18200,700
18201,724
18202,688
18203,704
18204,708
18205,696
18206,704
18207,704
18208,696
18209,684
18210,696
18211,712
18212,688
18213,644
18214,688
18215,704
18216,700
18217,708
18218,700
18219,704
18220,700
18221,708
18222,724
18223,700
18224,720
18225,676
18226,696
18227,700
18228,696
18229,708
18230,688
18231,708
18232,700
18233,624
18234,692
18235,684
18236,684
18237,692
18238,708
18239,704
18240,696
18241,708
18242,704
18243,704
18244,708
18245,696
18246,696
18247,700
18248,712
18249,700
18250,692
18251,700
18252,716
18253,672
18254,600
18255,604
18256,688
18257,692
18258,692
18259,704
18260,704
18261,704
18262,716
18263,708
18264,700
18265,708
18266,696
18267,664
18268,700
18269,708
18270,704
18271,680
18272,700
18273,708
18274,684
18275,600
18276,600
18277,712
18278,704
18279,712
18280,712
18281,708
18282,708
18283,700
18284,704
18285,704
18286,716
18287,696
18288,680
18289,616
18290,684
18291,680
18292,688
18293,668
18294,664
18295,664
18296,660
18297,708
18298,656
18299,704
18300,640
18301,680
18302,680
18303,672
18304,680
18305,676
18306,680
18307,692
18308,600
18309,600
18310,708
18311,692
18312,696
18313,708
18314,696
18315,680
18316,716
18317,692
18318,676
18319,692
18320,692
18321,684
18322,704
18323,712
18324,712
18325,696
18326,700
18327,696
18328,688
18329,720
18330,672
18331,704
18332,712
18333,712
18334,692
18335,708
18336,712
18337,680
18338,632
18339,604
18340,692
18341,700
18342,684
18343,696
18344,704
18345,700
18346,708
18347,712
18348,700
18349,716
18350,708
18351,660
18352,700
18353,696
18354,712
18355,684
18356,692
18357,696
18358,688
18359,608
18360,608
18361,700
18362,704
18363,696
18364,704
18365,708
18366,708
18367,708
18368,700
18369,684
18370,712
18371,684
18372,660
18373,700
18374,712
18375,696
18376,696
18377,692
18378,712
18379,676
18380,608
18381,684
18382,684
18383,704
18384,720
18385,716
18386,708
18387,696
18388,704
18389,708
18390,656
18391,724
18392,680
18393,680
18394,692
18395,700
18396,716
18397,684
18398,712
18399,712
18400,692
18401,692
18402,692
18403,692
18404,704
18405,696
18406,688
18407,680
18408,696
18409,688
18410,696
18411,684
18412,700
18413,696
18414,700
18415,708
18416,700
18417,704
18418,688
18419,692
18420,664
18421,640
18422,692
18423,700
18424,700
18425,704
18426,704
18427,708
18428,700
18429,712
18430,716
18431,716
18432,700
18433,684
18434,688
18435,604
18436,680
18437,700
18438,696
18439,712
18440,700
18441,704
18442,712
18443,704
18444,684
18445,724
18446,696
18447,672
18448,688
18449,708
18450,716
18451,704
18452,676
18453,684
18454,668
18455,640
18456,692
18457,700
18458,708
18459,696
18460,716
18461,708
18462,696
18463,708
18464,704
18465,692
18466,716
18467,664
18468,692
18469,704
18470,688
18471,688
18472,704
18473,700
18474,676
18475,624
18476,608
18477,616
18478,708
18479,680
18480,692
18481,712
18482,684
18483,704
18484,708
18485,720
18486,684
18487,716
18488,660
18489,700
18490,716
18491,712
18492,708
18493,704
18494,700
18495,680
18496,628
18497,600
18498,684
18499,712
18500,692
18501,700
18502,688
18503,680
18504,688
18505,700
18506,692
18507,712
18508,712
18509,668
18510,708
18511,712
18512,696
18513,692
18514,692
18515,708
18516,688
18517,608
18518,688
18519,652
18520,692
18521,700
18522,704
18523,708
18524,700
18525,712
18526,700
18527,680
18528,704
18529,692
18530,660
18531,700
18532,704
18533,708
18534,704
18535,704
18536,708
18537,696
18538,676
18539,684
18540,692
18541,676
18542,696
18543,704
18544,712
18545,696
18546,704
18547,704
18548,700
18549,724
18550,688
18551,704
18552,704
18553,680
18554,704
18555,684
18556,704
18557,688
18558,644
18559,668
18560,684
18561,696
18562,688
18563,704
18564,696
18565,692
18566,704
18567,708
18568,708
18569,696
18570,704
18571,660
18572,700
18573,700
18574,700
18575,696
18576,700
18577,720
18578,700
18579,600
18580,596
18581,648
18582,704
18583,692
18584,708
18585,712
18586,704
18587,712
18588,696
18589,692
18590,704
18591,668
18592,668
18593,692
18594,704
18595,704
18596,700
18597,692
18598,708
18599,664
18600,616
18601,692
18602,676
18603,708
18604,700
18605,700
18606,700
18607,692
18608,720
18609,700
18610,684
18611,684
18612,700
18613,660
18614,708
18615,708
18616,704
18617,700
18618,692
18619,704
18620,680
18621,644
18622,692
18623,700
18624,716
18625,700
18626,716
18627,704
18628,704
18629,712
18630,708
18631,700
18632,724
18633,700
18634,684
18635,696
18636,716
18637,708
18638,672
18639,680
