sample_idx,latency
15224,600
15225,716
15226,700
15227,704
15228,696
15229,696
15230,692
15231,708
15232,696
15233,696
15234,712
15235,688
15236,660
15237,704
15238,704
15239,700
15240,696
15241,696
15242,704
15243,696
15244,644
15245,688
15246,696
15247,696
15248,712
15249,696
15250,692
15251,708
15252,704
15253,700
15254,692
15255,712
15256,688
15257,684
15258,696
15259,704
15260,708
15261,680
15262,688
15263,716
15264,688
15265,600
15266,684
15267,688
15268,716
15269,700
15270,708
15271,684
15272,704
15273,696
15274,712
15275,696
15276,704
15277,688
15278,708
15279,704
15280,700
15281,704
15282,700
15283,708
15284,672
15285,636
15286,688
15287,696
15288,696
15289,676
15290,700
15291,704
15292,696
15293,700
15294,708
15295,700
15296,704
15297,680
15298,660
15299,700
15300,716
15301,692
15302,688
15303,696
15304,716
15305,668
15306,620
15307,684
15308,628
15309,684
15310,684
15311,696
15312,716
15313,676
15314,688
15315,704
15316,692
15317,672
15318,704
15319,680
15320,704
15321,704
15322,700
15323,704
15324,704
15325,704
15326,680
15327,612
15328,596
15329,628
15330,684
15331,676
15332,708
15333,720
15334,680
15335,680
15336,708
15337,704
15338,700
15339,716
15340,656
15341,696
15342,708
15343,700
15344,672
15345,704
15346,712
15347,680
15348,648
15349,688
15350,708
15351,696
15352,700
15353,704
15354,692
15355,692
15356,696
15357,700
15358,688
15359,716
15360,676
15361,608
15362,696
15363,700
15364,704
15365,696
15366,704
15367,708
15368,692
15369,704
15370,688
15371,704
15372,696
15373,700
15374,660
15375,700
15376,708
15377,712
15378,692
15379,700
15380,700
15381,668
15382,612
15383,692
15384,704
15385,708
15386,704
15387,704
15388,692
15389,700
15390,704
15391,704
15392,696
15393,704
15394,676
15395,672
15396,704
15397,708
15398,696
15399,700
15400,676
15401,700
15402,696
15403,652
15404,688
15405,692
15406,692
15407,712
15408,708
15409,708
15410,692
15411,712
15412,704
15413,708
15414,724
15415,660
15416,688
15417,688
15418,704
15419,712
15420,684
15421,688
15422,712
15423,684
15424,604
15425,684
15426,692
15427,712
15428,704
15429,716
15430,692
15431,716
15432,708
15433,708
15434,708
15435,700
15436,664
15437,696
15438,700
15439,716
15440,700
15441,692
15442,700
15443,692
15444,596
15445,688
15446,704
15447,716
15448,700
15449,700
15450,700
15451,700
15452,708
15453,704
15454,700
15455,712
15456,684
15457,676
15458,688
15459,708
15460,696
15461,688
15462,696
15463,712
15464,700
15465,604
15466,596
15467,704
15468,692
15469,700
15470,700
15471,724
15472,696
15473,704
15474,692
15475,700
15476,720
15477,680
15478,668
15479,704
15480,704
15481,704
15482,688
15483,692
15484,704
15485,668
15486,692
15487,684
15488,684
15489,700
15490,708
15491,696
15492,700
15493,708
15494,704
15495,704
15496,672
15497,716
15498,700
15499,688
15500,692
15501,692
15502,700
15503,700
15504,672
15505,704
15506,668
15507,600
15508,688
15509,668
15510,704
15511,712
15512,708
15513,708
15514,700
15515,700
15516,708
15517,692
15518,716
15519,688
15520,700
15521,700
15522,696
15523,708
15524,684
15525,688
15526,704
15527,664
15528,604
15529,692
15530,700
15531,712
15532,704
15533,700
15534,692
15535,700
15536,712
15537,704
15538,664
15539,728
15540,684
15541,684
15542,704
15543,716
15544,720
15545,688
15546,676
15547,712
15548,696
15549,692
15550,684
15551,712
15552,676
15553,708
15554,704
15555,684
15556,684
15557,704
15558,708
15559,692
15560,708
15561,672
15562,692
15563,712
15564,708
15565,704
15566,692
15567,712
15568,680
15569,620
15570,604
15571,692
15572,700
15573,684
15574,700
15575,712
15576,672
15577,704
15578,708
15579,692
15580,716
15581,716
15582,668
15583,700
15584,720
15585,700
15586,696
15587,692
15588,720
15589,688
15590,612
15591,604
15592,700
15593,712
15594,696
15595,708
15596,716
15597,692
15598,700
15599,692
15600,708
15601,708
15602,700
15603,668
15604,712
15605,708
15606,704
15607,696
15608,700
15609,712
15610,664
15611,604
15612,596
15613,692
15614,704
15615,684
15616,708
15617,712
15618,700
15619,704
15620,716
15621,692
15622,724
15623,704
15624,668
15625,696
15626,712
15627,708
15628,696
15629,692
15630,700
15631,688
15632,604
15633,600
15634,660
15635,712
15636,720
15637,708
15638,700
15639,692
15640,712
15641,708
15642,704
15643,712
15644,676
15645,660
15646,716
15647,704
15648,712
15649,704
15650,696
15651,704
15652,684
15653,684
15654,692
15655,696
15656,704
15657,704
15658,700
15659,696
15660,692
15661,704
15662,708
15663,684
15664,732
15665,672
15666,696
15667,696
15668,704
15669,708
15670,700
15671,692
15672,704
15673,628
15674,692
15675,612
15676,692
15677,672
15678,696
15679,700
15680,708
15681,696
15682,700
15683,704
15684,688
15685,712
15686,668
15687,700
15688,716
15689,708
15690,700
15691,704
15692,704
15693,676
15694,636
15695,688
15696,700
15697,704
15698,704
15699,716
15700,708
15701,692
15702,720
15703,704
15704,696
15705,712
15706,680
15707,704
15708,700
15709,692
15710,712
15711,688
15712,676
15713,712
15714,692
15715,608
15716,600
15717,640
15718,692
15719,692
15720,708
15721,720
15722,708
15723,704
15724,716
15725,696
15726,708
15727,668
15728,692
15729,716
15730,704
15731,700
15732,692
15733,676
15734,688
15735,676
15736,612
15737,604
15738,644
15739,716
15740,696
15741,716
15742,700
15743,696
15744,708
15745,716
15746,700
15747,728
15748,672
15749,664
15750,696
15751,708
15752,696
15753,684
15754,704
15755,700
15756,700
15757,608
15758,604
15759,656
15760,700
15761,700
15762,704
15763,712
15764,708
15765,712
15766,704
15767,684
15768,720
15769,684
15770,672
15771,704
15772,696
15773,712
15774,688
15775,664
15776,692
15777,684
15778,616
15779,692
15780,696
15781,684
15782,696
15783,720
15784,708
15785,696
15786,708
15787,692
15788,688
15789,712
15790,684
15791,672
15792,684
15793,700
15794,712
15795,684
15796,700
15797,720
15798,684
15799,652
15800,680
15801,692
15802,700
15803,696
15804,700
15805,708
15806,692
15807,712
15808,708
15809,700
15810,696
15811,664
15812,684
15813,696
15814,704
15815,712
15816,692
15817,688
15818,676
15819,688
15820,684
15821,688
15822,692
15823,700
15824,696
15825,704
15826,692
15827,708
15828,708
15829,684
15830,692
15831,708
15832,688
15833,700
15834,708
15835,688
15836,688
15837,696
15838,704
15839,676
15840,600
15841,696
15842,660
15843,712
15844,700
15845,704
15846,712
15847,700
15848,700
15849,708
15850,696
15851,724
15852,696
15853,652
15854,696
15855,708
15856,700
15857,684
15858,704
15859,712
15860,692
15861,600
15862,692
15863,708
15864,700
15865,700
15866,712
15867,688
15868,692
15869,708
15870,708
15871,684
15872,684
15873,692
15874,612
15875,600
15876,700
15877,704
15878,692
15879,700
15880,712
15881,712
15882,688
15883,696
15884,696
15885,716
15886,684
15887,672
15888,692
15889,704
15890,704
15891,700
15892,684
15893,724
15894,688
15895,600
15896,596
15897,696
15898,696
15899,700
15900,692
15901,10260
15902,704
15903,696
15904,704
15905,688
15906,712
15907,668
15908,696
15909,696
15910,716
15911,704
15912,708
15913,696
15914,712
15915,688
15916,608
15917,608
15918,656
15919,708
15920,704
15921,712
15922,712
15923,704
15924,708
15925,700
15926,688
15927,716
15928,688
15929,668
15930,712
15931,712
15932,696
15933,676
15934,680
15935,716
15936,696
15937,692
15938,692
15939,696
15940,704
15941,700
15942,704
15943,700
15944,704
15945,720
15946,716
15947,688
15948,728
15949,696
15950,688
15951,688
15952,700
15953,700
15954,668
15955,684
15956,692
15957,648
15958,692
15959,692
15960,684
15961,680
15962,692
15963,704
15964,688
15965,696
15966,696
15967,704
15968,708
15969,708
15970,652
15971,688
15972,692
15973,696
15974,704
15975,696
15976,668
15977,704
15978,632
15979,604
15980,596
15981,704
15982,712
15983,700
15984,712
15985,684
15986,688
15987,704
15988,700
15989,664
15990,724
15991,692
15992,708
15993,716
15994,704
15995,696
15996,692
15997,696
15998,708
15999,640
16000,684
16001,692
16002,680
16003,692
16004,696
16005,708
16006,692
16007,708
16008,712
16009,700
16010,712
16011,712
16012,664
16013,700
16014,700
16015,688
16016,692
16017,704
16018,700
16019,688
16020,604
16021,604
16022,696
16023,704
16024,700
16025,716
16026,692
16027,700
16028,704
16029,712
16030,704
16031,712
16032,688
16033,680
16034,708
16035,704
16036,704
16037,696
16038,692
16039,724
16040,676
16041,692
16042,608
16043,688
16044,708
16045,696
16046,716
16047,712
16048,700
16049,692
16050,700
16051,676
16052,720
16053,700
16054,672
16055,704
16056,708
16057,712
16058,688
16059,668
16060,712
16061,692
16062,652
16063,688
16064,708
16065,708
16066,700
16067,708
16068,688
16069,680
16070,700
16071,704
16072,676
16073,728
16074,692
16075,684
16076,692
16077,712
16078,704
16079,688
16080,688
16081,708
16082,652
16083,688
16084,692
16085,708
16086,696
16087,712
16088,696
16089,692
16090,708
16091,712
16092,696
16093,708
16094,696
16095,664
16096,700
16097,700
16098,684
16099,700
16100,704
16101,712
16102,684
16103,608
16104,692
16105,648
16106,716
16107,696
16108,716
16109,692
16110,708
16111,692
16112,704
16113,708
16114,704
16115,696
16116,664
16117,696
16118,712
16119,700
16120,696
16121,708
16122,708
16123,672
16124,692
16125,604
16126,652
16127,700
16128,704
16129,708
16130,708
16131,708
16132,704
16133,704
16134,700
16135,708
16136,700
16137,680
16138,688
16139,700
16140,708
16141,680
16142,696
16143,704
16144,696
16145,668
16146,600
16147,708
16148,692
16149,700
16150,704
16151,688
16152,692
16153,712
16154,704
16155,704
16156,704
16157,684
16158,684
16159,704
16160,696
16161,712
16162,676
16163,676
16164,712
16165,680
16166,684
16167,688
16168,704
16169,704
16170,696
16171,700
16172,708
16173,672
16174,696
16175,700
16176,704
16177,720
16178,676
16179,696
16180,688
16181,692
16182,708
16183,696
16184,692
16185,732
16186,684
16187,596
16188,692
16189,696
16190,712
16191,700
16192,708
16193,708
16194,688
16195,708
16196,688
16197,704
16198,732
16199,696
16200,704
16201,700
16202,708
16203,704
16204,700
16205,692
16206,676
16207,632
16208,688
16209,696
16210,704
16211,700
16212,712
16213,704
16214,704
16215,704
16216,708
16217,704
16218,692
16219,700
16220,664
16221,692
16222,704
16223,704
16224,704
16225,692
16226,712
16227,664
16228,616
16229,608
16230,692
16231,708
16232,680
16233,688
16234,704
16235,696
16236,708
16237,712
16238,696
16239,704
16240,676
16241,664
16242,652
16243,644
16244,696
16245,676
16246,700
16247,684
16248,692
16249,680
16250,668
16251,700
16252,644
16253,684
16254,684
16255,680
16256,668
16257,672
16258,700
16259,684
16260,624
16261,624
16262,696
16263,632
16264,680
16265,704
16266,700
16267,700
16268,688
16269,684
16270,692
16271,680
16272,604
16273,616
16274,696
16275,688
16276,708
16277,696
16278,696
16279,704
16280,708
16281,704
16282,692
16283,720
16284,656
16285,700
16286,704
16287,704
16288,696
16289,700
16290,712
16291,676
16292,632
16293,688
16294,696
16295,704
16296,712
16297,708
16298,708
16299,696
16300,704
16301,712
16302,700
16303,704
16304,692
16305,700
16306,708
16307,708
16308,700
16309,692
16310,700
16311,708
16312,676
16313,604
16314,692
16315,708
16316,704
16317,704
16318,700
16319,700
16320,696
16321,716
16322,696
16323,696
16324,704
16325,680
16326,684
16327,688
16328,700
16329,696
16330,684
16331,684
16332,716
16333,684
16334,600
16335,692
16336,708
16337,708
16338,712
16339,708
16340,712
16341,692
16342,692
16343,704
16344,668
16345,708
16346,692
16347,696
16348,700
16349,700
16350,708
16351,680
16352,684
16353,716
16354,696
16355,608
16356,612
16357,704
16358,688
16359,712
16360,716
16361,716
16362,688
16363,704
16364,704
16365,668
16366,708
16367,696
16368,692
16369,696
16370,692
16371,720
16372,676
16373,688
16374,692
16375,692
16376,684
16377,696
16378,684
16379,696
16380,696
16381,708
16382,692
16383,692
16384,700
16385,720
16386,676
16387,624
16388,592
16389,612
16390,700
16391,712
16392,696
16393,700
16394,700
16395,684
16396,704
16397,700
16398,676
16399,712
16400,692
16401,692
16402,696
16403,712
16404,692
16405,696
16406,708
16407,672
16408,624
16409,692
16410,636
16411,688
16412,680
16413,708
16414,688
16415,696
16416,704
16417,708
16418,692
16419,700
16420,700
16421,668
16422,700
16423,704
16424,696
16425,700
16426,700
16427,728
16428,684
16429,648
16430,684
16431,696
16432,696
16433,716
16434,696
16435,688
16436,688
16437,704
16438,704
16439,704
16440,708
16441,684
16442,696
16443,692
16444,708
16445,700
16446,688
16447,680
16448,712
16449,676
16450,604
16451,600
16452,704
16453,700
16454,716
16455,704
16456,700
16457,692
16458,716
16459,716
16460,656
16461,712
16462,668
16463,684
16464,708
16465,688
16466,704
16467,692
16468,708
16469,712
16470,680
16471,608
16472,596
16473,664
16474,688
16475,692
16476,700
16477,712
16478,704
16479,700
16480,704
16481,676
16482,708
16483,680
16484,672
16485,692
16486,704
16487,700
16488,696
16489,696
16490,696
16491,700
16492,652
16493,692
16494,708
16495,704
16496,696
16497,700
16498,704
16499,696
16500,712
16501,708
16502,700
16503,708
16504,684
16505,684
16506,700
16507,704
16508,708
16509,676
16510,696
16511,716
16512,684
16513,600
16514,696
16515,704
16516,708
16517,712
16518,712
16519,700
16520,696
16521,692
16522,708
16523,700
16524,684
16525,672
16526,688
16527,692
16528,708
16529,700
16530,680
16531,676
16532,716
16533,636
16534,684
16535,688
16536,688
16537,684
16538,700
16539,712
16540,684
16541,704
16542,704
16543,700
16544,712
16545,672
16546,664
16547,696
16548,708
16549,724
16550,692
16551,696
16552,700
16553,668
16554,616
16555,608
16556,692
16557,700
16558,704
16559,704
16560,712
16561,680
16562,708
16563,708
16564,680
16565,700
16566,692
16567,680
16568,708
16569,700
16570,704
16571,680
16572,680
16573,704
16574,676
16575,688
16576,688
16577,700
16578,704
16579,724
16580,700
16581,708
16582,700
16583,708
16584,704
16585,700
16586,736
16587,688
16588,684
16589,692
16590,700
16591,700
16592,676
16593,692
16594,708
16595,672
16596,604
16597,608
16598,676
16599,684
16600,712
16601,696
16602,708
16603,700
16604,696
16605,704
16606,708
16607,708
16608,684
16609,668
16610,712
16611,700
16612,696
16613,688
16614,692
16615,708
16616,700
16617,604
16618,688
16619,704
16620,692
16621,708
16622,708
16623,716
16624,684
16625,692
16626,704
16627,696
16628,712
16629,680
16630,680
16631,700
16632,700
16633,712
16634,684
16635,696
16636,680
16637,684
16638,640
16639,688
16640,692
16641,696
16642,708
16643,716
16644,696
16645,684
16646,696
16647,708
16648,704
16649,728
16650,664
16651,688
16652,708
16653,696
16654,700
16655,684
16656,708
16657,692
16658,640
16659,608
16660,668
16661,684
16662,688
16663,712
16664,712
16665,692
16666,704
16667,708
16668,700
16669,684
16670,712
16671,652
16672,708
16673,712
16674,716
16675,704
16676,700
16677,692
16678,676
16679,628
16680,600
16681,692
16682,696
16683,692
16684,684
16685,688
16686,688
16687,704
16688,696
16689,700
16690,680
16691,712
16692,684
16693,700
16694,704
16695,704
16696,704
16697,692
16698,688
16699,680
16700,640
16701,600
16702,604
16703,704
16704,700
16705,720
16706,700
16707,672
16708,700
16709,708
16710,704
16711,720
16712,684
16713,680
16714,708
16715,708
16716,708
16717,700
16718,704
16719,712
16720,684
16721,600
16722,600
16723,644
16724,708
16725,700
16726,704
16727,700
16728,708
16729,712
16730,708
16731,704
16732,704
16733,708
16734,704
16735,700
16736,688
16737,692
16738,688
16739,692
16740,704
16741,696
16742,612
16743,608
16744,708
16745,700
16746,684
16747,708
16748,708
16749,700
16750,704
16751,712
16752,696
16753,716
16754,684
16755,672
16756,704
16757,708
16758,700
16759,680
16760,684
16761,704
16762,684
16763,604
16764,600
16765,676
16766,696
16767,724
16768,704
16769,704
16770,692
16771,692
16772,696
16773,684
16774,704
16775,692
16776,676
16777,712
16778,688
16779,696
16780,704
16781,680
16782,708
16783,684
16784,644
16785,684
16786,708
16787,688
16788,696
16789,708
16790,676
16791,696
16792,712
16793,696
16794,692
16795,724
16796,672
16797,684
16798,696
16799,700
16800,704
16801,680
16802,676
16803,716
16804,668
16805,684
16806,692
16807,700
16808,692
16809,684
16810,708
16811,700
16812,696
16813,712
16814,712
16815,680
16816,720
16817,680
16818,708
16819,700
16820,700
16821,700
16822,692
16823,704
16824,680
16825,624
16826,608
16827,680
16828,700
16829,688
16830,700
16831,700
16832,680
16833,680
16834,696
16835,692
16836,708
16837,704
16838,652
16839,704
16840,696
16841,708
16842,676
16843,692
16844,708
16845,664
16846,620
16847,612
16848,696
16849,688
16850,688
16851,708
16852,700
16853,684
16854,712
16855,708
16856,700
16857,692
16858,700
16859,672
16860,700
16861,700
16862,704
16863,692
16864,696
16865,708
16866,692
16867,636
16868,684
16869,708
16870,684
16871,692
16872,708
16873,700
16874,696
16875,708
16876,704
16877,696
16878,740
16879,688
16880,680
16881,700
16882,700
16883,700
16884,688
16885,680
16886,696
16887,688
16888,596
16889,680
16890,672
16891,692
16892,704
16893,704
16894,708
16895,708
16896,704
16897,696
16898,704
16899,704
16900,676
16901,692
16902,700
16903,716
16904,712
16905,704
16906,712
16907,704
16908,696
16909,700
16910,704
16911,688
16912,716
16913,672
16914,692
16915,708
16916,704
16917,700
16918,696
16919,696
16920,668
16921,624
16922,600
16923,612
16924,692
16925,712
16926,704
16927,688
16928,680
16929,696
16930,700
16931,700
16932,696
16933,720
16934,704
16935,704
16936,708
16937,708
16938,696
16939,712
16940,684
16941,672
16942,624
16943,604
16944,604
16945,692
16946,708
16947,700
16948,708
16949,712
16950,696
16951,712
16952,700
16953,676
16954,716
16955,668
16956,708
16957,704
16958,704
16959,708
16960,700
16961,712
16962,676
16963,632
16964,684
16965,696
16966,704
16967,712
16968,700
16969,708
16970,684
16971,704
16972,704
16973,696
16974,708
16975,684
16976,676
16977,700
16978,708
16979,696
16980,712
16981,688
16982,700
16983,696
16984,608
16985,692
16986,672
16987,700
16988,696
16989,704
16990,708
16991,700
16992,708
16993,716
16994,692
16995,716
16996,692
16997,700
16998,704
16999,688
17000,700
17001,676
17002,696
17003,692
17004,652
17005,684
17006,692
17007,696
17008,688
17009,704
17010,712
17011,696
17012,716
17013,700
17014,696
17015,696
17016,708
17017,660
17018,704
17019,712
17020,708
17021,696
17022,696
17023,720
17024,688
17025,688
17026,604
17027,652
17028,704
17029,704
17030,708
17031,700
17032,696
17033,708
17034,716
17035,688
17036,700
17037,684
17038,676
17039,700
17040,696
17041,704
17042,696
17043,700
17044,712
17045,692
17046,664
17047,608
17048,676
17049,704
17050,700
17051,704
17052,708
17053,692
17054,708
17055,704
17056,696
17057,720
17058,684
17059,680
17060,708
17061,704
17062,700
17063,672
17064,680
17065,712
17066,688
17067,668
17068,684
17069,700
17070,696
17071,708
17072,704
17073,700
17074,704
17075,708
17076,696
17077,704
17078,696
17079,696
17080,692
17081,708
17082,712
17083,704
17084,704
17085,704
17086,676
17087,608
17088,600
17089,700
17090,684
17091,684
17092,696
17093,716
17094,688
17095,708
17096,708
17097,700
17098,696
17099,676
17100,668
17101,704
17102,704
17103,692
17104,696
17105,676
17106,692
17107,688
17108,608
17109,700
17110,636
17111,676
17112,692
17113,712
17114,708
17115,684
17116,696
17117,716
17118,704
17119,708
17120,704
17121,688
17122,704
17123,704
17124,700
17125,688
17126,664
17127,696
17128,696
17129,604
17130,604
17131,704
17132,704
17133,696
17134,712
17135,696
17136,696
17137,696
17138,720
17139,696
17140,712
17141,672
17142,700
17143,692
17144,700
17145,692
17146,688
17147,680
17148,708
17149,692
17150,608
17151,600
17152,648
17153,708
17154,684
17155,700
17156,708
17157,688
17158,704
17159,716
17160,696
17161,704
17162,684
17163,688
17164,700
17165,700
17166,704
17167,696
17168,696
17169,712
17170,676
17171,604
17172,596
17173,624
17174,688
17175,692
17176,708
17177,692
17178,676
17179,700
17180,700
17181,704
17182,688
17183,700
17184,696
17185,692
17186,704
17187,700
17188,704
17189,704
17190,716
17191,704
17192,684
17193,608
17194,644
17195,708
17196,708
17197,716
17198,700
17199,708
17200,696
17201,712
17202,696
17203,692
17204,692
17205,668
17206,700
17207,704
17208,704
17209,684
17210,688
17211,704
17212,668
17213,692
17214,688
17215,676
17216,712
17217,700
17218,704
17219,708
17220,704
17221,700
17222,696
17223,676
17224,720
17225,700
17226,668
17227,712
17228,708
17229,696
17230,704
17231,672
17232,708
17233,680
17234,604
17235,604
17236,664
17237,696
17238,704
17239,700
17240,696
17241,704
17242,704
17243,708
17244,672
17245,708
17246,676
17247,660
17248,704
17249,712
17250,716
17251,700
17252,692
17253,696
17254,688
17255,632
17256,688
17257,704
17258,700
17259,704
17260,720
17261,704
17262,696
17263,704
17264,688
17265,700
17266,712
17267,688
17268,664
17269,692
17270,704
17271,712
17272,688
17273,696
17274,712
17275,676
17276,616
17277,608
17278,708
17279,696
17280,708
17281,700
17282,712
17283,700
17284,712
17285,704
17286,696
17287,724
17288,692
17289,700
17290,692
17291,708
17292,696
17293,692
17294,684
17295,708
17296,692
17297,600
17298,604
17299,704
17300,704
17301,700
17302,696
17303,700
17304,704
17305,716
17306,700
17307,660
17308,720
17309,688
17310,684
17311,712
17312,704
17313,708
17314,684
17315,684
17316,720
17317,696
17318,656
17319,684
17320,696
17321,708
17322,712
17323,708
17324,692
17325,688
17326,708
17327,708
17328,696
17329,708
17330,676
17331,696
17332,692
17333,700
17334,692
17335,704
17336,680
17337,716
17338,632
17339,604
17340,684
17341,712
17342,676
17343,700
17344,700
17345,672
17346,708
17347,700
17348,704
17349,700
17350,708
17351,664
17352,696
17353,708
17354,716
17355,700
17356,700
17357,716
17358,676
17359,628
17360,604
17361,616
17362,680
17363,712
17364,708
17365,704
17366,704
17367,712
17368,692
17369,704
17370,700
17371,700
17372,672
17373,708
17374,708
17375,704
17376,700
17377,704
17378,684
17379,664
17380,624
17381,692
17382,640
17383,708
17384,704
17385,704
17386,700
17387,708
17388,704
17389,724
17390,692
17391,708
17392,692
17393,684
17394,700
17395,692
17396,700
17397,700
17398,680
17399,700
17400,692
17401,604
17402,696
17403,684
17404,696
17405,700
17406,700
17407,704
17408,700
17409,700
17410,692
17411,712
17412,672
17413,628
17414,688
17415,632
17416,708
17417,696
17418,700
17419,688
17420,688
17421,704
17422,704
17423,700
17424,704
17425,700
17426,664
17427,712
17428,708
17429,704
17430,696
17431,684
17432,720
17433,688
17434,608
17435,608
17436,712
17437,684
17438,692
17439,708
17440,696
17441,692
17442,704
17443,700
17444,700
17445,704
17446,680
17447,668
17448,692
17449,696
17450,704
17451,688
17452,672
17453,700
17454,688
17455,616
17456,600
17457,624
17458,680
17459,684
17460,708
17461,704
17462,680
17463,704
17464,708
17465,700
17466,696
17467,704
17468,664
17469,692
17470,700
17471,700
17472,696
17473,700
17474,704
17475,688
17476,628
17477,604
17478,616
17479,720
17480,684
17481,708
17482,696
17483,692
17484,704
17485,700
17486,704
17487,708
17488,700
17489,692
17490,708
17491,696
17492,704
17493,696
17494,696
17495,716
17496,692
17497,604
17498,688
17499,660
17500,716
17501,696
17502,720
17503,704
17504,696
17505,708
17506,712
17507,684
17508,696
17509,672
17510,668
17511,708
17512,692
17513,700
17514,696
17515,696
17516,732
17517,680
17518,696
17519,692
17520,688
17521,700
17522,688
17523,716
17524,716
17525,692
17526,704
17527,712
17528,688
17529,732
17530,668
17531,676
17532,704
17533,684
17534,704
17535,684
17536,680
17537,712
17538,696
17539,636
17540,692
17541,688
17542,712
17543,712
17544,708
17545,704
17546,700
17547,700
17548,704
17549,700
17550,712
17551,656
17552,688
17553,692
17554,700
17555,712
17556,684
17557,684
17558,680
17559,644
17560,604
17561,688
17562,704
17563,696
17564,700
17565,708
17566,692
17567,700
17568,700
17569,708
17570,696
17571,712
17572,696
17573,704
17574,712
17575,692
17576,688
17577,696
17578,676
17579,684
17580,620
17581,684
17582,700
17583,704
17584,704
17585,716
17586,700
17587,700
17588,708
17589,704
17590,668
17591,712
17592,708
17593,660
17594,700
17595,696
17596,704
17597,704
17598,692
17599,712
17600,688
17601,616
17602,608
17603,652
17604,712
17605,704
17606,704
17607,708
17608,696
17609,684
17610,720
17611,684
17612,712
17613,704
17614,656
17615,708
17616,696
17617,704
17618,680
17619,692
17620,680
17621,672
17622,636
17623,692
17624,696
17625,688
17626,696
17627,708
17628,708
17629,696
17630,704
17631,700
17632,696
17633,716
17634,692
17635,684
17636,704
17637,708
17638,700
17639,676
17640,708
17641,712
17642,664
17643,688
17644,600
17645,700
17646,704
17647,700
17648,704
17649,704
17650,696
17651,700
17652,704
17653,680
17654,720
17655,668
17656,696
17657,696
17658,696
17659,700
17660,692
17661,696
17662,708
17663,624
17664,600
17665,696
17666,688
17667,680
17668,708
17669,680
17670,664
17671,704
17672,704
17673,704
17674,692
17675,704
17676,676
17677,712
17678,712
17679,700
17680,712
17681,704
17682,708
17683,672
17684,620
17685,692
17686,704
17687,700
17688,712
17689,696
17690,708
17691,708
17692,712
17693,696
17694,708
17695,696
17696,676
17697,668
17698,712
17699,708
17700,700
17701,700
17702,704
17703,728
17704,692
17705,640
17706,684
17707,696
17708,688
17709,712
17710,708
17711,692
17712,708
17713,700
17714,704
17715,700
17716,716
17717,688
17718,696
17719,700
17720,700
17721,700
17722,708
17723,704
17724,696
17725,624
17726,688
17727,628
17728,668
17729,684
17730,700
17731,708
17732,692
17733,692
17734,704
17735,696
17736,700
17737,708
17738,672
17739,696
17740,704
17741,704
17742,708
17743,688
17744,704
17745,676
17746,628
17747,684
17748,696
17749,704
17750,712
17751,708
17752,704
17753,704
17754,708
17755,712
17756,688
17757,704
17758,688
17759,688
17760,696
17761,704
17762,704
17763,696
17764,672
17765,704
17766,696
17767,620
17768,692
17769,680
17770,692
17771,704
17772,704
17773,708
17774,700
17775,712
17776,696
17777,704
17778,716
17779,680
17780,676
17781,696
17782,692
17783,692
17784,692
17785,676
17786,716
17787,680
17788,604
17789,608
17790,656
17791,712
17792,700
17793,704
17794,708
17795,704
17796,704
17797,712
17798,700
17799,708
17800,680
17801,676
17802,708
17803,704
17804,704
17805,680
17806,696
17807,712
17808,704
17809,648
17810,684
17811,708
17812,692
17813,704
17814,704
17815,700
17816,692
17817,704
17818,700
17819,692
17820,712
17821,680
17822,696
17823,696
17824,704
17825,700
17826,680
17827,684
17828,720
17829,684
17830,692
17831,600
17832,704
17833,696
17834,696
17835,696
17836,684
17837,704
17838,712
17839,704
17840,680
17841,724
17842,684
17843,696
17844,700
17845,696
17846,704
17847,696
17848,692
17849,708
17850,688
17851,600
17852,688
17853,676
17854,676
17855,704
17856,692
17857,688
17858,700
17859,708
17860,708
17861,692
17862,696
17863,676
17864,700
17865,712
17866,708
17867,696
17868,708
17869,708
17870,704
17871,616
17872,684
17873,636
17874,700
17875,696
17876,700
17877,704
17878,692
17879,704
17880,708
17881,696
17882,704
17883,708
17884,668
17885,708
17886,712
17887,696
17888,704
17889,704
17890,724
17891,688
17892,604
17893,596
17894,704
17895,708
17896,704
17897,704
17898,712
17899,704
17900,712
17901,700
17902,688
17903,716
17904,692
17905,668
17906,688
17907,700
17908,728
17909,696
17910,684
17911,692
17912,672
17913,636
17914,684
17915,700
17916,696
17917,712
17918,696
17919,696
17920,700
17921,720
17922,688
17923,700
17924,712
17925,656
17926,596
17927,604
17928,688
17929,696
17930,708
17931,708
17932,664
17933,692
17934,716
17935,696
17936,684
17937,716
17938,704
17939,696
17940,684
17941,700
17942,696
17943,688
17944,704
17945,712
17946,692
17947,608
17948,604
17949,676
17950,704
17951,712
17952,700
17953,712
17954,688
17955,704
17956,716
17957,688
17958,712
17959,688
17960,680
17961,700
17962,700
17963,708
17964,680
17965,680
17966,720
17967,684
17968,684
17969,688
17970,704
17971,700
17972,704
17973,704
17974,700
17975,708
17976,696
17977,692
17978,688
17979,708
17980,648
17981,700
17982,704
17983,716
17984,692
17985,696
17986,728
17987,664
17988,608
17989,692
17990,664
17991,696
17992,700
17993,704
17994,700
17995,696
17996,704
17997,712
17998,700
17999,712
18000,660
18001,664
18002,708
18003,704
18004,700
18005,696
18006,700
18007,720
18008,668
18009,692
18010,688
18011,668
18012,704
18013,700
18014,704
18015,712
18016,700
18017,712
18018,708
18019,708
18020,700
18021,684
