sample_idx,latency
13815,700
13816,688
13817,688
13818,676
13819,696
13820,608
13821,600
13822,704
13823,700
13824,684
13825,688
13826,704
13827,704
13828,708
13829,696
13830,700
13831,708
13832,684
13833,604
13834,696
13835,672
13836,696
13837,712
13838,712
13839,708
13840,692
13841,704
13842,712
13843,700
13844,732
13845,676
13846,696
13847,704
13848,704
13849,704
13850,680
13851,692
13852,672
13853,692
13854,688
13855,688
13856,692
13857,680
13858,708
13859,696
13860,684
13861,696
13862,708
13863,692
13864,708
13865,704
13866,696
13867,704
13868,716
13869,692
13870,700
13871,696
13872,696
13873,688
13874,604
13875,692
13876,712
13877,712
13878,712
13879,704
13880,692
13881,704
13882,712
13883,708
13884,684
13885,704
13886,712
13887,664
13888,700
13889,704
13890,700
13891,696
13892,704
13893,712
13894,680
13895,684
13896,684
13897,692
13898,700
13899,712
13900,700
13901,684
13902,684
13903,716
13904,700
13905,692
13906,716
13907,668
13908,700
13909,692
13910,700
13911,688
13912,700
13913,696
13914,712
13915,688
13916,688
13917,692
13918,700
13919,696
13920,688
13921,704
13922,680
13923,708
13924,712
13925,700
13926,684
13927,708
13928,684
13929,708
13930,708
13931,712
13932,704
13933,700
13934,708
13935,676
13936,624
13937,684
13938,696
13939,708
13940,696
13941,700
13942,704
13943,700
13944,708
13945,692
13946,688
13947,692
13948,692
13949,668
13950,700
13951,708
13952,712
13953,696
13954,680
13955,720
13956,700
13957,608
13958,692
13959,688
13960,704
13961,696
13962,716
13963,704
13964,700
13965,720
13966,704
13967,704
13968,704
13969,684
13970,692
13971,692
13972,700
13973,708
13974,684
13975,688
13976,720
13977,652
13978,688
13979,684
13980,692
13981,696
13982,708
13983,700
13984,688
13985,708
13986,696
13987,704
13988,692
13989,688
13990,680
13991,712
13992,712
13993,712
13994,704
13995,704
13996,696
13997,700
13998,628
13999,688
14000,708
14001,700
14002,692
14003,692
14004,712
14005,708
14006,700
14007,708
14008,704
14009,712
14010,684
14011,672
14012,696
14013,704
14014,704
14015,676
14016,692
14017,724
14018,688
14019,604
14020,600
14021,680
14022,712
14023,712
14024,724
14025,716
14026,700
14027,712
14028,708
14029,696
14030,716
14031,692
14032,680
14033,712
14034,704
14035,708
14036,692
14037,680
14038,700
14039,672
14040,660
14041,684
14042,696
14043,692
14044,692
14045,692
14046,700
14047,684
14048,700
14049,708
14050,680
14051,704
14052,672
14053,680
14054,720
14055,708
14056,720
14057,692
14058,680
14059,680
14060,692
14061,600
14062,696
14063,684
14064,696
14065,692
14066,688
14067,704
14068,688
14069,712
14070,708
14071,704
14072,700
14073,692
14074,700
14075,696
14076,700
14077,696
14078,700
14079,684
14080,716
14081,628
14082,688
14083,696
14084,700
14085,700
14086,692
14087,704
14088,676
14089,704
14090,712
14091,696
14092,688
14093,708
14094,648
14095,696
14096,700
14097,680
14098,708
14099,696
14100,708
14101,672
14102,636
14103,688
14104,696
14105,684
14106,696
14107,712
14108,692
14109,680
14110,704
14111,700
14112,704
14113,688
14114,708
14115,672
14116,700
14117,712
14118,692
14119,700
14120,700
14121,692
14122,684
14123,624
14124,608
14125,688
14126,704
14127,700
14128,700
14129,708
14130,688
14131,708
14132,708
14133,704
14134,716
14135,684
14136,696
14137,708
14138,696
14139,692
14140,708
14141,696
14142,708
14143,688
14144,604
14145,644
14146,676
14147,700
14148,704
14149,700
14150,704
14151,700
14152,700
14153,708
14154,656
14155,728
14156,676
14157,676
14158,700
14159,712
14160,708
14161,688
14162,676
14163,720
14164,696
14165,608
14166,692
14167,704
14168,700
14169,696
14170,708
14171,704
14172,692
14173,708
14174,704
14175,676
14176,728
14177,692
14178,700
14179,708
14180,716
14181,696
14182,692
14183,692
14184,684
14185,640
14186,608
14187,612
14188,680
14189,684
14190,700
14191,696
14192,704
14193,704
14194,704
14195,700
14196,688
14197,708
14198,672
14199,700
14200,708
14201,700
14202,708
14203,700
14204,692
14205,676
14206,620
14207,688
14208,704
14209,696
14210,704
14211,716
14212,712
14213,696
14214,716
14215,700
14216,684
14217,708
14218,688
14219,644
14220,684
14221,668
14222,668
14223,700
14224,688
14225,664
14226,680
14227,688
14228,664
14229,644
14230,644
14231,680
14232,700
14233,680
14234,688
14235,668
14236,708
14237,692
14238,608
14239,596
14240,648
14241,688
14242,704
14243,708
14244,692
14245,704
14246,700
14247,672
14248,620
14249,604
14250,692
14251,692
14252,680
14253,712
14254,696
14255,684
14256,700
14257,708
14258,704
14259,676
14260,684
14261,688
14262,724
14263,696
14264,684
14265,704
14266,704
14267,704
14268,668
14269,620
14270,616
14271,696
14272,700
14273,672
14274,712
14275,700
14276,696
14277,704
14278,708
14279,720
14280,708
14281,708
14282,664
14283,696
14284,712
14285,700
14286,688
14287,700
14288,712
14289,656
14290,608
14291,696
14292,652
14293,700
14294,692
14295,704
14296,708
14297,696
14298,708
14299,700
14300,704
14301,688
14302,704
14303,664
14304,692
14305,696
14306,712
14307,704
14308,664
14309,704
14310,676
14311,624
14312,608
14313,620
14314,712
14315,712
14316,712
14317,712
14318,696
14319,696
14320,704
14321,708
14322,700
14323,688
14324,704
14325,688
14326,708
14327,692
14328,700
14329,672
14330,704
14331,672
14332,624
14333,688
14334,640
14335,688
14336,712
14337,660
14338,684
14339,712
14340,676
14341,692
14342,704
14343,680
14344,680
14345,636
14346,608
14347,604
14348,692
14349,704
14350,696
14351,700
14352,704
14353,680
14354,712
14355,700
14356,704
14357,704
14358,688
14359,700
14360,704
14361,700
14362,700
14363,680
14364,708
14365,708
14366,644
14367,688
14368,696
14369,716
14370,700
14371,692
14372,696
14373,700
14374,700
14375,708
14376,700
14377,700
14378,692
14379,664
14380,692
14381,708
14382,716
14383,704
14384,704
14385,692
14386,680
14387,612
14388,692
14389,644
14390,680
14391,704
14392,704
14393,704
14394,700
14395,700
14396,716
14397,704
14398,716
14399,692
14400,668
14401,700
14402,688
14403,700
14404,684
14405,696
14406,708
14407,684
14408,608
14409,696
14410,672
14411,692
14412,716
14413,704
14414,704
14415,700
14416,712
14417,688
14418,708
14419,724
14420,672
14421,668
14422,700
14423,704
14424,708
14425,688
14426,660
14427,704
14428,684
14429,596
14430,688
14431,708
14432,692
14433,696
14434,700
14435,700
14436,704
14437,708
14438,708
14439,704
14440,720
14441,700
14442,696
14443,688
14444,688
14445,684
14446,696
14447,696
14448,684
14449,640
14450,692
14451,704
14452,696
14453,688
14454,692
14455,712
14456,696
14457,708
14458,720
14459,688
14460,720
14461,688
14462,664
14463,696
14464,712
14465,708
14466,676
14467,696
14468,716
14469,684
14470,612
14471,608
14472,688
14473,700
14474,704
14475,704
14476,708
14477,708
14478,712
14479,712
14480,696
14481,716
14482,696
14483,668
14484,704
14485,712
14486,704
14487,688
14488,668
14489,692
14490,700
14491,604
14492,604
14493,660
14494,716
14495,712
14496,712
14497,704
14498,708
14499,704
14500,716
14501,696
14502,700
14503,676
14504,664
14505,688
14506,704
14507,716
14508,696
14509,708
14510,708
14511,680
14512,636
14513,688
14514,700
14515,676
14516,708
14517,696
14518,704
14519,696
14520,716
14521,700
14522,692
14523,700
14524,688
14525,672
14526,700
14527,700
14528,696
14529,704
14530,688
14531,704
14532,680
14533,608
14534,612
14535,652
14536,708
14537,700
14538,708
14539,700
14540,704
14541,708
14542,712
14543,684
14544,696
14545,696
14546,664
14547,700
14548,708
14549,696
14550,708
14551,688
14552,708
14553,676
14554,616
14555,676
14556,704
14557,712
14558,704
14559,708
14560,712
14561,700
14562,716
14563,712
14564,708
14565,700
14566,684
14567,676
14568,700
14569,704
14570,704
14571,688
14572,672
14573,700
14574,692
14575,636
14576,688
14577,696
14578,692
14579,700
14580,692
14581,700
14582,696
14583,712
14584,708
14585,660
14586,732
14587,684
14588,680
14589,684
14590,700
14591,696
14592,672
14593,684
14594,708
14595,656
14596,600
14597,604
14598,684
14599,700
14600,704
14601,712
14602,712
14603,696
14604,708
14605,696
14606,696
14607,712
14608,680
14609,676
14610,684
14611,708
14612,704
14613,680
14614,680
14615,720
14616,692
14617,612
14618,608
14619,660
14620,704
14621,712
14622,696
14623,708
14624,688
14625,708
14626,696
14627,676
14628,708
14629,704
14630,700
14631,692
14632,704
14633,700
14634,680
14635,708
14636,708
14637,700
14638,608
14639,696
14640,704
14641,704
14642,692
14643,704
14644,696
14645,700
14646,712
14647,708
14648,684
14649,708
14650,688
14651,680
14652,696
14653,708
14654,704
14655,680
14656,680
14657,728
14658,696
14659,692
14660,692
14661,688
14662,696
14663,704
14664,720
14665,680
14666,688
14667,700
14668,704
14669,704
14670,716
14671,676
14672,704
14673,688
14674,696
14675,712
14676,692
14677,692
14678,668
14679,636
14680,656
14681,688
14682,684
14683,700
14684,720
14685,696
14686,680
14687,700
14688,700
14689,680
14690,680
14691,712
14692,680
14693,700
14694,696
14695,688
14696,708
14697,696
14698,672
14699,692
14700,636
14701,688
14702,688
14703,688
14704,676
14705,692
14706,708
14707,676
14708,712
14709,692
14710,708
14711,696
14712,720
14713,684
14714,704
14715,700
14716,700
14717,704
14718,700
14719,704
14720,680
14721,600
14722,688
14723,664
14724,704
14725,692
14726,696
14727,712
14728,700
14729,708
14730,700
14731,708
14732,708
14733,704
14734,668
14735,704
14736,708
14737,716
14738,700
14739,684
14740,716
14741,696
14742,608
14743,692
14744,688
14745,704
14746,708
14747,700
14748,700
14749,700
14750,704
14751,692
14752,704
14753,704
14754,700
14755,660
14756,692
14757,700
14758,704
14759,692
14760,684
14761,704
14762,664
14763,608
14764,596
14765,696
14766,704
14767,676
14768,704
14769,712
14770,704
14771,696
14772,688
14773,688
14774,704
14775,692
14776,672
14777,696
14778,704
14779,704
14780,700
14781,700
14782,728
14783,684
14784,604
14785,692
14786,652
14787,708
14788,692
14789,704
14790,696
14791,708
14792,708
14793,708
14794,696
14795,716
14796,704
14797,656
14798,700
14799,712
14800,700
14801,672
14802,700
14803,696
14804,688
14805,604
14806,668
14807,696
14808,708
14809,696
14810,712
14811,716
14812,700
14813,712
14814,700
14815,696
14816,704
14817,688
14818,668
14819,704
14820,704
14821,700
14822,696
14823,692
14824,724
14825,676
14826,600
14827,600
14828,652
14829,704
14830,700
14831,712
14832,696
14833,704
14834,700
14835,692
14836,676
14837,708
14838,676
14839,664
14840,700
14841,712
14842,704
14843,692
14844,692
14845,684
14846,664
14847,684
14848,684
14849,716
14850,700
14851,712
14852,680
14853,672
14854,704
14855,696
14856,700
14857,688
14858,680
14859,716
14860,700
14861,604
14862,604
14863,704
14864,700
14865,704
14866,712
14867,696
14868,708
14869,708
14870,692
14871,700
14872,700
14873,672
14874,668
14875,716
14876,704
14877,700
14878,688
14879,680
14880,708
14881,680
14882,608
14883,692
14884,672
14885,708
14886,700
14887,708
14888,708
14889,704
14890,692
14891,704
14892,692
14893,712
14894,696
14895,684
14896,688
14897,704
14898,712
14899,680
14900,684
14901,708
14902,696
14903,684
14904,688
14905,696
14906,712
14907,700
14908,712
14909,696
14910,704
14911,696
14912,700
14913,692
14914,704
14915,680
14916,700
14917,716
14918,708
14919,704
14920,688
14921,704
14922,676
14923,600
14924,608
14925,624
14926,708
14927,700
14928,720
14929,708
14930,700
14931,700
14932,704
14933,692
14934,708
14935,680
14936,672
14937,700
14938,712
14939,696
14940,704
14941,688
14942,712
14943,688
14944,612
14945,608
14946,632
14947,692
14948,680
14949,700
14950,688
14951,696
14952,692
14953,688
14954,708
14955,696
14956,712
14957,652
14958,692
14959,712
14960,716
14961,692
14962,700
14963,692
14964,676
14965,620
14966,608
14967,620
14968,704
14969,696
14970,700
14971,696
14972,684
14973,712
14974,704
14975,688
14976,696
14977,708
14978,684
14979,712
14980,704
14981,716
14982,704
14983,680
14984,716
14985,692
14986,676
14987,684
14988,704
14989,708
14990,708
14991,708
14992,704
14993,704
14994,700
14995,704
14996,692
14997,712
14998,676
14999,696
15000,708
15001,672
15002,696
15003,676
15004,700
15005,704
15006,696
15007,688
15008,596
15009,700
15010,700
15011,704
15012,704
15013,708
15014,688
15015,696
15016,708
15017,668
15018,684
15019,692
15020,680
15021,684
15022,700
15023,692
15024,692
15025,692
15026,732
15027,696
15028,668
15029,692
15030,692
15031,692
15032,716
15033,708
15034,684
15035,692
15036,704
15037,700
15038,684
15039,728
15040,680
15041,684
15042,684
15043,692
15044,700
15045,684
15046,696
15047,708
15048,696
15049,608
15050,692
15051,704
15052,708
15053,708
15054,712
15055,684
15056,700
15057,704
15058,696
15059,692
15060,728
15061,684
15062,712
15063,708
15064,712
15065,700
15066,700
15067,716
15068,688
15069,612
15070,600
15071,700
15072,716
15073,696
15074,704
15075,720
15076,700
15077,704
15078,712
15079,704
15080,712
15081,676
15082,692
15083,696
15084,700
15085,700
15086,688
15087,676
15088,724
15089,688
15090,604
15091,608
15092,704
15093,708
15094,704
15095,696
15096,704
15097,704
15098,700
15099,708
15100,672
15101,720
15102,672
15103,684
15104,684
15105,712
15106,712
15107,688
15108,684
15109,716
15110,688
15111,692
15112,596
15113,700
15114,708
15115,688
15116,704
15117,704
15118,700
15119,692
15120,712
15121,692
15122,720
15123,664
15124,696
15125,704
15126,696
15127,692
15128,680
15129,696
15130,688
15131,640
15132,684
15133,692
15134,676
15135,688
15136,696
15137,708
15138,680
15139,708
15140,700
15141,708
15142,696
15143,720
15144,672
15145,704
15146,704
15147,704
15148,704
15149,700
15150,700
15151,692
15152,608
15153,596
15154,644
15155,712
15156,696
15157,696
15158,712
15159,688
15160,708
15161,708
15162,684
15163,696
15164,672
15165,660
15166,692
15167,700
15168,704
15169,688
15170,676
15171,704
15172,684
15173,612
15174,600
15175,620
15176,692
15177,680
15178,708
15179,700
15180,680
15181,700
15182,700
15183,704
15184,700
15185,696
15186,660
15187,700
15188,700
15189,684
15190,700
15191,700
15192,720
15193,688
15194,600
15195,600
15196,700
15197,704
15198,684
15199,696
15200,704
15201,700
15202,712
15203,716
15204,696
15205,708
15206,688
15207,668
15208,692
15209,696
15210,680
15211,672
15212,700
15213,712
15214,684
15215,604
15216,688
15217,696
15218,700
15219,700
15220,704
15221,696
15222,708
15223,704
15224,704
15225,688
15226,708
15227,692
15228,668
15229,696
15230,708
15231,716
15232,688
15233,700
15234,692
15235,692
15236,608
15237,608
15238,660
15239,708
15240,692
15241,712
15242,712
15243,684
15244,708
15245,700
15246,708
15247,696
15248,708
15249,680
15250,704
15251,704
15252,700
15253,712
15254,684
15255,708
15256,688
15257,608
15258,688
15259,676
15260,696
15261,696
15262,712
15263,704
15264,696
15265,696
15266,700
15267,672
15268,728
15269,692
15270,684
15271,700
15272,700
15273,716
15274,696
15275,684
15276,736
15277,648
15278,668
15279,684
15280,704
15281,692
15282,708
15283,704
15284,696
15285,708
15286,700
15287,696
15288,684
15289,728
15290,692
15291,700
15292,712
15293,712
15294,696
15295,700
15296,680
15297,708
15298,636
15299,692
15300,624
15301,688
15302,684
15303,704
15304,712
15305,704
15306,700
15307,696
15308,696
15309,704
15310,688
15311,700
15312,696
15313,716
15314,696
15315,692
15316,684
15317,704
15318,676
15319,624
15320,692
15321,644
15322,704
15323,692
15324,684
15325,712
15326,696
15327,692
15328,716
15329,704
15330,712
15331,704
15332,684
15333,696
15334,704
15335,688
15336,704
15337,696
15338,720
15339,692
15340,604
15341,692
15342,656
15343,704
15344,708
15345,704
15346,708
15347,700
15348,708
15349,716
15350,704
15351,720
15352,688
15353,692
15354,680
15355,708
15356,704
15357,704
15358,660
15359,696
15360,700
15361,704
15362,704
15363,660
15364,708
15365,688
15366,676
15367,704
15368,712
15369,708
15370,692
15371,704
15372,708
15373,688
15374,604
15375,680
15376,688
15377,704
15378,696
15379,696
15380,696
15381,684
15382,688
15383,700
15384,696
15385,720
15386,684
15387,676
15388,700
15389,704
15390,700
15391,684
15392,700
15393,708
15394,692
15395,608
15396,612
15397,696
15398,676
15399,712
15400,704
15401,704
15402,696
15403,716
15404,700
15405,688
15406,708
15407,692
15408,680
15409,684
15410,708
15411,700
15412,672
15413,700
15414,712
15415,680
15416,612
15417,684
15418,680
15419,704
15420,704
15421,720
15422,708
15423,700
15424,704
15425,700
15426,692
15427,716
15428,696
15429,688
15430,700
15431,708
15432,712
15433,688
15434,676
15435,724
15436,684
15437,676
15438,684
15439,676
15440,708
15441,708
15442,708
15443,680
15444,692
15445,692
15446,688
15447,680
15448,720
15449,648
15450,708
15451,696
15452,716
15453,704
15454,684
15455,688
15456,696
15457,640
15458,596
15459,608
15460,712
15461,712
15462,716
15463,716
15464,704
15465,708
15466,704
15467,708
15468,700
15469,708
15470,700
15471,696
15472,720
15473,696
15474,700
15475,692
15476,696
15477,688
15478,608
15479,604
15480,628
15481,688
15482,684
15483,704
15484,708
15485,680
15486,704
15487,716
15488,696
15489,712
15490,676
15491,664
15492,700
15493,712
15494,704
15495,692
15496,684
15497,712
15498,672
15499,620
15500,688
15501,700
15502,704
15503,708
15504,700
15505,704
15506,704
15507,700
15508,720
15509,672
15510,692
15511,696
15512,660
15513,700
15514,704
15515,712
15516,704
15517,696
15518,700
15519,688
15520,620
15521,684
15522,700
15523,700
15524,708
15525,708
15526,704
15527,696
15528,704
15529,716
15530,692
15531,708
15532,688
15533,680
15534,692
15535,712
15536,700
15537,696
15538,696
15539,728
15540,692
15541,688
15542,692
15543,692
15544,708
15545,704
15546,704
15547,700
15548,700
15549,700
15550,700
15551,676
15552,716
15553,664
15554,708
15555,704
15556,708
15557,676
15558,692
15559,712
15560,704
15561,620
15562,684
15563,700
15564,704
15565,716
15566,704
15567,688
15568,704
15569,704
15570,708
15571,692
15572,708
15573,684
15574,660
15575,700
15576,704
15577,684
15578,696
15579,708
15580,700
15581,680
15582,616
15583,692
15584,696
15585,704
15586,716
15587,704
15588,708
15589,696
15590,700
15591,704
15592,708
15593,712
15594,680
15595,652
15596,696
15597,704
15598,692
15599,692
15600,704
15601,688
15602,692
15603,608
15604,604
15605,660
15606,700
15607,708
15608,704
15609,700
15610,704
15611,712
15612,700
15613,704
15614,712
15615,688
15616,664
15617,700
15618,696
15619,704
15620,680
15621,692
15622,700
15623,680
15624,600
15625,604
15626,652
15627,688
15628,700
15629,696
15630,712
15631,692
15632,708
15633,704
15634,700
15635,700
15636,692
15637,652
15638,700
15639,704
15640,704
15641,700
15642,696
15643,716
15644,676
15645,608
15646,596
15647,652
15648,704
15649,696
15650,692
15651,696
15652,684
15653,712
15654,720
15655,700
15656,700
15657,712
15658,660
15659,696
15660,704
15661,700
15662,672
15663,700
15664,700
15665,672
15666,616
15667,640
15668,632
15669,692
15670,696
15671,708
15672,712
15673,684
15674,700
15675,712
15676,704
15677,704
15678,704
15679,664
15680,704
15681,700
15682,712
15683,696
15684,692
15685,720
15686,688
15687,636
15688,692
15689,708
15690,692
15691,708
15692,712
15693,700
15694,700
15695,708
15696,712
15697,684
15698,716
15699,680
15700,684
15701,688
15702,692
15703,704
15704,692
15705,676
15706,712
15707,684
15708,608
15709,692
15710,684
15711,700
15712,704
15713,708
15714,704
15715,696
15716,696
15717,700
15718,684
15719,728
15720,684
15721,684
15722,696
15723,708
15724,712
15725,684
15726,696
15727,708
15728,680
15729,672
15730,688
15731,688
15732,704
15733,704
15734,708
15735,708
15736,696
15737,700
15738,704
15739,692
15740,716
15741,660
15742,712
15743,696
15744,704
15745,692
15746,700
15747,704
15748,668
15749,624
15750,692
15751,692
15752,692
15753,704
15754,692
15755,708
15756,684
15757,704
15758,704
15759,692
15760,704
15761,672
15762,664
15763,704
15764,708
15765,700
15766,692
15767,684
15768,696
15769,660
15770,624
15771,692
15772,708
15773,700
15774,692
15775,696
15776,716
15777,692
15778,716
15779,712
15780,692
15781,704
15782,692
15783,652
15784,696
15785,700
15786,692
15787,692
15788,696
15789,708
15790,660
15791,644
15792,684
15793,700
15794,708
15795,688
15796,708
15797,708
15798,708
15799,700
15800,716
15801,668
15802,720
15803,680
15804,700
15805,700
15806,708
15807,724
15808,684
15809,704
15810,708
15811,664
15812,692
15813,688
15814,688
15815,708
15816,704
15817,700
15818,716
15819,692
15820,700
15821,712
15822,696
15823,712
15824,672
15825,712
15826,696
15827,696
15828,700
15829,704
15830,696
15831,696
15832,628
15833,692
15834,696
15835,704
15836,712
15837,712
15838,696
15839,700
15840,712
15841,704
15842,684
15843,708
15844,676
15845,664
15846,704
15847,712
15848,692
15849,696
15850,692
15851,716
15852,680
15853,612
15854,608
15855,648
15856,712
15857,688
15858,720
15859,712
15860,708
15861,704
15862,712
15863,696
15864,704
15865,656
15866,660
15867,704
15868,708
15869,704
15870,704
15871,704
15872,704
15873,684
15874,704
15875,700
15876,704
15877,716
15878,668
15879,668
15880,712
15881,688
15882,704
15883,692
15884,696
15885,716
15886,688
15887,616
15888,608
15889,696
15890,708
15891,704
15892,712
15893,700
15894,692
15895,704
15896,704
15897,700
15898,704
15899,708
15900,668
15901,692
15902,704
15903,712
15904,696
15905,700
15906,724
15907,672
15908,604
15909,692
15910,648
15911,696
15912,696
15913,708
15914,700
15915,704
15916,700
15917,700
15918,700
15919,708
15920,676
15921,668
15922,696
15923,716
15924,696
15925,688
15926,708
15927,716
15928,684
15929,684
15930,688
15931,708
15932,692
15933,708
15934,696
15935,700
15936,696
15937,696
15938,700
15939,692
15940,704
15941,688
15942,692
15943,708
15944,700
15945,700
15946,684
15947,672
15948,712
15949,672
15950,608
15951,600
15952,688
15953,704
15954,712
15955,692
15956,712
15957,688
15958,712
15959,708
15960,712
15961,700
15962,684
15963,684
15964,692
15965,712
15966,700
15967,688
15968,688
15969,716
15970,672
15971,648
15972,684
15973,700
15974,700
15975,704
15976,712
15977,704
15978,680
15979,704
15980,708
15981,668
15982,732
15983,676
15984,692
15985,712
15986,692
15987,692
15988,696
15989,692
15990,692
15991,628
15992,688
15993,704
15994,704
15995,712
15996,704
15997,708
15998,692
15999,708
16000,716
16001,692
16002,704
16003,684
16004,672
16005,704
16006,712
16007,696
16008,708
16009,672
16010,716
16011,696
16012,604
16013,604
16014,684
16015,716
16016,708
16017,708
16018,712
16019,692
16020,700
16021,704
16022,680
16023,708
16024,696
16025,672
16026,708
16027,700
16028,700
16029,704
16030,704
16031,720
16032,676
16033,604
16034,604
16035,672
16036,712
16037,708
16038,696
16039,708
16040,708
16041,704
16042,712
16043,692
16044,716
16045,696
16046,676
16047,692
16048,708
16049,712
16050,696
16051,696
16052,696
16053,684
16054,688
16055,604
16056,700
16057,700
16058,688
16059,700
16060,696
16061,688
16062,708
16063,708
16064,700
16065,720
16066,696
16067,708
16068,712
16069,704
16070,704
16071,688
16072,696
16073,656
16074,628
16075,684
16076,700
16077,692
16078,688
16079,704
16080,716
16081,696
16082,692
16083,716
16084,688
16085,692
16086,676
16087,660
16088,716
16089,696
16090,716
16091,692
16092,700
16093,708
16094,668
16095,608
16096,688
16097,656
16098,712
16099,696
16100,704
16101,704
16102,700
16103,700
16104,700
16105,700
16106,696
16107,696
16108,668
16109,684
16110,696
16111,696
16112,688
16113,692
16114,712
16115,664
16116,616
16117,684
16118,632
16119,704
16120,680
16121,692
16122,720
16123,696
16124,716
16125,712
16126,700
16127,700
16128,684
16129,672
16130,708
16131,700
16132,704
16133,692
16134,704
16135,720
16136,680
16137,612
16138,608
16139,636
16140,712
16141,680
16142,704
16143,712
16144,688
16145,712
16146,712
16147,704
16148,712
16149,708
16150,668
16151,708
16152,700
16153,692
16154,692
16155,696
16156,712
16157,680
16158,632
16159,688
16160,704
16161,688
16162,704
16163,704
16164,704
16165,708
16166,700
16167,700
16168,704
16169,720
16170,676
16171,664
16172,692
16173,708
16174,704
16175,688
16176,684
16177,696
16178,684
16179,684
16180,604
16181,660
16182,700
16183,704
16184,704
16185,712
16186,700
16187,704
16188,712
16189,692
16190,720
16191,684
16192,668
16193,700
16194,712
16195,716
16196,680
16197,672
16198,720
16199,684
16200,604
16201,600
16202,664
16203,704
16204,688
16205,708
16206,700
16207,696
16208,696
16209,708
16210,688
16211,708
16212,680
16213,660
16214,688
16215,704
16216,692
16217,708
16218,672
16219,708
16220,672
16221,628
16222,688
16223,704
16224,704
16225,708
16226,708
16227,688
16228,704
16229,716
16230,692
16231,692
16232,708
16233,692
16234,664
16235,704
16236,708
16237,708
16238,696
16239,696
16240,724
16241,668
16242,608
16243,684
16244,700
16245,684
16246,704
16247,704
16248,692
16249,680
16250,708
16251,704
16252,708
16253,724
16254,680
16255,664
16256,624
16257,692
16258,660
16259,696
16260,700
16261,672
16262,676
16263,664
16264,688
16265,660
16266,696
16267,672
16268,672
16269,676
16270,676
16271,692
16272,684
16273,620
16274,688
16275,608
16276,608
16277,696
16278,700
16279,704
16280,688
16281,688
16282,696
16283,720
16284,688
16285,664
16286,688
16287,700
16288,696
16289,692
16290,720
16291,716
16292,704
16293,692
16294,696
16295,688
16296,716
16297,664
16298,684
16299,704
16300,696
16301,700
16302,676
16303,696
16304,712
16305,628
16306,692
16307,620
16308,700
16309,692
16310,712
16311,708
16312,688
16313,716
16314,712
16315,704
16316,716
16317,704
16318,676
16319,704
16320,688
16321,692
16322,696
16323,676
16324,704
16325,684
16326,596
16327,596
16328,656
16329,696
16330,688
16331,688
16332,716
16333,696
16334,712
16335,708
16336,696
16337,696
16338,708
16339,668
16340,700
16341,704
16342,704
16343,704
16344,676
16345,704
16346,688
16347,632
16348,688
16349,708
16350,696
16351,704
16352,700
16353,696
16354,700
16355,716
16356,704
16357,688
16358,724
16359,688
16360,688
16361,688
16362,700
16363,708
16364,692
16365,692
16366,712
16367,664
16368,684
16369,604
16370,704
16371,712
16372,692
16373,692
16374,696
16375,692
16376,708
16377,700
16378,688
16379,712
16380,684
16381,672
16382,688
16383,696
16384,696
16385,700
16386,704
16387,704
16388,704
16389,712
16390,716
16391,688
16392,724
16393,676
16394,696
16395,692
16396,704
16397,696
16398,676
16399,700
16400,708
16401,696
16402,596
16403,592
16404,696
16405,704
16406,696
16407,708
16408,704
16409,692
16410,712
16411,712
16412,696
16413,700
16414,708
16415,692
16416,692
16417,708
16418,696
16419,676
16420,688
16421,680
16422,708
16423,608
16424,604
16425,696
16426,696
16427,680
16428,704
16429,700
16430,684
16431,716
16432,708
16433,696
16434,724
16435,668
16436,660
16437,688
16438,704
16439,684
16440,700
16441,680
16442,700
16443,708
16444,616
16445,680
16446,632
16447,684
16448,700
16449,712
16450,696
16451,700
16452,712
16453,704
16454,708
16455,716
16456,684
16457,668
16458,704
16459,708
16460,708
16461,680
16462,684
16463,692
16464,684
16465,612
16466,692
16467,696
16468,712
16469,712
16470,712
16471,708
16472,704
16473,704
16474,692
16475,696
16476,716
16477,692
16478,672
16479,704
16480,708
16481,700
16482,684
16483,680
16484,708
16485,680
16486,680
16487,688
16488,684
16489,704
16490,696
16491,712
16492,696
16493,688
16494,708
16495,688
16496,720
16497,708
16498,684
16499,696
16500,696
16501,700
16502,704
16503,700
16504,680
16505,704
16506,676
16507,684
16508,688
16509,692
16510,704
16511,696
16512,696
16513,692
16514,688
16515,716
16516,696
16517,708
16518,704
16519,680
16520,676
16521,700
16522,712
16523,684
16524,708
16525,700
16526,704
16527,660
16528,688
16529,600
16530,696
16531,716
16532,712
16533,696
16534,692
16535,696
16536,724
16537,704
16538,680
16539,704
16540,664
16541,712
16542,712
16543,680
16544,696
16545,692
16546,696
16547,708
16548,632
16549,688
16550,700
16551,708
16552,696
16553,692
16554,696
16555,692
16556,696
16557,696
16558,704
16559,696
16560,692
16561,672
16562,708
16563,708
16564,708
16565,696
16566,684
16567,704
16568,676
16569,612
16570,596
16571,688
16572,700
16573,692
16574,700
16575,692
16576,692
16577,688
16578,704
16579,692
16580,700
16581,708
16582,652
16583,700
16584,696
16585,712
16586,708
16587,704
16588,716
16589,672
16590,612
16591,596
16592,692
16593,716
16594,696
16595,676
16596,692
16597,688
16598,712
16599,696
16600,692
16601,704
16602,708
16603,660
16604,692
16605,700
16606,688
16607,704
16608,700
16609,696
16610,680
16611,616
16612,596
